Edge,Ollivier-Ricci Curvature
"('115', '945')",0.08558558558558849
"('115', '962')",0.06837606837606935
"('115', '963')",0.05855855855855918
"('115', '973')",0.05405405405405439
"('115', '996')",0.04954954954954993
"('124', '29')",0.042857142857144814
"('124', '41')",0.05288461538461642
"('124', '72')",0.04504504504504836
"('124', '99')",0.04504504504504847
"('124', '120')",0.08163265306122758
"('124', '122')",0.0841584158415869
"('124', '128')",0.08558558558558849
"('124', '136')",0.07500000000000329
"('124', '151')",0.055084745762713605
"('124', '153')",0.07575757575757558
"('124', '157')",0.07009345794392086
"('124', '164')",0.08673469387755028
"('124', '193')",0.051020408163268804
"('124', '200')",0.056122448979595396
"('124', '204')",0.056122448979591955
"('124', '205')",0.04807692307692368
"('124', '214')",0.04785362420830763
"('124', '215')",0.06122448979591899
"('124', '249')",0.06306306306306686
"('124', '278')",0.03571428571428725
"('124', '293')",0.05612244897959273
"('124', '294')",0.053921568627452565
"('124', '304')",0.05612244897959462
"('124', '308')",0.03603603603603911
"('124', '317')",0.06603773584905293
"('124', '327')",0.035714285714288585
"('124', '329')",0.05612244897959484
"('124', '330')",0.04950495049505177
"('124', '331')",0.05102040816326836
"('124', '338')",0.07674100568062314
"('124', '340')",0.05701754385964675
"('124', '341')",0.04081632653061473
"('124', '355')",0.05102040816326858
"('124', '356')",0.06610942249240437
"('124', '364')",0.06000000000000316
"('124', '378')",0.07281553398058349
"('124', '381')",0.06422018348624092
"('124', '395')",0.05454545454545634
"('124', '402')",0.05504587155963514
"('124', '410')",0.058252427184467104
"('124', '412')",0.06611570247933929
"('124', '417')",0.0255102040816364
"('124', '426')",0.05580021482277442
"('124', '430')",0.06435643564356741
"('124', '448')",0.04591836734694177
"('124', '451')",0.0514018691588739
"('124', '467')",0.051020408163268804
"('124', '468')",0.04910714285714346
"('124', '486')",0.06632653061224547
"('124', '496')",0.07653061224490065
"('124', '503')",0.07692307692307765
"('124', '504')",0.05590534085975196
"('124', '508')",0.06930693069307203
"('124', '512')",0.06122448979592088
"('124', '515')",0.07653061224490088
"('124', '518')",0.07142857142857262
"('124', '519')",0.042056074766350426
"('124', '532')",0.061224489795919323
"('124', '554')",0.0700000000000024
"('124', '565')",0.06603773584905381
"('124', '571')",0.0714285714285745
"('124', '596')",0.04081632653061529
"('124', '602')",0.05024009603841584
"('124', '607')",0.05612244897959351
"('124', '609')",0.07522123893805599
"('124', '619')",0.06122448979592077
"('124', '639')",0.05600000000000105
"('124', '657')",0.044247787610622424
"('124', '670')",0.04347826086956652
"('124', '689')",0.05612244897959273
"('124', '714')",0.06250000000000111
"('124', '716')",0.06310679611650594
"('124', '722')",0.06190476190476257
"('124', '732')",0.06372549019607943
"('124', '747')",0.04230769230769271
"('124', '750')",0.05882352941176583
"('124', '753')",0.04761904761904845
"('124', '755')",0.06250000000000089
"('124', '758')",0.04591836734693888
"('124', '759')",0.030612244897963103
"('124', '790')",0.056074766355136085
"('124', '807')",0.06565656565656397
"('124', '826')",0.030612244897962104
"('124', '830')",0.05554267161410387
"('124', '833')",0.06250000000000111
"('124', '880')",0.06632653061224791
"('124', '898')",0.04035250463821827
"('124', '900')",0.040816326530611846
"('124', '901')",0.06074766355139838
"('124', '907')",0.07142857142857506
"('124', '926')",0.05000000000000249
"('124', '935')",0.06632653061224913
"('124', '952')",0.05612244897959262
"('124', '954')",0.05568823273990797
"('124', '955')",0.06250000000000133
"('124', '971')",0.08472827333180721
"('124', '978')",0.07281553398058427
"('129', '15')",0.02752293577981879
"('129', '39')",0.03571428571428947
"('129', '49')",0.048672566371684045
"('129', '57')",0.041666666666663854
"('129', '71')",0.03571428571428714
"('129', '72')",0.040540540540543346
"('129', '73')",0.06622023809524169
"('129', '78')",0.04591836734694177
"('129', '92')",0.03571428571428659
"('129', '107')",0.06250000000000056
"('129', '114')",0.06632653061224913
"('129', '119')",0.06057940417546637
"('129', '127')",0.0500000000000026
"('129', '131')",0.06122448979591866
"('129', '139')",0.05612244897959229
"('129', '167')",0.0408163265306154
"('129', '175')",0.05612244897959384
"('129', '176')",0.04621848739495804
"('129', '179')",0.03571428571428659
"('129', '197')",0.07142857142857473
"('129', '201')",0.060185185185183565
"('129', '203')",0.040816326530614844
"('129', '209')",0.055555555555552916
"('129', '226')",0.04867256637168449
"('129', '227')",0.061224489795921766
"('129', '229')",0.06796116504854499
"('129', '233')",0.05188679245282646
"('129', '238')",0.05612244897959473
"('129', '248')",0.05882352941176594
"('129', '258')",0.05339805825242916
"('129', '267')",0.05102040816326869
"('129', '277')",0.0561224489795944
"('129', '288')",0.04591836734693888
"('129', '291')",0.06632653061224425
"('129', '306')",0.03500000000000292
"('129', '314')",0.04081632653061251
"('129', '318')",0.0867346938775514
"('129', '330')",0.08415841584158679
"('129', '345')",0.05752212389380795
"('129', '352')",0.055000000000002935
"('129', '353')",0.05504587155963514
"('129', '363')",0.08737864077670066
"('129', '365')",0.04201680672268926
"('129', '391')",0.07619047619047714
"('129', '395')",0.08181818181818412
"('129', '401')",0.0529336734693886
"('129', '409')",0.06363636363636427
"('129', '433')",0.06696428571428725
"('129', '434')",0.05606985062066139
"('129', '442')",0.04017857142857206
"('129', '452')",0.051020408163265585
"('129', '459')",0.04591836734694177
"('129', '460')",0.05357142857142927
"('129', '478')",0.03571428571428881
"('129', '491')",0.08252427184466204
"('129', '497')",0.04098360655737754
"('129', '513')",0.04081632653061307
"('129', '517')",0.05392156862745223
"('129', '519')",0.0467289719626125
"('129', '521')",0.03571428571428692
"('129', '526')",0.04081632653061351
"('129', '553')",0.05555555555555325
"('129', '584')",0.09688617715127334
"('129', '585')",0.0700934579439213
"('129', '590')",0.0714285714285745
"('129', '617')",0.06018518518518223
"('129', '632')",0.061224489795921544
"('129', '650')",0.03809523809523896
"('129', '659')",0.0445544554455477
"('129', '663')",0.04081632653061584
"('129', '668')",0.04950495049505199
"('129', '689')",0.061224489795918546
"('129', '692')",0.05102040816326492
"('129', '699')",0.04954954954955315
"('129', '740')",0.045918367346942435
"('129', '743')",0.07142857142857262
"('129', '757')",0.07142857142857473
"('129', '773')",0.06637168141593186
"('129', '776')",0.058823529411764275
"('129', '777')",0.05102040816326858
"('129', '779')",0.05504587155963492
"('129', '788')",0.04591836734694221
"('129', '803')",0.07943925233644478
"('129', '823')",0.07653061224490143
"('129', '859')",0.053097345132746
"('129', '870')",0.0506279434850867
"('129', '873')",0.09693877551020702
"('129', '878')",0.06632653061224791
"('129', '896')",0.05612244897959617
"('129', '900')",0.05102040816326525
"('129', '943')",0.05118110236220652
"('129', '945')",0.0714285714285745
"('129', '956')",0.030000000000002358
"('129', '983')",0.04385964912280471
"('129', '989')",0.05339805825242794
"('129', '998')",0.04081632653061562
"('145', '60')",0.07142857142857273
"('145', '63')",0.07502718376223239
"('145', '68')",0.050505050505050386
"('145', '70')",0.03913043478260814
"('145', '75')",0.057291666666667074
"('145', '86')",0.05729166666666741
"('145', '91')",0.06363636363636249
"('145', '100')",0.07826086956521627
"('145', '102')",0.06173391215526036
"('145', '103')",0.036363636363635155
"('145', '119')",0.02808988764044862
"('145', '132')",0.06306306306306564
"('145', '134')",0.03608247422680444
"('145', '139')",0.04395604395604491
"('145', '146')",0.061855670103092564
"('145', '155')",0.053031770631537634
"('145', '160')",0.04999999999999927
"('145', '173')",0.022222222222223142
"('145', '209')",0.07407407407407263
"('145', '213')",0.044943820224718545
"('145', '227')",0.06353095864212288
"('145', '236')",0.04494382022471799
"('145', '241')",0.056179775280898125
"('145', '262')",0.061475409836067585
"('145', '278')",0.03804347826086951
"('145', '287')",0.09803921568627483
"('145', '290')",0.04255319148936165
"('145', '306')",0.0599999999999995
"('145', '308')",0.06756756756757054
"('145', '313')",0.038461538461539546
"('145', '315')",0.05913978494623595
"('145', '324')",0.04040404040404
"('145', '326')",0.05392156862745179
"('145', '344')",0.05855855855856251
"('145', '361')",0.0801886792452825
"('145', '379')",0.05499999999999905
"('145', '383')",0.03539823008849485
"('145', '407')",0.05188679245282912
"('145', '420')",0.05045871559632931
"('145', '423')",0.05769230769230782
"('145', '468')",0.06249999999999978
"('145', '494')",0.06179775280898825
"('145', '500')",0.06666666666666643
"('145', '515')",0.06250000000000044
"('145', '529')",0.057692307692308153
"('145', '536')",0.07291666666666785
"('145', '542')",0.05056179775280789
"('145', '546')",0.05462184873949594
"('145', '559')",0.05102040816326847
"('145', '595')",0.025386898452405715
"('145', '620')",0.06578947368420951
"('145', '624')",0.06422018348623737
"('145', '638')",0.03982300884955681
"('145', '647')",0.053097345132742335
"('145', '655')",0.04687500000000078
"('145', '668')",0.03960396039603875
"('145', '669')",0.06499999999999939
"('145', '746')",0.040404040404039665
"('145', '761')",0.028089887640448286
"('145', '765')",0.039473684210524884
"('145', '768')",0.05434782608695621
"('145', '804')",0.05607476635513975
"('145', '806')",0.08095238095238133
"('145', '811')",0.049697493517718794
"('145', '825')",0.02631578947368307
"('145', '828')",0.02475247524752411
"('145', '829')",0.047826086956520686
"('145', '831')",0.04591836734694155
"('145', '843')",0.05339805825242627
"('145', '844')",0.061391633951537905
"('145', '847')",0.07303370786516705
"('145', '859')",0.05752212389380451
"('145', '868')",0.06166860390029605
"('145', '874')",0.04661016949152452
"('145', '899')",0.07203389830508478
"('145', '904')",0.047013601419277795
"('145', '939')",0.08510638297872397
"('145', '941')",0.0642744955901895
"('145', '948')",0.042553191489361986
"('145', '955')",0.04326923076923117
"('145', '962')",0.08547008547008561
"('145', '966')",0.03926200204290098
"('145', '977')",0.056701030927835405
"('145', '979')",0.06250000000000011
"('145', '986')",0.05729166666666741
"('145', '992')",0.061797752808988804
"('145', '996')",0.057692307692308264
"('160', '16')",0.05309734513274278
"('160', '17')",0.06190476190476113
"('160', '29')",0.07142857142857062
"('160', '45')",0.06999999999999929
"('160', '46')",0.08018867924528328
"('160', '52')",0.05994949494949553
"('160', '57')",0.05555555555555525
"('160', '58')",0.08499999999999908
"('160', '59')",0.04499999999999871
"('160', '83')",0.07692307692307643
"('160', '95')",0.05825242718446566
"('160', '97')",0.07758620689655082
"('160', '102')",0.04999999999999849
"('160', '109')",0.05499999999999983
"('160', '120')",0.05468085106382914
"('160', '128')",0.06306306306306209
"('160', '159')",0.05499999999999938
"('160', '179')",0.04000000000000026
"('160', '200')",0.039999999999999036
"('160', '206')",0.06000000000000061
"('160', '209')",0.09259259259259245
"('160', '210')",0.045000000000000595
"('160', '212')",0.05438202247190893
"('160', '226')",0.048672566371680825
"('160', '241')",0.07499999999999951
"('160', '244')",0.05999999999999961
"('160', '265')",0.04854368932038777
"('160', '271')",0.0499999999999996
"('160', '281')",0.06074766355140204
"('160', '282')",0.059999999999998055
"('160', '284')",0.06000000000000005
"('160', '286')",0.05963302752293509
"('160', '313')",0.051282051282050656
"('160', '360')",0.04999999999999849
"('160', '361')",0.0849056603773588
"('160', '386')",0.06372549019607798
"('160', '388')",0.05499999999999894
"('160', '395')",0.04999999999999927
"('160', '396')",0.06302521008403261
"('160', '397')",0.08653846153846101
"('160', '447')",0.07382352941176384
"('160', '449')",0.04464285714285643
"('160', '460')",0.05803571428571386
"('160', '463')",0.049504950495049105
"('160', '470')",0.053921568627450456
"('160', '476')",0.03499999999999903
"('160', '478')",0.029999999999998028
"('160', '504')",0.07999999999999807
"('160', '541')",0.06796116504854322
"('160', '548')",0.05499999999999994
"('160', '567')",0.04347826086956452
"('160', '571')",0.04999999999999938
"('160', '582')",0.050000000000000155
"('160', '622')",0.07499999999999962
"('160', '642')",0.05999999999999883
"('160', '648')",0.05500000000000005
"('160', '662')",0.06730769230769162
"('160', '667')",0.06999999999999773
"('160', '670')",0.07391304347826066
"('160', '671')",0.06999999999999995
"('160', '673')",0.04500000000000248
"('160', '685')",0.06435643564356397
"('160', '686')",0.07281553398058227
"('160', '693')",0.09499999999999964
"('160', '697')",0.08173076923076839
"('160', '703')",0.05825242718446544
"('160', '706')",0.045000000000002593
"('160', '709')",0.04918032786885429
"('160', '714')",0.03365384615384559
"('160', '715')",0.09499999999999964
"('160', '727')",0.049999999999997935
"('160', '752')",0.05999999999999872
"('160', '780')",0.033980582524271497
"('160', '784')",0.04700854700854651
"('160', '796')",0.06999999999999984
"('160', '798')",0.07000000000000284
"('160', '806')",0.08571428571428508
"('160', '807')",0.08500000000000019
"('160', '809')",0.05999999999999939
"('160', '823')",0.054999999999998495
"('160', '833')",0.04807692307692257
"('160', '840')",0.062499999999999445
"('160', '863')",0.06999999999999884
"('160', '884')",0.044999999999999374
"('160', '900')",0.05000000000000049
"('160', '917')",0.07798165137614621
"('160', '935')",0.06500000000000239
"('160', '940')",0.0416666666666663
"('160', '944')",0.04455445544554415
"('160', '947')",0.04326923076923028
"('160', '953')",0.039999999999999925
"('160', '973')",0.08653846153846079
"('160', '984')",0.051886792452830344
"('160', '985')",0.07272727272727197
"('160', '990')",0.044999999999998486
"('160', '992')",0.07999999999999996
"('160', '993')",0.06500000000000261
"('160', '997')",0.05652173913043379
"('170', '2')",0.07476635514018715
"('170', '6')",0.04347826086956463
"('170', '8')",0.059999999999999054
"('170', '20')",0.060185185185184786
"('170', '49')",0.06194690265486669
"('170', '59')",0.04499999999999871
"('170', '66')",0.055000000000000604
"('170', '72')",0.07657657657657557
"('170', '78')",0.03499999999999914
"('170', '86')",0.07499999999999951
"('170', '99')",0.08108108108107981
"('170', '111')",0.05500000000000005
"('170', '113')",0.057522123893804844
"('170', '143')",0.043478260869564744
"('170', '146')",0.050000000000000044
"('170', '154')",0.05555555555555469
"('170', '162')",0.04807692307692257
"('170', '164')",0.04000000000000026
"('170', '201')",0.050925925925925486
"('170', '222')",0.0699999999999974
"('170', '225')",0.03500000000000014
"('170', '238')",0.04499999999999904
"('170', '242')",0.06880733944954065
"('170', '244')",0.07999999999999963
"('170', '261')",0.05785123966942052
"('170', '270')",0.039370078740156855
"('170', '271')",0.044999999999998264
"('170', '284')",0.05500000000000005
"('170', '287')",0.06372549019607776
"('170', '292')",0.04000000000000015
"('170', '309')",0.06521739130434712
"('170', '312')",0.059999999999998055
"('170', '327')",0.05999999999999883
"('170', '332')",0.055555555555555136
"('170', '335')",0.05499999999999805
"('170', '341')",0.05499999999999883
