Node1,Node2,Bakry-Émery Curvature
141,283,-97.5
141,287,-95.5
141,291,-92.0
141,304,-104.5
141,323,-97.5
141,331,-92.5
141,341,-104.0
141,360,-85.0
141,363,-90.5
141,366,-99.5
141,405,-98.5
141,423,-93.0
141,505,-87.0
141,515,-98.0
141,535,-89.5
141,541,-93.5
141,543,-89.5
141,546,-101.0
141,554,-103.0
141,569,-98.5
141,573,-102.5
141,587,-89.5
141,602,-92.0
141,608,-91.0
141,623,-97.0
141,625,-94.5
141,653,-108.0
141,656,-94.0
141,660,-96.0
141,679,-95.0
141,682,-98.0
141,685,-98.5
141,704,-97.0
141,707,-102.5
141,708,-95.5
141,713,-84.0
141,715,-95.5
141,716,-98.5
141,730,-94.0
141,742,-92.5
141,773,-101.0
141,785,-93.0
141,789,-99.5
141,803,-95.0
141,816,-102.5
141,845,-99.5
141,848,-95.0
141,849,-97.5
141,886,-96.5
141,890,-104.5
141,893,-97.5
141,899,-98.5
141,902,-98.5
141,905,-94.0
141,928,-101.0
141,947,-89.0
141,980,-88.5
141,981,-90.0
141,983,-95.5
141,984,-92.0
141,985,-86.5
141,995,-89.5
153,4,-103.5
153,11,-101.5
153,13,-97.5
153,22,-101.5
153,40,-101.5
153,42,-92.5
153,58,-105.0
153,84,-94.5
153,85,-100.5
153,99,-107.5
153,101,-106.5
153,104,-95.5
153,133,-106.0
153,145,-90.5
153,162,-103.0
153,175,-96.0
153,185,-99.5
153,188,-93.0
153,193,-98.0
153,211,-104.0
153,226,-100.5
153,252,-103.0
153,255,-103.0
153,276,-95.5
153,283,-102.5
153,291,-97.0
153,292,-97.5
153,294,-103.0
153,311,-101.0
153,320,-104.0
153,339,-99.5
153,356,-109.5
153,372,-108.5
153,379,-92.0
153,380,-96.5
153,387,-96.0
153,389,-102.0
153,399,-103.5
153,402,-105.0
153,414,-104.5
153,417,-99.0
153,419,-102.0
153,432,-91.0
153,439,-92.5
153,443,-102.5
153,446,-104.5
153,460,-95.0
153,462,-102.5
153,477,-99.5
153,491,-104.5
153,495,-101.5
153,509,-95.0
153,529,-96.0
153,534,-104.5
153,536,-95.0
153,551,-104.0
153,566,-99.5
153,570,-96.0
153,587,-94.5
153,605,-103.0
153,606,-98.0
153,630,-94.0
153,643,-97.5
153,655,-99.0
153,657,-105.0
153,667,-101.5
153,670,-99.5
153,673,-96.5
153,675,-93.5
153,676,-99.0
153,687,-97.5
153,690,-95.0
153,695,-107.5
153,707,-107.5
153,708,-100.5
153,709,-96.5
153,716,-103.5
153,730,-99.0
153,747,-101.5
153,751,-92.0
153,758,-103.5
153,801,-102.0
153,810,-111.0
153,816,-107.5
153,832,-101.5
153,839,-91.0
153,857,-104.0
153,864,-100.0
153,866,-88.0
153,874,-94.0
153,886,-101.5
153,887,-85.5
153,906,-108.0
153,926,-101.0
153,938,-95.0
153,946,-96.0
153,954,-99.5
153,960,-95.0
153,975,-103.0
153,990,-98.5
153,991,-108.0
153,992,-94.5
155,18,-107.5
155,26,-92.5
155,29,-99.5
155,38,-103.0
155,47,-92.5
155,64,-103.0
155,66,-97.0
155,77,-98.0
155,104,-93.5
155,127,-96.0
155,146,-86.0
155,157,-97.0
155,159,-96.5
155,161,-103.5
155,164,-103.5
155,169,-101.0
155,172,-103.0
155,173,-97.0
155,175,-94.0
155,176,-99.0
155,179,-92.0
155,206,-97.0
155,227,-99.5
155,230,-91.5
155,245,-95.5
155,253,-103.5
155,255,-101.0
155,257,-86.5
155,265,-99.5
155,272,-104.5
155,291,-95.0
155,298,-93.0
155,314,-106.0
155,321,-91.0
155,327,-95.0
155,332,-93.5
155,352,-100.5
155,383,-98.0
155,384,-100.0
155,389,-100.0
155,396,-109.0
155,414,-102.5
155,418,-95.5
155,419,-100.0
155,429,-104.0
155,431,-102.5
155,432,-89.0
155,438,-102.0
155,461,-94.0
155,468,-91.0
155,489,-106.5
155,509,-93.0
155,511,-103.5
155,518,-97.0
155,520,-97.5
155,526,-100.5
155,545,-95.0
155,547,-102.0
155,566,-97.5
155,569,-101.5
155,575,-97.5
155,582,-94.0
155,589,-102.5
155,616,-100.0
155,618,-101.5
155,661,-100.5
155,666,-104.5
155,672,-97.5
155,690,-93.0
155,700,-100.5
155,719,-94.0
155,724,-104.0
155,726,-95.0
155,740,-100.0
155,743,-97.5
155,776,-104.0
155,778,-98.5
155,788,-86.5
155,797,-98.5
155,798,-103.5
155,803,-98.0
155,807,-96.0
155,808,-94.5
155,822,-92.5
155,827,-101.0
155,843,-94.0
155,852,-98.5
155,854,-89.5
155,857,-102.0
155,875,-101.0
155,896,-102.5
155,908,-97.0
155,929,-101.0
155,932,-99.5
155,936,-98.0
155,943,-97.0
155,949,-85.5
155,971,-94.5
155,999,-101.0
169,6,-104.0
169,17,-102.5
169,24,-109.5
169,25,-105.0
169,35,-108.5
169,39,-109.0
169,40,-103.5
169,70,-99.0
169,71,-101.5
169,73,-103.5
169,75,-99.5
169,78,-102.5
169,99,-109.5
169,118,-105.5
169,134,-112.0
169,138,-103.0
169,142,-107.0
169,143,-100.5
169,158,-103.5
169,161,-107.5
169,175,-98.0
169,185,-101.5
169,211,-106.0
169,212,-108.5
169,225,-106.0
169,235,-101.0
169,241,-101.5
169,247,-103.0
169,250,-95.5
169,251,-92.5
169,257,-90.5
169,267,-102.0
169,270,-92.0
169,283,-104.5
169,284,-110.5
169,315,-98.0
169,333,-95.0
169,334,-104.5
169,346,-93.0
169,348,-102.5
169,362,-102.5
169,376,-109.5
169,387,-98.0
169,393,-100.0
169,422,-100.5
169,430,-102.0
169,437,-107.0
169,439,-94.5
169,441,-104.0
169,457,-103.5
169,462,-104.5
169,504,-95.5
169,507,-99.0
169,511,-107.5
169,517,-99.5
169,529,-98.0
169,537,-100.0
169,544,-99.5
169,553,-103.5
169,554,-110.0
169,557,-94.0
169,559,-104.5
169,600,-94.5
169,604,-102.5
169,605,-105.0
169,608,-98.0
169,612,-91.0
169,620,-112.0
169,622,-109.5
169,631,-99.5
169,632,-106.5
169,634,-105.5
169,636,-98.0
169,643,-99.5
169,655,-101.0
169,668,-102.5
169,671,-97.5
169,704,-104.0
169,724,-108.0
169,731,-100.5
169,736,-98.5
169,762,-105.0
169,787,-100.0
169,813,-99.0
169,827,-105.0
169,844,-101.0
169,853,-102.5
169,878,-99.0
169,880,-96.0
169,918,-111.0
169,922,-103.5
169,927,-100.0
169,931,-100.0
169,934,-101.5
169,946,-98.0
169,950,-99.0
169,952,-102.5
169,957,-97.5
169,968,-96.5
169,978,-101.5
169,982,-104.5
169,990,-100.5
169,991,-110.0
169,998,-102.5
170,6,-108.0
170,29,-107.5
170,30,-111.5
170,31,-110.0
170,41,-94.5
170,50,-114.0
170,55,-107.0
170,62,-102.0
170,63,-96.0
170,71,-105.5
170,76,-95.0
170,80,-108.5
170,100,-107.0
170,111,-103.5
170,116,-108.0
170,119,-106.0
170,138,-107.0
170,140,-108.0
170,145,-96.5
170,156,-107.0
170,166,-103.5
170,171,-106.5
170,177,-106.0
170,197,-105.5
170,204,-105.0
170,212,-112.5
170,222,-104.0
170,239,-100.0
170,244,-101.5
170,246,-99.5
170,258,-103.0
170,286,-107.5
170,295,-107.5
170,311,-107.0
170,315,-102.0
170,336,-104.5
170,338,-93.0
170,350,-108.5
170,370,-108.5
170,385,-104.5
170,393,-104.0
170,400,-102.5
170,418,-103.5
170,425,-106.5
170,443,-108.5
170,450,-107.5
170,453,-118.0
170,458,-101.5
170,466,-103.0
170,468,-99.0
170,479,-97.0
170,483,-111.5
170,488,-109.0
170,496,-101.0
170,499,-112.0
170,503,-102.0
170,524,-99.5
170,545,-103.0
170,547,-110.0
170,548,-99.5
170,549,-103.5
170,550,-101.5
170,552,-113.0
170,557,-98.0
170,559,-108.5
170,565,-94.5
170,573,-113.5
170,607,-116.0
170,610,-101.5
170,643,-103.5
170,660,-107.0
170,682,-109.0
170,689,-107.0
170,700,-108.5
170,701,-114.0
170,712,-103.5
170,716,-109.5
170,730,-105.0
170,732,-98.5
170,735,-103.5
170,737,-107.5
170,740,-108.0
170,760,-102.5
170,771,-102.5
170,774,-106.5
170,795,-110.5
170,796,-111.5
170,799,-114.0
170,803,-106.0
170,806,-106.0
170,812,-108.5
170,821,-102.5
170,842,-108.5
170,855,-118.0
170,858,-99.0
170,871,-99.0
170,877,-110.0
170,879,-105.0
170,882,-113.5
170,901,-109.5
170,903,-100.0
170,909,-105.5
170,910,-105.0
170,918,-115.0
170,919,-116.0
170,928,-112.0
170,933,-116.0
170,940,-102.0
170,945,-98.5
170,954,-105.5
170,960,-101.0
170,972,-108.0
170,988,-106.0
196,10,-96.0
196,18,-106.5
196,29,-98.5
196,46,-94.0
196,50,-105.0
196,57,-100.5
196,72,-99.0
196,78,-97.5
196,101,-103.5
196,106,-104.0
196,117,-98.0
196,120,-101.0
196,122,-90.5
196,128,-93.0
196,131,-102.5
196,148,-92.0
196,151,-86.5
196,166,-94.5
196,184,-98.0
196,207,-92.0
196,231,-95.0
196,238,-99.5
196,241,-96.5
196,264,-96.0
196,270,-87.0
196,278,-99.5
196,282,-99.0
196,289,-92.5
196,297,-99.0
196,305,-100.5
196,309,-96.5
196,315,-93.0
196,318,-103.0
196,346,-88.0
196,348,-97.5
196,350,-99.5
196,356,-106.5
196,362,-97.5
196,367,-89.0
196,372,-105.5
196,382,-99.5
196,395,-105.0
196,409,-101.5
196,414,-101.5
196,415,-93.0
196,430,-97.0
196,440,-95.5
196,444,-91.5
196,446,-101.5
196,487,-104.5
196,500,-90.5
196,518,-96.0
196,521,-92.0
196,531,-99.5
196,554,-105.0
196,565,-85.5
196,575,-96.5
196,588,-102.5
196,613,-93.0
196,622,-104.5
196,627,-92.5
196,636,-93.0
196,642,-92.5
196,644,-92.5
196,652,-90.0
196,659,-98.5
196,665,-94.5
196,669,-91.0
196,672,-96.5
196,684,-95.0
196,696,-97.0
196,714,-89.5
196,723,-92.0
196,745,-88.0
196,751,-89.0
196,752,-99.5
196,753,-96.5
196,761,-97.5
196,765,-91.0
196,793,-98.0
196,800,-101.0
196,813,-94.0
196,817,-90.0
196,820,-92.0
196,843,-93.0
196,849,-99.5
196,852,-97.5
196,888,-95.0
196,893,-99.5
196,905,-96.0
196,925,-93.0
196,926,-98.0
196,930,-91.5
196,934,-96.5
196,943,-96.0
196,991,-105.0
203,2,-96.5
203,5,-90.0
203,25,-96.5
203,30,-99.0
203,37,-86.0
203,63,-83.5
203,73,-95.0
203,98,-87.0
203,116,-95.5
203,120,-97.5
203,134,-103.5
203,137,-92.5
203,143,-92.0
203,156,-94.5
203,163,-93.5
203,194,-85.0
203,199,-92.0
203,216,-92.0
203,227,-95.0
203,229,-95.0
203,253,-99.0
203,260,-94.0
203,283,-96.0
203,294,-96.5
203,327,-90.5
203,329,-81.5
203,337,-90.0
203,341,-102.5
203,354,-94.0
203,359,-91.0
203,388,-97.5
203,390,-97.5
203,393,-91.5
203,415,-89.5
203,428,-89.0
203,439,-86.0
203,453,-105.5
203,464,-97.5
203,465,-84.0
203,489,-102.0
203,505,-85.5
203,506,-87.0
203,514,-99.0
203,515,-96.5
203,517,-91.0
203,522,-90.5
203,525,-96.0
203,526,-96.0
203,532,-90.0
203,537,-91.5
203,552,-100.5
203,559,-96.0
203,562,-90.5
203,571,-86.0
203,574,-93.0
203,608,-89.5
203,610,-89.0
203,629,-80.5
203,631,-91.0
203,636,-89.5
203,648,-89.5
203,654,-96.0
203,662,-89.0
203,668,-94.0
203,677,-89.0
203,682,-96.5
203,687,-91.0
203,701,-101.5
203,723,-88.5
203,743,-93.0
203,744,-91.5
203,810,-104.5
203,812,-96.0
203,818,-84.5
203,823,-91.5
203,827,-96.5
203,848,-93.5
203,849,-96.0
203,856,-91.5
203,865,-95.0
203,878,-90.5
203,883,-88.5
203,887,-79.0
203,906,-101.5
203,913,-99.0
203,937,-83.0
203,941,-92.5
203,985,-85.0
203,987,-82.0
205,18,-104.0
205,44,-104.0
205,49,-98.5
205,57,-98.0
205,67,-91.0
205,84,-89.0
205,105,-89.5
205,108,-96.0
205,126,-94.0
205,160,-91.5
205,164,-100.0
205,175,-90.5
205,180,-94.5
205,189,-90.5
205,191,-95.0
205,207,-89.5
205,208,-97.5
205,218,-91.0
205,231,-92.5
205,239,-88.5
205,267,-94.5
205,279,-96.0
205,285,-95.5
205,299,-91.5
205,306,-88.0
205,314,-102.5
205,321,-87.5
205,323,-97.0
205,325,-97.5
205,336,-93.0
205,337,-91.0
205,351,-94.5
205,353,-94.0
205,359,-92.0
205,377,-85.0
205,381,-91.5
205,382,-97.0
205,384,-96.5
205,426,-89.0
205,441,-96.5
205,454,-86.0
205,474,-96.5
205,486,-90.5
205,492,-93.5
205,515,-97.5
205,522,-91.5
205,532,-91.0
205,537,-92.5
205,549,-92.0
205,569,-98.0
205,581,-98.5
205,588,-100.0
205,618,-98.0
205,624,-96.0
205,626,-86.5
205,628,-94.5
205,629,-81.5
205,633,-91.5
205,634,-98.0
205,639,-98.5
205,641,-94.5
205,652,-87.5
205,659,-96.0
205,669,-88.5
205,682,-97.5
205,695,-102.0
205,702,-95.0
205,710,-89.5
205,732,-87.0
205,738,-100.0
205,761,-95.0
205,763,-98.0
205,766,-97.5
205,773,-100.5
205,796,-100.0
205,826,-92.5
205,836,-89.5
205,845,-99.0
205,846,-93.5
205,850,-96.0
205,855,-106.5
205,859,-98.5
205,877,-98.5
205,882,-102.0
205,917,-94.5
205,922,-96.0
205,925,-90.5
205,969,-95.0
205,988,-94.5
212,9,-103.5
212,15,-112.5
212,33,-109.5
212,37,-98.0
212,46,-102.5
212,56,-97.0
212,81,-105.0
212,83,-101.5
212,97,-111.5
212,106,-112.5
212,137,-104.5
212,139,-99.0
212,140,-107.5
212,148,-100.5
212,149,-108.0
212,187,-103.0
212,188,-98.5
212,193,-103.5
212,197,-105.0
212,204,-104.5
212,215,-93.5
212,219,-99.0
212,222,-103.5
212,227,-107.0
212,245,-103.0
212,260,-106.0
212,263,-97.0
212,276,-101.0
212,281,-107.5
212,308,-105.0
212,314,-113.5
212,320,-109.5
212,327,-102.5
212,348,-106.0
212,350,-108.0
212,360,-95.5
212,364,-95.0
212,384,-107.5
212,389,-107.5
212,392,-102.0
212,395,-113.5
212,400,-102.0
212,402,-110.5
212,405,-109.0
212,411,-102.0
212,419,-107.5
212,446,-110.0
212,463,-109.5
212,464,-109.5
212,488,-108.5
212,491,-110.0
212,493,-101.5
212,497,-105.5
212,501,-109.0
212,510,-111.0
212,511,-111.0
212,520,-105.0
212,523,-109.5
212,530,-100.5
212,548,-99.0
212,555,-109.5
212,569,-109.0
212,575,-105.0
212,589,-110.0
212,606,-103.5
212,609,-101.5
212,610,-101.0
212,631,-103.0
212,638,-95.0
212,639,-109.5
212,648,-101.5
212,661,-108.0
212,662,-101.0
212,665,-103.0
212,670,-105.0
212,680,-108.5
212,684,-103.5
212,688,-104.0
212,701,-113.5
212,704,-107.5
212,712,-103.0
212,732,-98.0
212,737,-107.0
212,770,-103.0
212,784,-103.5
212,789,-110.0
212,791,-107.0
212,793,-106.5
212,806,-105.5
212,817,-98.5
212,834,-108.0
212,851,-105.5
212,864,-105.5
212,881,-101.5
212,885,-112.5
212,889,-112.0
212,896,-110.0
212,898,-103.5
212,916,-117.0
212,919,-115.5
212,926,-106.5
212,935,-99.5
212,942,-110.0
212,946,-101.5
212,947,-99.5
212,951,-98.0
212,963,-107.0
212,968,-100.0
212,987,-94.0
212,991,-113.5
253,5,-101.0
253,10,-103.5
253,18,-114.0
253,24,-112.0
253,36,-104.0
253,49,-108.5
253,73,-106.0
253,88,-107.0
253,90,-95.5
253,97,-110.5
253,98,-98.0
253,115,-114.0
253,118,-108.0
253,129,-110.5
253,138,-105.5
253,150,-104.0
253,154,-106.5
253,157,-103.5
253,163,-104.5
253,180,-104.5
253,185,-104.0
253,190,-92.0
253,197,-104.0
253,200,-105.0
253,204,-103.5
253,208,-107.5
253,217,-102.5
253,256,-99.0
253,278,-107.0
253,292,-102.0
253,293,-110.5
253,294,-107.5
253,299,-101.5
253,300,-109.5
253,302,-106.0
253,303,-104.0
253,306,-98.0
253,316,-100.5
253,329,-92.5
253,334,-107.0
253,347,-103.0
253,358,-103.5
253,359,-102.0
253,362,-105.0
253,368,-95.0
253,369,-106.0
253,375,-101.0
253,378,-106.5
253,383,-104.5
253,389,-106.5
253,413,-103.0
253,424,-97.5
253,431,-109.0
253,434,-100.5
253,450,-106.0
253,451,-108.0
253,495,-106.0
253,504,-98.0
253,523,-108.5
253,529,-100.5
253,530,-99.5
253,544,-102.0
253,553,-106.0
253,572,-96.5
253,580,-107.5
253,589,-109.0
253,591,-113.0
253,595,-100.0
253,608,-100.5
253,639,-108.5
253,641,-104.5
253,647,-102.5
253,648,-100.5
253,661,-107.0
253,674,-105.0
253,684,-102.5
253,702,-105.0
253,706,-106.5
253,711,-104.0
253,754,-98.5
253,755,-97.5
253,764,-104.0
253,791,-106.0
253,793,-105.5
253,795,-109.0
253,797,-105.0
253,800,-108.5
253,807,-102.5
253,827,-107.5
253,830,-102.0
253,861,-98.0
253,863,-107.0
253,870,-102.5
253,881,-100.5
253,894,-100.5
253,897,-94.5
253,901,-108.0
253,921,-100.5
253,933,-114.5
253,939,-104.0
253,940,-100.5
253,945,-97.0
253,948,-106.0
253,956,-94.0
253,967,-110.0
253,983,-105.0
253,987,-93.0
253,990,-103.0
291,2,-99.0
291,13,-93.5
291,14,-95.5
291,33,-100.0
291,44,-105.5
291,49,-100.0
291,80,-98.5
291,90,-87.0
291,102,-105.0
291,105,-91.0
291,109,-98.0
291,113,-94.0
291,131,-101.5
291,139,-89.5
291,143,-94.5
291,191,-96.5
291,192,-99.0
291,193,-94.0
291,197,-95.5
291,202,-91.0
291,204,-95.0
291,219,-89.5
291,225,-100.0
291,230,-89.5
291,238,-98.5
291,276,-91.5
291,277,-87.5
291,294,-99.0
291,303,-95.5
291,325,-99.0
291,342,-100.0
291,372,-104.5
291,397,-90.5
291,409,-100.5
291,420,-90.0
291,461,-92.0
291,467,-91.0
291,472,-93.0
291,485,-94.0
291,486,-92.0
291,489,-104.5
291,495,-97.5
291,503,-92.0
291,512,-91.0
291,513,-92.5
291,515,-99.0
291,520,-95.5
291,521,-91.0
291,526,-98.5
291,527,-104.0
291,530,-91.0
291,533,-90.0
291,549,-93.5
291,576,-100.5
291,588,-101.5
291,599,-95.0
291,603,-92.0
291,612,-85.0
291,622,-103.5
291,628,-96.0
291,649,-99.5
291,669,-90.0
291,716,-99.5
291,737,-97.5
291,752,-98.5
291,754,-90.0
291,756,-92.5
291,759,-106.5
291,761,-96.5
291,775,-105.0
291,777,-93.5
291,781,-98.0
291,786,-95.5
291,788,-84.5
291,791,-97.5
291,792,-94.0
291,799,-104.0
291,800,-100.0
291,802,-90.5
291,804,-93.5
291,813,-93.0
291,822,-90.5
291,823,-94.0
291,835,-110.0
291,931,-94.0
291,935,-90.0
291,952,-96.5
291,955,-89.0
291,971,-92.5
291,989,-93.0
301,4,-111.0
301,24,-115.0
301,28,-107.0
301,37,-100.0
301,38,-112.5
301,64,-112.5
301,72,-109.5
301,78,-108.0
301,81,-107.0
301,85,-108.0
301,137,-106.5
301,152,-110.5
301,162,-110.5
301,165,-108.0
301,166,-105.0
301,192,-110.5
301,200,-108.0
301,213,-111.5
301,217,-105.5
301,222,-105.5
301,226,-108.0
301,244,-103.0
301,256,-102.0
301,263,-99.0
301,277,-99.0
301,285,-108.5
301,288,-107.5
301,309,-107.0
301,313,-104.0
301,334,-110.0
301,341,-116.5
301,351,-107.5
301,360,-97.5
301,370,-110.0
301,395,-115.5
301,398,-102.0
301,400,-104.0
301,402,-112.5
301,412,-117.0
301,413,-106.0
301,421,-103.5
301,427,-111.0
301,430,-107.5
301,438,-111.5
301,442,-110.0
301,445,-118.0
301,456,-101.0
301,464,-111.5
301,467,-102.5
301,473,-110.0
301,477,-107.0
301,482,-99.5
301,487,-115.0
301,497,-107.5
301,499,-113.5
301,503,-103.5
301,524,-101.0
301,525,-110.0
301,531,-110.0
301,560,-108.0
301,562,-104.5
301,569,-111.0
301,570,-103.5
301,588,-113.0
301,595,-103.0
301,610,-103.0
301,652,-100.5
301,657,-112.5
301,667,-109.0
301,668,-108.0
301,670,-107.0
301,682,-110.5
301,684,-105.5
301,685,-111.0
301,688,-106.0
301,694,-112.0
301,698,-107.5
301,707,-115.0
301,718,-116.0
301,720,-111.0
301,726,-104.5
301,742,-105.0
301,750,-110.0
301,756,-104.0
301,764,-107.0
301,766,-110.5
301,785,-105.5
301,791,-109.0
301,793,-108.5
301,797,-108.0
301,798,-113.0
301,814,-103.0
301,822,-102.0
301,829,-113.5
301,849,-110.0
301,852,-108.0
301,863,-110.0
301,881,-103.5
301,889,-114.0
301,895,-112.0
301,898,-105.5
301,904,-112.0
301,907,-113.5
301,908,-106.5
301,909,-107.0
301,914,-106.5
301,918,-116.5
301,923,-109.0
301,933,-117.5
301,943,-106.5
301,954,-107.0
301,970,-107.0
301,972,-109.5
301,980,-101.0
301,984,-104.5
308,10,-97.5
308,11,-100.0
308,17,-99.0
308,31,-102.5
308,38,-103.5
308,52,-97.5
308,62,-94.5
308,65,-94.0
308,82,-100.0
308,85,-99.0
308,97,-104.5
308,106,-105.5
308,115,-108.0
308,117,-99.5
308,126,-98.0
308,128,-94.5
308,138,-99.5
308,176,-99.5
308,191,-99.0
308,194,-90.0
308,195,-96.0
308,197,-98.0
308,225,-102.5
308,235,-97.5
308,255,-101.5
308,257,-87.0
308,270,-88.5
308,277,-90.0
308,298,-93.5
308,299,-95.5
308,303,-98.0
308,322,-94.5
308,327,-95.5
308,336,-97.0
308,341,-107.5
308,342,-102.5
308,372,-107.0
308,386,-97.0
308,393,-96.5
308,420,-92.5
308,474,-100.5
308,477,-98.0
308,507,-95.5
308,522,-95.5
308,530,-93.5
308,535,-93.0
308,536,-93.5
308,541,-97.0
308,542,-97.5
308,557,-90.5
308,568,-105.0
308,570,-94.5
308,574,-98.0
308,597,-97.0
308,602,-95.5
308,603,-94.5
308,604,-99.0
308,612,-87.5
308,627,-94.0
308,646,-103.0
308,652,-91.5
308,663,-98.5
308,686,-88.0
308,693,-95.5
308,697,-103.5
308,717,-96.5
308,727,-93.5
308,741,-93.5
308,751,-90.5
308,753,-98.0
308,759,-109.0
308,784,-96.5
308,800,-102.5
308,813,-95.5
308,814,-94.0
308,835,-112.5
308,837,-92.0
308,840,-100.0
308,850,-100.0
308,857,-102.5
308,863,-101.0
308,874,-92.5
308,883,-93.5
308,887,-84.0
308,895,-103.0
308,901,-102.0
308,924,-89.5
308,927,-96.5
308,929,-101.5
308,950,-95.5
308,951,-91.0
308,953,-91.5
308,968,-93.0
308,971,-95.0
308,980,-92.0
308,983,-99.0
308,986,-99.0
308,987,-87.0
308,990,-97.0
314,7,-118.0
314,18,-116.5
314,20,-111.5
314,29,-108.5
314,30,-112.5
314,45,-103.5
314,48,-106.0
314,53,-103.5
314,57,-110.5
314,66,-106.0
314,79,-113.0
314,91,-105.5
314,95,-101.5
314,98,-100.5
314,101,-113.5
314,102,-116.0
314,108,-108.5
314,111,-104.5
314,114,-103.5
314,119,-107.0
314,121,-105.0
314,123,-102.5
314,156,-108.0
314,179,-101.0
314,190,-94.5
314,191,-107.5
314,208,-110.0
314,213,-111.0
314,217,-105.0
314,229,-108.5
314,240,-107.0
314,258,-104.0
314,262,-101.0
314,279,-108.5
314,309,-106.5
314,318,-113.0
314,324,-107.5
314,345,-101.5
314,352,-109.5
314,360,-97.0
314,366,-111.5
314,373,-111.5
314,386,-105.5
314,388,-111.0
314,390,-111.0
314,394,-105.5
314,420,-101.0
314,423,-105.0
314,437,-112.0
314,441,-109.0
314,453,-119.0
314,455,-108.0
314,458,-102.5
314,465,-97.5
314,477,-106.5
314,482,-99.0
314,488,-110.0
314,502,-102.0
314,503,-103.0
314,504,-100.5
314,508,-112.0
314,532,-103.5
314,546,-113.0
314,566,-106.5
314,578,-102.5
314,596,-100.0
314,613,-103.0
314,628,-107.0
314,647,-105.0
314,648,-103.0
314,657,-112.0
314,660,-108.0
314,664,-101.0
314,679,-107.0
314,680,-110.0
314,686,-96.5
314,691,-110.0
314,699,-106.5
314,734,-108.0
314,735,-104.5
314,749,-112.0
314,771,-103.5
314,774,-107.5
314,785,-105.0
314,790,-95.5
314,802,-101.5
314,803,-107.0
314,805,-109.0
314,807,-105.0
314,812,-109.5
314,818,-98.0
314,822,-101.5
314,830,-104.5
314,835,-121.0
314,838,-103.0
314,840,-108.5
314,841,-102.0
314,848,-107.0
314,851,-107.0
314,855,-119.0
314,879,-106.0
314,885,-114.0
314,893,-109.5
314,896,-111.5
314,908,-106.0
314,915,-106.5
314,921,-103.0
314,944,-103.5
314,946,-103.0
314,951,-99.5
314,961,-111.5
314,981,-102.0
314,985,-98.5
334,2,-104.5
334,13,-99.0
334,33,-105.5
334,37,-94.0
334,38,-106.5
334,44,-111.0
334,56,-93.0
334,62,-97.5
334,78,-102.0
334,85,-102.0
334,95,-96.0
334,107,-97.5
334,110,-104.0
334,114,-98.0
334,129,-107.5
334,133,-107.5
334,137,-100.5
334,154,-103.5
334,164,-107.0
334,165,-102.0
334,177,-101.5
334,183,-91.5
334,193,-99.5
334,211,-105.5
334,218,-98.0
334,241,-101.0
334,245,-99.0
334,250,-95.0
334,261,-105.0
334,263,-93.0
334,271,-98.5
334,272,-108.0
334,276,-97.0
334,280,-96.0
334,311,-102.5
334,320,-105.5
334,321,-94.5
334,322,-97.5
334,343,-94.5
334,356,-111.0
334,383,-101.5
334,425,-102.0
334,430,-101.5
334,445,-112.0
334,446,-106.0
334,450,-103.0
334,473,-104.0
334,479,-92.5
334,480,-99.5
334,481,-100.0
334,488,-104.5
334,495,-103.0
334,498,-98.0
334,506,-95.0
334,515,-104.5
334,521,-96.5
334,527,-109.5
334,533,-95.5
334,539,-94.0
334,545,-98.5
334,550,-97.0
334,559,-104.0
334,588,-107.0
334,601,-103.0
334,603,-97.5
334,607,-111.5
334,612,-90.5
334,623,-103.5
334,624,-103.0
334,642,-97.0
334,656,-100.5
334,660,-102.5
334,671,-97.0
334,690,-96.5
334,708,-102.0
334,712,-99.0
334,713,-90.5
334,729,-100.0
334,732,-94.0
334,733,-105.0
334,756,-98.0
334,759,-112.0
334,769,-111.0
334,775,-110.5
334,791,-103.0
334,799,-109.5
334,816,-109.0
334,818,-92.5
334,838,-97.5
334,861,-95.0
334,871,-94.5
334,897,-91.5
334,921,-97.5
334,930,-96.0
334,934,-101.0
334,944,-98.0
334,946,-97.5
334,949,-89.0
334,967,-107.0
334,971,-98.0
334,978,-101.0
334,993,-100.0
348,7,-110.5
348,16,-101.5
348,19,-98.0
348,29,-101.0
348,34,-94.5
348,40,-101.0
348,62,-95.5
348,71,-99.0
348,81,-99.0
348,91,-98.0
348,116,-101.5
348,122,-93.0
348,152,-102.5
348,158,-101.0
348,161,-105.0
348,164,-105.0
348,183,-89.5
348,210,-100.0
348,228,-100.0
348,238,-102.0
348,251,-90.0
348,267,-99.5
348,276,-95.0
348,280,-94.0
348,283,-102.0
348,284,-108.0
348,295,-101.0
348,317,-93.0
348,330,-98.0
348,333,-92.5
348,336,-98.0
348,337,-96.0
348,341,-108.5
348,350,-102.0
348,351,-99.5
348,361,-99.5
348,409,-104.0
348,413,-98.0
348,415,-95.5
348,416,-98.5
348,423,-97.5
348,431,-104.0
348,445,-110.0
348,452,-100.5
348,473,-102.0
348,474,-101.5
348,498,-96.0
348,510,-105.0
348,511,-105.0
348,516,-99.5
348,527,-107.5
348,528,-102.5
348,552,-106.5
348,570,-95.5
348,575,-99.0
348,585,-97.5
348,605,-102.5
348,637,-104.0
348,650,-107.5
348,675,-93.0
348,679,-99.5
348,681,-98.0
