Node1,Node2,Forman-Ricci Curvature
95,3997,-8
185,4414,-2
332,698,-8
332,3461,-5
332,4057,-5
332,4262,-6
332,4725,-5
1532,3097,-2
2346,1942,-2
2346,3072,-1
2829,2298,-6
2829,4336,-2
4738,3227,-1
853,698,-3
969,2298,-7
969,3289,-2
974,2146,-3
1766,2052,-6
1766,4042,-2
2481,4472,-2
2481,4746,-2
4549,2313,-1
4608,3004,-2
1719,738,-10
1719,2906,-2
1719,3075,-2
1757,1733,-5
2410,2191,-1
2540,2541,-4
2540,3091,-3
2540,3346,-3
3184,4397,-2
4309,1572,-5
4309,4720,-2
265,127,-18
265,1094,-7
265,2258,-2
373,157,-8
373,772,-9
373,998,-19
373,2338,-4
373,2341,-4
514,528,-10
514,1092,-10
514,1441,-8
514,1527,-9
514,2715,-8
514,3274,-11
514,4515,-8
702,1828,-10
702,2538,-7
702,2987,-5
874,597,-12
874,3482,-3
976,457,-10
976,1396,-7
976,1609,-4
976,1713,-4
976,3752,-4
1127,1623,-1
1763,703,-4
2021,973,-4
2021,2283,-3
2021,4035,-2
2407,1076,-4
2407,4131,-1
2688,1712,-2
2726,2203,-5
2726,4271,-3
2726,4772,-3
3131,1347,-6
3230,3772,-1
3558,3548,-2
3800,450,-11
3802,1929,-4
3891,3667,-2
3891,4314,-1
245,1735,-7
245,3363,-7
245,3640,-7
245,4576,-7
452,613,-3
569,1897,-11
569,2308,-11
569,2457,-11
569,2917,-12
569,3376,-11
569,3416,-11
569,3846,-14
569,3948,-11
569,4540,-11
643,414,-7
643,2280,-1
938,3569,-3
938,4325,-2
1235,1221,-3
1683,986,-7
1683,1786,-4
1683,2302,-4
1700,1507,-3
1705,2686,-2
1741,998,-19
1741,1949,-4
1741,1997,-4
1741,3419,-4
1805,998,-17
1805,1898,-3
1805,2728,-3
2099,2554,-5
2099,2863,-4
2099,2902,-6
2099,4599,-4
2143,2696,-1
2941,1983,-3
2941,3718,-2
3592,1556,-3
3773,1224,-2
3906,178,-8
881,1550,-7
881,2399,-7
881,3449,-5
881,3595,-5
881,3850,-5
887,178,-16
887,1341,-10
887,1895,-9
887,2683,-8
887,2949,-9
887,2960,-8
887,4411,-8
887,4960,-8
915,1029,-5
915,1112,-12
915,1841,-7
915,2607,-6
915,3979,-5
995,4476,-1
1533,586,-5
4434,3724,-1
127,140,-39
127,398,-17
127,650,-20
127,1455,-17
127,1674,-18
127,2489,-16
127,2695,-17
127,2938,-16
127,3097,-17
127,3842,-16
127,4179,-16
187,255,-7
187,283,-12
187,2753,-6
187,2764,-6
187,2950,-6
999,1026,-12
999,1358,-15
999,1608,-14
999,1865,-12
999,1900,-13
999,1980,-14
999,2175,-13
999,2790,-13
999,3054,-12
999,3070,-13
999,4196,-14
1117,935,-7
1117,1873,-6
1117,2075,-7
1117,2245,-7
1117,2477,-5
1117,2778,-5
2762,3753,-1
4168,2668,-5
511,1063,-13
511,1647,-8
511,1884,-7
511,2532,-9
816,894,-8
816,2970,-3
2354,1740,-9
2354,2676,-8
2354,3732,-5
2354,4617,-5
2354,4624,-5
2354,4963,-5
2405,299,-11
2405,4662,-1
2712,742,-8
4156,2173,-5
175,4343,-1
499,933,-13
499,1493,-5
499,3957,-4
499,4467,-4
759,430,-8
759,926,-15
759,1286,-10
759,4183,-6
759,4480,-6
759,4712,-6
859,627,-6
2095,3078,-3
2095,3924,-2
2117,597,-12
2117,3453,-2
2117,3770,-2
2185,897,-10
2185,2189,-5
2185,4386,-2
2595,2513,-2
2595,3189,-2
2706,423,-4
2706,4346,-1
3277,2897,-1
4264,3823,-2
555,1003,-7
555,1096,-8
555,2254,-10
555,3220,-7
555,3438,-8
1334,3101,-3
1334,3397,-4
1334,4980,-3
2184,515,-4
2184,2258,-1
439,727,-18
439,835,-16
439,1330,-12
439,1528,-16
439,3793,-12
439,3912,-12
439,3943,-12
439,4230,-12
439,4583,-13
501,1170,-6
501,1336,-5
501,2665,-7
501,4990,-4
2397,4802,-1
2574,3982,-3
2574,4788,-2
115,282,-17
115,1270,-8
115,2611,-8
115,2958,-8
115,3562,-8
115,4072,-9
115,4258,-8
176,1868,-6
176,3049,-6
176,3352,-6
176,3609,-7
176,3983,-6
331,560,-25
331,690,-12
331,797,-10
331,1668,-11
331,3951,-9
331,4810,-9
457,295,-20
457,761,-6
457,1206,-7
457,1486,-9
457,2374,-8
457,2601,-7
470,4281,-4
470,4687,-4
520,1101,-10
902,3271,-2
902,3953,-2
1012,1487,-6
1012,4419,-4
1012,4537,-4
1020,2221,-4
1046,398,-5
1046,1516,-5
1046,1557,-6
1046,2753,-4
1046,4207,-4
1116,571,-15
1116,2842,-4
1116,4633,-3
1177,933,-12
1177,1584,-7
1177,4217,-3
1370,2747,-7
1370,2809,-6
1370,2812,-6
1370,3689,-6
1370,4692,-6
1396,2227,-3
1396,2743,-3
1396,2921,-3
1820,709,-11
1820,4355,-2
2191,322,-12
2211,1024,-5
2752,450,-13
2752,2951,-3
2752,4282,-2
2932,2803,-4
2932,4170,-2
2932,4196,-4
3718,4427,-1
3801,3719,-3
3994,861,-6
322,413,-16
322,1130,-14
322,1978,-12
322,2144,-11
322,2389,-12
322,2553,-12
322,3188,-11
1587,2255,-1
2660,1052,-8
3844,3871,-2
4321,1073,-4
862,2509,-3
862,3220,-3
2309,2476,-3
2309,2806,-4
2309,4201,-4
2767,1660,-2
153,295,-26
153,304,-15
153,1290,-12
153,2919,-15
153,3725,-12
153,4177,-12
153,4347,-12
153,4832,-12
472,495,-13
472,1613,-7
472,2287,-12
472,3207,-8
472,4801,-7
472,4924,-7
1278,1107,-7
1278,1561,-1
1760,4517,-1
2142,1864,-6
2142,2263,-3
2142,2556,-3
2142,3794,-3
2246,3637,-2
2554,2843,-1
3050,3658,-3
3050,3791,-3
3171,730,-4
4815,2624,-2
196,893,-10
196,2368,-10
196,2689,-10
196,2746,-9
196,3546,-9
196,3884,-9
196,4976,-9
237,212,-19
237,1214,-14
237,2670,-13
237,3756,-13
237,4021,-15
237,4581,-13
237,4875,-13
328,1192,-3
567,1994,-7
567,2000,-5
567,3452,-4
567,4684,-4
720,582,-11
720,4580,-2
723,686,-15
723,1930,-9
723,2491,-8
723,3040,-9
723,3285,-8
723,3487,-9
723,3610,-9
891,1684,-8
891,2312,-6
891,3628,-5
891,4985,-5
937,940,-1
1104,886,-5
1104,2002,-3
1104,2043,-5
1104,4276,-4
1382,1912,-1
2269,2327,-1
2571,2646,-5
2571,4959,-2
3612,4435,-1
4206,758,-1
751,1049,-12
751,1635,-6
751,1702,-10
751,3252,-6
751,4135,-6
2747,3261,-1
188,404,-13
188,609,-10
188,1066,-7
538,771,-10
538,880,-11
538,2380,-9
538,2692,-9
538,3202,-9
538,3338,-9
538,4569,-9
1234,3966,-1
1512,894,-5
2471,558,-8
3745,1052,-8
4701,4317,-1
2015,2311,-7
2015,2431,-4
2015,3466,-5
2015,4037,-4
2043,4845,-2
2043,4978,-2
2493,2213,-3
2527,2318,-2
2993,1232,-4
2993,3688,-1
4612,4029,-1
157,2136,-7
157,3914,-4
615,548,-14
615,886,-8
615,935,-8
615,1806,-6
615,2063,-7
615,3265,-6
615,4457,-6
623,1288,-9
623,1995,-8
623,2009,-8
623,2292,-8
623,3856,-8
623,4661,-8
1077,4999,-2
1255,979,-10
1255,3018,-2
1255,4229,-2
1377,4016,-3
1377,4750,-2
1398,2669,-2
1398,4121,-2
1592,3683,-1
1755,3422,-2
1755,4576,-2
1944,2793,-1
2011,543,-8
2011,4009,-2
2278,706,-4
2278,4125,-1
2355,2464,-4
2355,3404,-3
2355,4315,-3
2435,2784,-3
2435,2937,-4
2435,3415,-3
2749,817,-4
2885,3263,-1
4055,382,-15
4158,1628,-5
4796,4876,-1
1024,2271,-5
1024,2294,-5
1024,2544,-7
1024,4415,-5
1379,1836,-4
2429,2365,-4
3197,2424,-1
295,423,-17
295,1406,-14
295,1562,-15
295,1811,-15
295,2046,-14
295,2739,-15
295,3088,-15
295,3163,-16
295,3238,-14
295,3479,-15
295,3586,-14
1244,597,-16
1244,1353,-8
1244,1690,-6
1244,1731,-6
1244,2551,-9
1244,2744,-6
1555,1504,-3
3890,1562,-1
381,1995,-2
381,4770,-2
415,588,-11
415,1266,-8
415,1413,-7
415,1420,-7
415,2944,-9
415,3067,-7
447,548,-14
447,1915,-6
447,2275,-6
447,4698,-6
447,4850,-6
498,1424,-3
558,654,-11
558,1053,-8
558,1713,-8
558,2347,-8
558,2358,-9
558,2360,-8
558,3239,-8
913,951,-10
913,4159,-3
913,4256,-3
1812,1095,-7
1929,1048,-8
1929,3480,-6
1929,4805,-4
1929,4840,-4
1983,1730,-8
1983,4189,-2
2825,1866,-2
2990,2498,-2
3369,3595,-2
3369,3918,-3
3692,404,-9
4389,4286,-1
4627,2733,-1
99,517,-6
99,2342,-5
99,2947,-5
684,560,-29
684,813,-22
684,1400,-14
684,1896,-13
684,2253,-13
684,2371,-13
684,2611,-13
684,3341,-14
684,4818,-13
684,4837,-13
1139,2690,-8
1139,2805,-5
1139,2838,-5
1139,3758,-5
1139,4987,-5
299,404,-19
299,477,-16
299,507,-14
299,1557,-12
299,1978,-11
299,4572,-10
597,819,-18
597,1492,-12
597,1793,-10
597,2655,-14
597,4084,-10
597,4110,-12
597,4240,-10
1365,979,-15
1365,2027,-8
1365,2465,-7
1365,2760,-7
1365,3089,-7
1365,3348,-8
1365,4214,-7
1365,4354,-8
1904,990,-9
1904,1964,-4
1904,3593,-4
1904,3761,-4
1904,4470,-4
2093,824,-6
2093,3354,-2
2093,4287,-2
2949,3727,-1
3325,1974,-3
3551,3712,-6
3551,4567,-6
3551,4748,-6
3551,4790,-6
3551,4940,-6
3551,4963,-6
3733,3455,-1
4280,795,-4
4340,813,-9
4607,2136,-3
178,384,-11
178,3139,-8
178,3235,-8
178,3918,-9
178,4678,-8
653,2163,-4
653,3740,-3
703,1622,-5
1210,382,-17
1210,1435,-3
1210,1699,-6
1619,2306,-2
1791,1523,-3
1791,2557,-2
3052,370,-9
3052,3313,-3
3052,4175,-2
3199,4277,-1
3367,1638,-1
3821,2538,-3
646,742,-9
1009,739,-14
1009,1068,-18
1009,1643,-16
1009,1663,-14
1009,2466,-14
1009,2875,-13
1009,2969,-13
1009,2977,-13
1009,3079,-14
1009,3349,-13
1009,3875,-14
1009,4172,-13
1009,4647,-13
1009,4731,-13
1433,1790,-3
4507,4948,-1
522,1390,-4
522,4890,-3
1185,1565,-4
1185,1803,-4
1185,2931,-4
1185,4932,-4
544,1525,-11
544,2761,-9
544,3154,-10
544,4474,-9
906,1984,-4
906,3473,-2
1198,1221,-5
1492,2391,-7
1492,4591,-2
2596,4139,-2
475,211,-17
475,850,-8
475,1318,-9
475,1369,-8
475,1690,-7
475,3046,-7
582,1103,-12
582,1615,-10
582,2013,-9
582,2221,-12
582,3843,-9
582,4900,-9
1942,950,-6
3281,4040,-2
3281,4545,-2
4105,947,-5
4105,4758,-1
4981,3061,-3
2044,1471,-4
2044,3053,-2
2947,4724,-1
1772,1938,-1
283,443,-7
283,772,-11
283,1909,-8
283,1928,-7
515,1294,-3
515,2848,-3
1153,951,-8
1483,1332,-2
4289,813,-9
665,1341,-3
1043,793,-5
1043,4274,-2
1043,4930,-2
2281,2153,-3
2281,3496,-2
2281,4689,-2
4225,640,-3
217,401,-6
217,2066,-5
217,3044,-5
382,461,-31
382,1624,-15
382,1672,-22
382,1937,-17
382,2088,-15
382,2507,-17
382,2636,-15
382,2828,-15
382,3495,-16
382,3550,-15
382,4776,-15
563,3034,-2
563,3884,-2
1790,4333,-1
1922,1666,-3
2447,230,-2
3810,782,-2
316,641,-7
316,869,-5
316,1901,-8
316,2985,-6
316,4958,-5
354,1120,-12
354,4065,-5
354,4443,-5
354,4998,-5
400,571,-17
400,1281,-6
400,1801,-7
400,3322,-5
400,4439,-5
992,1473,-7
992,2277,-7
992,3356,-4
992,3809,-5
1852,3984,-3
2134,4438,-2
640,270,-7
640,883,-6
640,2839,-3
654,2961,-4
654,3010,-3
654,3451,-3
996,2443,-2
1269,1510,-1
1951,267,-2
1951,2192,-3
2507,4311,-2
2802,1835,-8
2802,2803,-5
2802,2903,-3
2802,2915,-6
4638,1165,-6
370,282,-16
370,726,-8
370,773,-8
370,1993,-9
370,3763,-7
370,3965,-7
3830,2202,-2
3830,4993,-1
630,820,-3
630,3440,-3
1966,2818,-3
1966,4524,-2
212,573,-9
212,1446,-8
212,2670,-6
212,3626,-6
212,4492,-6
994,448,-12
994,1799,-3
994,1859,-3
994,3845,-3
1870,737,-2
1870,4406,-1
2543,861,-6
3120,835,-5
3120,4333,-1
3312,3926,-1
4640,2606,-1
190,320,-6
190,1847,-4
190,2042,-4
346,1776,-2
830,1261,-6
830,1332,-8
830,1446,-8
830,1753,-8
830,2657,-6
830,3536,-6
1065,3698,-3
1065,4681,-4
1065,4921,-3
1112,1246,-8
1112,2265,-7
1112,3893,-7
1112,4767,-7
211,841,-10
211,950,-15
211,1302,-10
211,2322,-10
211,2585,-10
211,2592,-10
211,3441,-10
211,3882,-10
1271,2112,-3
1271,2492,-3
1271,2652,-8
2629,2166,-3
4161,4651,-1
543,486,-18
543,658,-14
543,1853,-10
543,3026,-10
543,3651,-9
543,4031,-7
839,1517,-8
839,2910,-5
839,3138,-6
839,3239,-5
839,3446,-5
926,1109,-10
926,1342,-9
926,2504,-11
926,2530,-9
926,3045,-9
926,3657,-10
926,3944,-9
926,4018,-9
1392,450,-11
3699,560,-16
4465,3189,-1
4557,951,-7
4571,3982,-1
282,885,-11
282,1715,-9
282,2252,-13
282,2443,-9
282,2693,-11
282,3087,-9
282,3203,-10
282,3638,-9
2958,2625,-4
4072,3434,-6
4072,4205,-1
2667,4393,-3
2667,4899,-3
456,4765,-1
760,794,-13
760,2971,-3
864,772,-14
864,1273,-9
864,1441,-9
864,2183,-10
864,2274,-10
864,2532,-12
864,2546,-10
864,2813,-9
1126,441,-10
1126,1129,-7
1186,1488,-11
1186,1509,-10
1186,2559,-9
1186,2830,-8
1186,3019,-8
1186,3315,-8
1186,3668,-9
1186,4037,-8
1199,359,-6
1199,1912,-2
1199,2210,-2
1211,2508,-2
1449,1375,-4
1449,2413,-1
1459,1559,-3
1459,3068,-2
1480,2785,-3
1480,4145,-3
1736,3980,-1
1816,560,-16
2040,1756,-4
2040,3078,-4
2040,3396,-3
2040,4180,-3
2661,3156,-4
2661,3302,-2
3514,3383,-3
4546,3287,-2
4611,4827,-1
620,748,-6
620,1981,-5
620,2319,-8
620,4688,-5
2028,257,-8
2028,4819,-1
2432,1343,-3
2432,4459,-1
4193,1651,-7
371,1095,-12
371,2560,-6
371,3236,-6
371,3528,-5
371,3714,-5
604,560,-19
604,1005,-5
604,2619,-3
604,3798,-3
1134,2881,-3
1134,2952,-3
1237,2080,-6
1237,2362,-7
1237,4100,-5
1237,4926,-5
3928,2668,-5
4126,1853,-4
4126,4502,-1
4865,4615,-1
849,1456,-5
849,2349,-3
849,2628,-3
1554,571,-12
2060,4517,-1
2792,588,-6
2792,3020,-2
2792,3203,-3
4606,1931,-3
782,325,-9
782,2942,-2
387,1229,-6
387,2334,-7
387,3510,-5
1179,1063,-7
1189,1037,-1
2816,2806,-2
2816,4775,-1
3432,3372,-3
1458,1505,-2
495,846,-8
495,1208,-8
495,1539,-7
495,3101,-6
553,770,-9
709,375,-14
709,1850,-10
709,2358,-11
709,2698,-11
709,3221,-12
709,3337,-10
709,3852,-10
709,4000,-10
2005,2070,-3
2005,4056,-3
3069,1460,-3
3117,3243,-2
2116,2742,-6
2116,2745,-4
2116,2928,-5
2116,3368,-4
3538,2539,-3
3538,4940,-1
4719,1329,-1
140,587,-27
140,753,-24
140,758,-24
140,1276,-24
140,1277,-25
140,1724,-24
140,2052,-27
140,2079,-25
140,2424,-24
140,2883,-25
140,3155,-23
140,3638,-23
140,3674,-23
140,4251,-24
140,4615,-24
140,4631,-23
650,2645,-4
650,2909,-4
650,4219,-4
1455,712,-2
1674,1101,-11
1674,3464,-2
2489,1252,-7
2695,1835,-6
2695,2957,-1
2938,2004,-1
3097,3403,-1
3842,1035,-2
243,566,-8
243,3307,-6
243,3749,-6
243,3766,-6
243,4216,-6
243,4811,-6
947,1245,-6
947,2466,-5
947,3129,-4
1194,2330,-1
1762,3337,-1
2226,3212,-2
2226,4437,-2
2245,2758,-2
2245,3863,-2
2693,3556,-2
2773,2422,-4
3248,1666,-4
3248,4154,-1
3956,4147,-1
1123,1201,-5
1123,1316,-7
1123,1804,-10
1123,2169,-7
1123,3443,-5
391,1320,-5
391,1864,-6
391,4968,-3
598,942,-5
825,2200,-6
825,2453,-6
825,4855,-5
1426,3469,-1
3088,4447,-2
334,766,-4
334,4498,-2
1777,2668,-6
2314,1616,-11
2314,4586,-1
310,574,-2
310,1373,-3
2777,951,-7
3438,4904,-1
1214,1328,-1
2003,1968,-4
2003,2045,-3
2003,3318,-3
2003,3499,-4
2485,2067,-3
2485,2686,-2
2774,560,-17
2774,3389,-1
273,1332,-3
486,541,-15
486,821,-14
486,1676,-14
486,3023,-13
486,3304,-11
486,3433,-12
486,3439,-11
486,4123,-11
486,4656,-11
776,1558,-4
776,2691,-6
776,3765,-4
1285,586,-8
1285,3473,-3
1432,794,-12
1432,1514,-2
1432,1837,-2
2284,1601,-5
2862,2074,-1
2916,747,-7
2916,2939,-2
2916,4129,-2
3215,719,-8
3920,1245,-3
3920,4187,-1
4426,1063,-7
2908,2779,-2
686,1215,-11
686,1425,-10
686,1628,-11
686,1827,-13
686,2385,-9
741,1052,-12
2985,3420,-1
3061,441,-11
3061,3319,-5
1733,1907,-6
1733,1999,-5
1733,3813,-5
587,1184,-4
587,1359,-6
587,4010,-4
753,738,-9
753,873,-4
1276,4977,-1
1277,1650,-2
1724,3275,-1
2052,2146,-6
2052,3054,-4
2052,3104,-4
2052,4889,-4
2079,4536,-2
2883,3013,-4
3155,1136,-3
4251,4253,-1
503,1053,-2
503,3546,-2
1730,1915,-6
1730,1959,-8
1730,1967,-6
1730,4475,-6
1730,4987,-6
2440,880,-2
2732,1672,-8
2732,2901,-2
3301,1092,-3
3301,4094,-2
4771,3013,-2
542,613,-5
542,4647,-3
591,1259,-10
591,1385,-9
591,2237,-9
591,2387,-12
591,2613,-10
591,3228,-9
591,3677,-9
591,4002,-9
591,4199,-9
2365,1400,-5
2365,2872,-4
2365,4115,-4
2365,4317,-5
3256,4236,-1
4511,933,-9
1734,1286,-5
1734,2940,-3
756,3077,-2
861,3390,-6
1249,2144,-3
1249,3353,-3
2199,1456,-3
2199,3362,-1
2547,1550,-3
2547,4795,-1
350,461,-36
350,1279,-24
350,1846,-20
350,1964,-20
350,2362,-22
350,2735,-20
350,2806,-21
350,2877,-20
350,3173,-20
350,3347,-22
350,3457,-21
350,3646,-21
350,3684,-20
350,3725,-20
350,4153,-20
350,4680,-21
350,4899,-20
2925,1487,-3
2925,3140,-1
1366,4454,-1
1814,1093,-4
1814,2198,-2
1814,3056,-2
1501,519,-12
1501,4858,-1
1939,1401,-7
1939,2244,-1
3606,4165,-1
3917,4914,-1
519,1071,-11
519,1508,-12
519,1672,-18
519,2649,-11
519,2654,-12
519,2876,-13
519,3667,-12
519,4798,-11
1701,819,-11
1701,2107,-6
1701,2896,-3
1701,4069,-3
1818,933,-9
2671,2204,-4
2926,942,-6
2926,4671,-2
3455,704,-3
539,638,-13
539,733,-7
539,1896,-6
539,1920,-6
778,560,-19
778,2721,-3
778,4665,-3
778,4762,-3
1813,2721,-1
325,734,-17
325,840,-7
325,1166,-10
325,4087,-7
471,876,-5
471,893,-3
489,1354,-6
489,3847,-2
925,738,-12
925,1158,-4
925,1884,-5
925,3083,-4
1487,2082,-3
1748,3835,-2
1835,1108,-7
1835,2357,-11
1835,2832,-5
1835,4558,-5
2092,1137,-5
2538,4976,-3
2672,4545,-2
2672,4843,-2
2898,3836,-1
3700,2302,-2
3769,1166,-3
3885,3347,-2
4413,4803,-1
304,366,-8
304,632,-4
304,2113,-6
2919,3222,-5
2919,3693,-3
2919,4762,-3
4177,2603,-2
4347,2203,-2
2069,2555,-1
2254,2318,-5
2254,3112,-3
2254,4541,-3
3757,713,-4
3757,4044,-1
4239,730,-4
1504,2323,-3
1504,4795,-3
4355,4835,-1
2136,1165,-9
2136,2583,-3
2136,4254,-3
3138,4789,-1
798,1815,-6
798,1853,-8
798,1909,-7
798,2694,-5
798,3456,-6
1183,531,-4
2610,1447,-3
2610,2715,-1
270,3991,-4
270,4005,-5
270,4108,-4
423,1252,-10
423,4967,-3
1899,2588,-2
2923,4406,-1
3004,1836,-5
3004,4272,-4
3168,1442,-1
3855,3778,-1
966,2361,-2
1130,1941,-4
1130,1956,-5
1130,3594,-3
1645,2380,-1
3726,4400,-1
4707,3468,-2
631,2928,-5
631,3658,-4
631,3899,-4
631,4766,-4
662,384,-11
662,1059,-11
662,1343,-10
662,1495,-9
662,1590,-8
662,2745,-8
662,2786,-9
662,4466,-8
2100,2897,-3
2408,2502,-4
2408,4939,-2
4335,1157,-3
4335,4694,-1
4703,2869,-1
4897,3040,-1
858,4850,-2
1586,3587,-4
1586,4009,-5
1586,4375,-4
1586,4554,-4
1916,588,-5
1916,2129,-7
2741,2129,-7
2741,4599,-1
3108,2067,-2
3436,1727,-4
3933,1399,-2
766,2973,-2
766,3754,-2
1136,1275,-4
1136,1819,-3
1399,1063,-9
1399,1439,-4
2368,2621,-1
2858,292,-12
4329,1401,-6
2605,1066,-3
4773,3175,-2
804,1794,-1
883,3290,-6
883,4248,-3
1008,735,-4
1008,3456,-3
1008,3730,-2
4757,3468,-2
1307,1101,-9
2189,3508,-4
2189,3984,-4
2189,4685,-3
2382,4746,-1
2139,425,-4
2139,3583,-1
2626,2179,-4
2626,2656,-2
2626,4452,-2
3522,2989,-7
3522,4049,-5
3522,4247,-5
3522,4317,-5
3522,4658,-4
3909,2260,-2
4828,998,-15
752,548,-8
1215,1437,-5
1215,1866,-6
1215,3011,-5
1215,3235,-4
933,1143,-11
933,1823,-9
933,3040,-10
933,4062,-9
933,4162,-9
986,1367,-8
986,1453,-6
986,2200,-6
986,3537,-5
1019,1227,-7
1019,1330,-6
1019,2694,-6
1019,3037,-6
1019,4967,-6
1221,1642,-7
1221,4846,-3
2888,2466,-2
2888,3782,-2
3327,1364,-3
3327,4021,-3
3877,1804,-5
4343,3207,-1
3049,434,-9
3352,599,-4
3609,1537,-3
3609,3644,-1
1297,928,-5
1297,1570,-4
1297,1930,-4
1297,2141,-4
1397,2950,-4
1397,3573,-4
1397,4016,-5
1397,4694,-4
1718,4715,-1
2131,1699,-6
2131,3257,-2
2131,3619,-2
2800,3338,-1
3286,1769,-1
3918,4221,-1
2086,2128,-2
2086,3678,-2
2496,3653,-3
2496,4768,-3
1182,3489,-3
1182,3735,-3
1618,1938,-1
1677,794,-11
1677,2389,-2
2836,1252,-7
3169,4675,-1
3676,1125,-2
3783,4431,-2
4469,2984,-1
4722,3355,-1
359,807,-5
359,4715,-4
306,1704,-9
306,2039,-6
306,2647,-6
306,3618,-5
306,4513,-5
784,1795,-10
784,2214,-9
784,2332,-7
784,4708,-7
784,4964,-7
1503,1251,-3
1503,1564,-3
1503,3399,-2
1782,2166,-7
1782,2930,-5
1782,2965,-5
2819,2839,-1
3309,2213,-3
1421,1461,-3
1424,1662,-2
1424,2033,-2
1990,2528,-2
2961,4829,-1
3350,3580,-1
4414,4528,-1
1073,1131,-4
1073,3375,-4
1200,1375,-5
1200,3303,-2
1280,1838,-6
1280,4591,-2
2455,528,-7
2455,2701,-5
2455,3423,-5
2455,3465,-5
4856,726,-1
404,1016,-9
404,2994,-9
404,2995,-9
404,3404,-9
404,3423,-9
404,3490,-9
609,1671,-6
609,2679,-6
609,3080,-9
609,3274,-9
609,3295,-6
1066,1302,-3
1066,2573,-3
320,2636,-2
493,292,-15
493,1842,-3
671,1342,-4
671,2477,-4
671,3940,-5
671,4780,-5
1874,441,-9
1874,3102,-1
2561,2632,-3
2561,3005,-6
2561,4565,-3
3604,4819,-1
4169,1363,-6
4169,4863,-1
4568,2221,-3
1224,3554,-2
3652,4686,-1
725,2210,-2
725,2459,-2
1266,1268,-3
2039,2220,-1
2624,2850,-3
3588,2652,-5
4369,1521,-4
4646,4262,-1
977,998,-19
977,1333,-5
977,2430,-4
977,2724,-4
687,737,-2
893,3001,-1
2746,1901,-3
366,2310,-5
366,2344,-5
366,3587,-5
366,3597,-5
401,1584,-5
413,1498,-6
413,1890,-5
413,3555,-6
413,4728,-5
413,4781,-5
1312,1640,-4
1312,3850,-3
1312,4624,-3
3115,4122,-2
4270,998,-15
991,770,-8
1946,3758,-1
2174,1225,-1
4056,4234,-1
4851,4780,-1
627,783,-6
627,1219,-7
627,2676,-8
627,2903,-5
4603,3971,-1
1881,3403,-1
3080,3481,-4
3080,4115,-3
3080,4175,-3
3512,4360,-1
531,4300,-4
531,4435,-4
1007,942,-7
1007,1803,-3
1007,2411,-5
1007,4378,-3
1318,1612,-2
1318,3848,-2
1698,4278,-1
3167,4221,-1
3471,441,-8
4231,4114,-1
877,1152,-7
877,2786,-7
877,2873,-6
877,4965,-6
1614,1682,-1
2640,813,-10
2640,4634,-1
2859,2329,-4
3244,1538,-7
3244,4429,-2
964,1804,-7
964,4966,-2
1498,1652,-5
2302,3600,-3
4310,2351,-2
257,918,-9
257,4308,-7
2262,2871,-2
443,1263,-1
795,2406,-4
795,2675,-4
795,3955,-4
950,2235,-5
950,3045,-5
950,3557,-5
950,4908,-5
1651,1846,-7
1651,1919,-9
1651,2103,-8
1651,2287,-12
1651,4342,-7
1651,4677,-7
1676,1931,-6
1676,2580,-4
1676,3785,-4
4101,1994,-3
4622,3437,-1
311,2983,-2
1048,3082,-4
1048,3835,-4
1048,4892,-4
3330,3416,-1
4672,1364,-2
1160,549,-11
644,1865,-4
644,3211,-5
644,4645,-4
1992,819,-8
2518,817,-4
1991,3590,-2
2274,2423,-1
841,747,-5
3441,2029,-1
3882,1634,-2
573,2491,-3
573,3127,-3
573,3552,-5
1446,1666,-5
3626,2842,-1
548,1981,-8
548,2657,-8
548,3089,-8
507,817,-8
507,3746,-4
507,4829,-4
507,4961,-4
1061,3020,-1
1140,1669,-5
1745,2683,-1
4659,1507,-3
1488,2375,-3
1488,2568,-6
1488,3621,-3
3044,1666,-3
941,1706,-1
1108,4092,-2
1358,2237,-3
1358,3316,-3
1358,4873,-3
2300,3068,-1
3149,682,-8
713,560,-19
886,1471,-4
1155,2307,-3
1155,4628,-2
1223,979,-9
1223,3714,-1
1225,792,-5
1556,3389,-3
1556,3820,-3
2196,1052,-8
2598,2637,-3
2598,3320,-3
2598,3846,-6
4448,4870,-1
430,4071,-2
1103,1956,-5
1103,4159,-3
1195,811,-2
2329,2791,-4
2329,3747,-4
2329,3957,-4
4574,4837,-1
2087,4831,-1
2655,2959,-4
2655,3372,-7
2655,4029,-5
2655,4403,-4
911,2968,-7
911,3359,-5
911,3687,-5
911,3754,-5
1460,2988,-3
1460,4854,-3
2213,4445,-3
2851,1137,-5
425,3561,-3
425,4494,-3
1190,2733,-2
292,1125,-14
292,2009,-12
292,2128,-12
292,2157,-13
292,3589,-14
292,3640,-12
292,4524,-12
695,696,-7
695,738,-13
695,2161,-7
695,4530,-5
2953,2686,-1
3093,2568,-3
1537,4813,-2
2713,894,-6
2713,4953,-1
2757,1526,-1
1394,477,-6
1442,873,-4
4020,3221,-3
4020,4171,-1
414,872,-9
414,2526,-6
414,2742,-8
414,3854,-7
516,1470,-4
516,2738,-4
813,1014,-10
813,1678,-9
813,2972,-10
813,4255,-9
813,4736,-9
813,4764,-9
1004,1036,-6
1004,2026,-4
1004,2241,-3
1474,3839,-1
1522,2709,-2
1522,3460,-2
1732,3698,-1
