Node1,Node2,Forman-Ricci Curvature
111,515,-39
111,667,-29
111,748,-36
111,808,-28
111,810,-30
111,896,-29
111,1180,-29
111,1244,-30
111,1486,-32
111,1699,-30
111,2398,-29
111,2475,-28
111,2648,-30
111,3124,-28
111,3623,-28
111,3845,-28
111,3850,-29
111,4462,-28
111,4711,-28
117,100,-51
117,126,-34
117,127,-42
117,207,-23
117,249,-45
117,330,-25
117,443,-26
117,581,-23
117,872,-30
117,894,-23
117,2049,-25
117,2258,-23
117,3030,-19
117,3340,-19
117,3557,-20
117,4631,-20
117,4680,-19
117,4994,-19
147,44,-62
147,151,-31
147,213,-26
147,424,-33
147,729,-17
147,758,-19
147,869,-18
147,1025,-24
147,1448,-18
147,1653,-20
147,1858,-17
147,2452,-17
147,3571,-17
147,4036,-17
147,4051,-17
147,4190,-17
150,34,-51
150,234,-27
150,242,-27
150,465,-25
150,785,-17
150,796,-24
150,1232,-18
150,2164,-26
150,2551,-16
150,2647,-20
150,2719,-22
150,3186,-17
150,3602,-16
150,4193,-17
150,4943,-16
157,35,-45
157,911,-4
163,44,-56
163,80,-27
163,643,-13
163,736,-12
163,1013,-12
163,1771,-20
163,1778,-12
163,2242,-12
163,2368,-11
163,2688,-12
163,4847,-11
181,13,-92
181,272,-37
181,298,-30
181,397,-39
181,410,-34
181,521,-35
181,555,-34
181,559,-33
181,763,-30
181,788,-33
181,936,-32
181,1452,-32
181,1672,-29
181,1678,-32
181,1751,-30
181,2048,-33
181,2579,-28
181,2852,-28
181,3051,-29
181,3248,-28
181,3669,-29
181,3839,-29
181,3842,-28
181,4010,-28
181,4088,-28
181,4655,-28
181,4939,-28
195,84,-35
195,215,-11
195,830,-14
195,854,-14
195,2123,-8
195,2447,-8
195,2666,-10
203,66,-26
203,466,-17
203,524,-13
203,979,-12
203,2136,-10
203,2661,-10
203,3070,-11
203,3730,-11
203,3766,-10
212,76,-21
212,400,-9
212,751,-18
212,3117,-10
212,3326,-9
212,4472,-8
212,4598,-8
214,95,-71
214,206,-42
214,222,-26
214,1013,-14
214,1032,-13
214,1108,-14
214,1342,-15
214,1399,-14
214,3288,-13
214,3778,-14
214,4667,-13
214,4745,-13
214,4824,-13
220,16,-100
220,177,-13
220,1579,-6
220,2106,-6
223,39,-69
223,206,-32
223,1316,-5
258,93,-54
258,164,-53
258,280,-29
258,305,-28
258,385,-31
258,419,-27
258,498,-25
258,530,-33
258,556,-26
258,624,-34
258,894,-25
258,1155,-28
258,1209,-25
258,1387,-22
258,1813,-23
258,2219,-23
258,3895,-21
258,3931,-21
258,4440,-21
258,4463,-21
258,4892,-21
265,44,-51
265,175,-32
265,1575,-12
265,2795,-8
265,4065,-7
265,4900,-6
302,38,-76
302,129,-38
302,355,-26
302,403,-26
302,719,-29
302,1165,-22
302,1454,-23
302,1828,-24
302,1980,-23
302,2178,-22
302,2280,-28
302,2446,-21
302,2741,-24
302,3044,-21
302,3127,-21
302,3971,-21
302,4355,-21
302,4368,-21
302,4652,-21
302,4675,-21
302,4941,-21
303,29,-58
303,118,-40
303,318,-16
303,370,-17
303,944,-17
303,953,-12
303,1087,-13
303,1631,-10
303,3482,-10
303,3590,-10
304,23,-56
304,221,-22
304,439,-17
304,587,-12
304,867,-11
304,1298,-9
304,3241,-8
339,66,-24
339,192,-41
339,611,-13
339,837,-11
339,2436,-9
339,2603,-10
339,4108,-8
339,4128,-8
358,85,-41
358,404,-17
358,709,-14
358,717,-18
358,1240,-12
358,2734,-12
358,3451,-12
358,4158,-12
358,4421,-11
358,4764,-11
362,50,-33
362,1149,-7
362,2015,-7
362,4090,-5
365,290,-14
365,1036,-9
365,1690,-7
365,4369,-5
381,53,-27
381,186,-20
381,474,-15
381,947,-15
381,1989,-13
381,2362,-12
381,2681,-12
381,2712,-18
381,3839,-13
381,4100,-13
381,4422,-12
381,4822,-12
445,36,-64
445,421,-24
445,498,-11
445,514,-18
445,3313,-9
445,4390,-7
445,4672,-7
447,240,-20
447,883,-10
447,1289,-11
447,1407,-14
447,2454,-11
447,3545,-10
447,4284,-9
447,4303,-9
452,129,-28
452,851,-12
452,1359,-16
452,1562,-12
452,2042,-16
452,2434,-11
452,2879,-11
452,3647,-11
452,4328,-11
452,4704,-11
456,59,-46
456,570,-23
456,668,-25
456,767,-18
456,821,-15
456,1357,-17
456,1452,-19
456,2425,-16
456,3122,-16
456,3337,-16
456,3357,-17
456,3762,-15
456,3951,-16
456,4623,-15
497,180,-21
497,314,-10
497,878,-12
497,1219,-10
497,1335,-8
497,1701,-8
497,3732,-8
497,4058,-8
512,39,-72
512,494,-13
512,2056,-7
512,2413,-7
512,3663,-6
512,4006,-7
521,526,-11
521,1182,-15
521,1926,-11
521,2046,-10
521,2243,-10
521,4207,-9
521,4899,-9
522,39,-77
522,219,-38
522,774,-25
522,996,-21
522,1209,-15
522,1489,-13
522,1570,-11
522,1765,-13
522,1802,-12
522,1930,-20
522,3701,-12
529,306,-37
529,433,-16
529,779,-14
529,1157,-15
529,1247,-13
529,1462,-14
529,1894,-14
529,2304,-15
529,2849,-14
529,3164,-15
529,3577,-13
529,4222,-13
529,4240,-13
548,389,-16
548,448,-31
548,574,-20
548,908,-18
548,1686,-11
548,1915,-9
548,2098,-12
548,3083,-10
548,4344,-9
571,308,-26
571,382,-18
571,625,-14
571,930,-18
571,1056,-13
571,1480,-12
571,1876,-15
571,1982,-14
571,2866,-14
571,4118,-12
571,4660,-12
571,4674,-13
653,57,-37
653,110,-33
653,1326,-6
653,2310,-8
653,4902,-5
768,140,-18
768,317,-9
768,3808,-3
784,2847,-4
790,242,-17
790,404,-12
790,1367,-6
790,3364,-10
790,4037,-6
790,4399,-6
836,85,-39
836,450,-18
836,1959,-9
836,2286,-9
836,2575,-9
836,2892,-9
836,3514,-9
836,4342,-9
836,4706,-9
845,175,-30
845,558,-8
845,3874,-4
845,4648,-4
858,115,-29
858,202,-14
858,984,-9
858,1214,-17
858,1320,-8
858,1426,-8
858,2016,-9
858,4639,-8
888,13,-69
888,1184,-5
888,2287,-5
888,3132,-5
896,311,-16
896,1225,-9
925,397,-16
925,1123,-7
925,2340,-5
925,3841,-5
930,826,-12
930,1173,-9
930,3287,-8
930,3647,-8
930,4099,-9
930,4329,-8
930,4746,-8
990,900,-9
990,2711,-6
990,3097,-6
990,4253,-6
990,4995,-6
1007,16,-111
1007,38,-70
1007,1053,-18
1007,1370,-19
1007,1514,-16
1007,1744,-15
1007,1763,-15
1007,2354,-18
1007,2368,-15
1007,3139,-16
1007,3234,-15
1007,3569,-15
1007,4147,-15
1007,4508,-15
1007,4978,-15
1029,274,-28
1029,3233,-4
1029,4512,-5
1084,41,-43
1084,2411,-7
1084,2525,-10
1084,3620,-7
1084,4302,-7
1123,481,-18
1123,1250,-14
1123,2955,-4
1320,1100,-8
1332,719,-10
1337,35,-47
1337,338,-20
1337,1905,-8
1337,3870,-5
1337,4564,-6
1349,104,-52
1349,719,-14
1349,1534,-9
1349,1999,-8
1349,2415,-8
1349,2871,-6
1350,818,-14
1350,868,-11
1350,1570,-5
1350,3910,-6
1350,4238,-5
1397,385,-12
1406,289,-18
1406,293,-17
1406,1991,-7
1426,48,-10
1459,1396,-5
1459,3371,-5
1484,72,-26
1484,1017,-14
1484,1517,-8
1484,1553,-9
1484,1834,-10
1484,2051,-10
1484,3868,-9
1484,4505,-8
1498,739,-17
1498,1514,-7
1498,1836,-6
1498,2515,-8
1498,3439,-7
1525,1453,-9
1525,2902,-7
1525,4104,-5
1525,4724,-5
1575,467,-29
1575,1636,-9
1575,1663,-11
1575,2556,-8
1575,3212,-8
1575,3359,-8
1575,3634,-8
1705,278,-5
1705,390,-15
1734,649,-11
1734,856,-4
1734,3056,-3
1735,374,-12
1735,1250,-13
1735,3872,-3
1753,1199,-7
1753,1237,-11
1753,2113,-3
1770,1147,-7
1770,1157,-7
1770,2012,-6
1770,2358,-5
1770,2475,-5
1771,44,-56
1771,1846,-13
1771,3039,-14
1771,3446,-12
1771,3452,-11
1771,3516,-11
1771,3726,-11
1771,4129,-12
1771,4132,-11
1771,4965,-11
1984,759,-14
1984,1582,-7
2005,739,-17
2005,1347,-12
2005,2477,-7
2005,2920,-6
2005,3365,-6
2005,3515,-7
2011,1368,-14
2011,2076,-3
2026,18,-124
2026,1784,-10
2026,2540,-10
2026,2817,-10
2026,3007,-10
2026,3532,-11
2026,4005,-9
2026,4821,-9
2026,4894,-9
2050,343,-19
2050,1102,-11
2050,3109,-3
2090,1453,-6
2090,1522,-4
2373,555,-11
2373,1305,-8
2373,2481,-5
2373,3227,-5
2373,3698,-7
2405,1073,-6
2405,2525,-7
2415,1870,-9
2415,3451,-5
2415,3697,-5
2454,47,-27
2454,2698,-5
2454,4743,-4
2593,1315,-7
2593,1368,-13
2607,126,-18
2607,3416,-4
2752,162,-15
2752,1695,-6
2841,105,-26
2841,204,-23
2845,141,-12
2845,601,-4
2845,3972,-4
2886,458,-8
2886,1998,-4
2905,1425,-4
2905,2735,-5
3004,473,-16
3004,855,-11
3004,3082,-4
3004,3875,-4
3007,295,-17
3007,3847,-3
3136,1999,-4
3136,2806,-7
3138,104,-50
3138,1058,-9
3138,3600,-4
3138,4892,-4
3214,21,-83
3214,4844,-3
3281,306,-26
3281,2268,-3
3333,395,-11
3333,1499,-7
3344,343,-18
3344,812,-5
3360,18,-117
3360,2501,-6
3365,676,-6
3373,26,-73
3373,153,-22
3373,4799,-3
3379,122,-21
3379,1369,-9
3379,3454,-4
3379,3667,-6
3428,409,-25
3428,1653,-10
3428,3564,-7
3428,3797,-9
3428,3917,-8
3428,4140,-8
3428,4408,-7
3620,2376,-6
3620,3810,-3
3650,952,-6
3650,963,-3
3666,18,-118
3666,321,-5
3666,3809,-3
3728,1749,-8
3728,2687,-5
3754,1059,-9
3754,1470,-4
3892,591,-11
3892,1510,-8
3955,776,-4
3955,3459,-3
3984,363,-17
3984,415,-29
4059,778,-7
4059,989,-4
4153,81,-25
4153,2425,-3
4246,2484,-4
4246,2911,-3
4271,397,-13
4271,3099,-6
4414,599,-12
4414,4851,-3
4432,116,-39
4432,786,-8
4432,4747,-3
4434,567,-17
4434,1960,-4
4443,814,-8
4443,847,-12
4447,1318,-7
4447,1891,-4
4498,2014,-5
4498,3191,-3
4548,29,-50
4548,504,-13
4600,415,-29
4600,3868,-3
4601,15,-31
4601,26,-72
4603,2234,-6
4603,3259,-3
4669,1565,-7
4669,3357,-5
4669,4882,-3
4672,3433,-3
4749,1009,-5
4749,4008,-3
4967,2281,-5
30,21,-108
30,46,-54
30,59,-59
30,79,-53
30,122,-45
30,124,-46
30,149,-50
30,208,-33
30,251,-32
30,281,-40
30,502,-46
30,578,-40
30,693,-37
30,701,-31
30,1021,-34
30,1178,-31
30,1186,-29
30,1247,-28
30,1471,-28
30,1766,-29
30,1779,-29
30,2098,-31
30,2784,-29
30,3759,-28
30,4306,-28
30,4747,-28
30,4875,-28
46,16,-124
46,176,-41
46,202,-34
46,317,-34
46,423,-33
46,434,-33
46,859,-34
46,1001,-31
46,1185,-32
46,1828,-31
46,2027,-32
46,2066,-29
46,2392,-28
46,2474,-28
46,2628,-28
46,2649,-30
46,3112,-28
46,3414,-28
46,3528,-28
46,3745,-28
46,3837,-28
46,3894,-28
46,4513,-28
46,4681,-28
46,4932,-28
46,4939,-28
54,21,-84
54,36,-61
54,1711,-5
54,3186,-5
58,13,-67
58,50,-31
58,3900,-4
62,55,-47
62,64,-30
62,85,-52
62,131,-30
62,183,-29
62,251,-26
62,394,-26
62,455,-28
62,897,-24
62,963,-23
62,1261,-29
62,1325,-25
62,1864,-22
62,2109,-25
62,2747,-22
62,2867,-23
62,3792,-22
62,4072,-22
62,4303,-22
62,4608,-22
62,4929,-22
64,119,-23
64,374,-19
64,660,-24
64,1351,-10
64,1509,-10
64,1630,-14
64,3367,-11
64,4846,-10
69,26,-123
69,57,-85
69,94,-61
69,96,-70
69,112,-58
69,148,-76
69,190,-55
69,284,-56
69,313,-62
69,361,-53
69,392,-66
69,440,-56
69,532,-54
69,547,-64
69,727,-55
69,909,-60
69,942,-58
69,1104,-55
69,1204,-53
69,1215,-54
69,1227,-59
69,1326,-54
69,1948,-53
69,2138,-55
69,2195,-53
69,2228,-53
69,2309,-53
69,2328,-55
69,2369,-55
69,2412,-56
69,2420,-55
69,2672,-55
69,2808,-54
69,2810,-57
69,2817,-54
69,2880,-53
69,2954,-54
69,3027,-54
69,3234,-53
69,3245,-53
69,3375,-53
69,3580,-53
69,3612,-55
69,3738,-53
69,3906,-53
69,3926,-53
69,4028,-53
69,4141,-53
69,4521,-53
69,4532,-53
69,4666,-53
69,4905,-53
79,60,-59
79,104,-73
79,154,-64
79,256,-38
79,285,-42
79,333,-32
79,369,-31
79,399,-33
79,476,-34
79,562,-34
79,843,-32
79,1075,-29
79,1234,-28
79,1277,-28
79,1434,-28
79,1617,-30
79,1939,-30
79,2186,-29
79,2343,-27
79,2565,-28
79,3265,-27
79,3349,-30
79,4274,-28
79,4649,-27
79,4788,-27
79,4989,-27
84,18,-144
84,66,-45
84,155,-54
84,158,-37
84,162,-42
84,224,-33
84,227,-37
84,248,-48
84,326,-33
84,504,-40
84,702,-30
84,943,-36
84,1008,-41
84,1352,-31
84,1375,-33
84,1468,-31
84,1485,-36
84,1586,-32
84,1702,-31
84,1715,-31
84,2559,-30
84,2580,-34
84,3511,-30
84,3655,-33
84,3751,-29
84,4093,-29
84,4695,-29
84,4763,-29
86,52,-67
86,420,-15
86,694,-16
86,795,-27
86,931,-17
86,1438,-17
86,1644,-16
86,3089,-16
86,3239,-14
86,3690,-14
86,3906,-14
86,3994,-15
86,4540,-15
99,25,-72
99,2834,-7
99,3479,-6
99,3577,-6
99,3946,-6
104,85,-78
104,114,-76
104,139,-60
104,259,-50
104,390,-61
104,442,-50
104,460,-49
104,491,-69
104,621,-54
104,648,-50
104,652,-48
104,670,-51
104,981,-55
104,999,-62
104,1169,-48
104,1185,-52
104,1198,-50
104,1253,-49
104,1270,-49
104,1272,-57
104,1360,-49
104,1396,-50
104,2097,-48
104,2104,-48
104,2169,-51
104,2256,-54
104,2456,-49
104,2469,-48
104,2590,-49
104,2715,-49
104,2763,-48
104,2980,-50
104,3185,-48
104,3452,-48
104,3697,-49
104,3756,-48
104,3896,-48
104,3956,-48
104,4085,-48
104,4109,-48
104,4368,-48
104,4773,-48
104,4846,-48
104,4861,-48
104,4914,-48
107,154,-61
107,224,-28
107,289,-39
107,545,-29
107,730,-36
107,798,-27
107,826,-28
107,909,-31
107,1423,-24
107,1438,-27
107,1474,-25
107,1595,-27
107,1733,-26
107,1772,-25
107,1856,-26
107,1938,-24
107,2253,-25
107,2800,-26
107,3686,-27
107,3704,-24
107,4237,-24
107,4656,-24
113,70,-59
113,145,-33
113,468,-16
113,514,-23
113,1527,-12
113,1738,-13
113,2132,-13
113,2809,-13
113,2949,-15
113,4373,-12
113,4417,-12
118,81,-55
118,119,-45
118,121,-47
118,278,-35
118,308,-46
118,346,-41
118,490,-36
118,600,-41
118,635,-37
118,698,-34
118,702,-33
118,755,-38
118,1094,-38
118,1203,-37
118,1240,-33
118,1285,-34
118,1291,-37
118,1416,-40
118,1534,-35
118,1581,-34
118,1615,-33
118,1688,-32
118,2649,-34
118,2904,-32
118,3141,-32
118,4177,-32
118,4327,-33
118,4364,-32
118,4588,-32
118,4781,-32
126,96,-34
126,225,-25
126,504,-28
126,633,-22
126,710,-25
126,796,-25
126,1780,-19
126,2120,-17
126,2384,-18
126,2483,-17
126,3208,-17
126,3308,-17
126,3488,-17
126,3502,-18
126,4710,-17
128,16,-112
128,319,-25
128,424,-32
128,704,-23
128,967,-17
128,1041,-17
128,1069,-18
128,1167,-18
128,1181,-18
128,2067,-19
128,2135,-20
128,2260,-17
128,3815,-16
128,4161,-16
128,4612,-16
130,25,-83
130,188,-29
130,580,-18
130,714,-18
130,1040,-20
130,1357,-19
130,1782,-20
130,2207,-19
130,2391,-17
130,2537,-21
130,2546,-17
130,3537,-17
130,3652,-17
130,4374,-17
130,4413,-17
130,4984,-17
156,39,-81
156,952,-19
156,965,-26
156,1222,-18
156,1229,-20
156,1364,-17
156,1433,-17
156,1669,-19
156,1800,-18
156,2216,-16
156,2446,-15
156,3404,-16
156,3481,-17
156,3772,-15
176,428,-16
176,780,-19
176,1157,-17
176,2377,-15
176,2859,-16
176,2991,-15
176,3258,-17
176,3374,-15
176,4264,-15
176,4327,-16
176,4328,-15
176,4504,-15
176,4990,-15
180,35,-57
180,100,-47
180,331,-25
180,337,-21
180,345,-17
180,1227,-21
180,1341,-18
180,2104,-15
180,2330,-15
180,2707,-16
180,2755,-16
180,3119,-15
180,3806,-16
180,3946,-15
197,45,-20
197,530,-22
197,798,-13
197,924,-12
197,1171,-11
197,1204,-10
197,1726,-11
197,3869,-10
197,4551,-10
200,109,-21
200,4871,-3
205,579,-18
205,757,-14
205,1035,-16
205,1321,-15
205,1823,-12
205,2430,-11
205,2695,-11
205,3506,-12
205,3941,-11
245,97,-11
245,824,-6
245,1552,-7
245,3196,-5
246,96,-26
246,134,-13
246,252,-19
246,855,-16
246,915,-9
246,969,-15
246,1882,-11
246,4691,-9
246,4843,-9
268,25,-73
268,47,-30
268,422,-10
268,941,-11
268,2219,-9
268,2770,-9
268,3653,-7
350,143,-45
350,395,-19
350,697,-16
350,994,-15
350,1266,-15
350,1338,-13
350,3881,-11
350,4066,-10
350,4476,-10
375,59,-44
375,81,-36
375,1031,-14
375,1158,-17
375,1237,-21
375,1380,-13
375,1497,-13
375,2871,-13
375,3602,-13
375,3733,-13
375,3922,-14
375,4352,-13
375,4535,-13
382,356,-14
382,411,-11
382,442,-10
382,3611,-8
382,3896,-8
382,4235,-8
409,67,-24
409,170,-32
409,499,-24
409,624,-33
409,696,-26
409,907,-23
409,938,-22
409,1044,-21
409,1245,-25
409,1258,-21
409,2115,-23
409,3304,-20
409,3382,-20
409,3480,-20
409,3706,-20
409,4024,-20
409,4172,-20
409,4615,-21
409,4626,-20
414,36,-60
414,2733,-4
433,18,-120
433,192,-38
433,1716,-11
433,3172,-5
473,196,-29
473,293,-28
473,787,-14
473,805,-16
473,1282,-19
473,1344,-17
473,1642,-14
473,1915,-14
473,2105,-18
473,2216,-15
473,2295,-15
473,3013,-16
473,3021,-14
475,353,-8
475,2080,-7
551,76,-16
551,162,-16
551,2881,-4
557,106,-14
557,520,-8
557,678,-13
557,2179,-8
557,2947,-6
572,166,-23
572,286,-21
572,926,-6
572,1367,-4
573,70,-50
573,502,-21
573,3367,-4
612,44,-51
612,575,-21
612,1328,-7
612,1782,-9
612,2962,-6
612,3780,-7
627,1369,-10
627,1596,-10
627,3398,-5
633,151,-21
633,978,-10
633,1140,-7
633,1295,-10
633,3086,-8
633,3278,-7
634,13,-68
634,27,-48
634,3519,-5
634,3858,-4
635,618,-20
635,1277,-8
635,1918,-7
635,1921,-9
635,2201,-10
635,2519,-11
640,623,-10
640,812,-10
640,1951,-8
640,2259,-7
640,2931,-7
640,3283,-8
663,21,-88
663,1047,-10
663,1465,-9
663,2040,-13
663,2643,-8
663,3391,-9
663,4041,-8
769,215,-7
769,579,-11
769,2483,-4
769,2568,-5
779,562,-10
779,3308,-3
794,162,-24
794,1072,-13
794,1313,-17
794,1354,-12
794,1588,-12
794,1868,-12
794,1942,-12
794,2361,-14
794,3711,-12
794,4668,-11
802,145,-29
802,254,-19
802,868,-14
802,2827,-9
802,2839,-8
802,3888,-8
802,4095,-8
802,4654,-8
804,133,-26
804,397,-23
804,873,-12
804,956,-23
804,1419,-12
804,2184,-13
804,2403,-14
804,2545,-14
804,3159,-12
804,3532,-14
804,3884,-12
804,4499,-12
834,387,-17
834,742,-15
834,838,-11
834,1593,-9
834,2308,-7
834,3328,-7
834,3484,-9
849,14,-60
849,52,-57
849,2428,-4
849,3644,-5
910,38,-59
910,686,-26
910,1812,-4
910,2142,-5
918,36,-61
918,1468,-6
918,2984,-5
921,35,-47
921,272,-14
921,1981,-5
921,3988,-6
921,4524,-6
971,25,-69
971,52,-56
971,2445,-3
998,544,-29
998,795,-25
998,2276,-12
998,2445,-12
998,2811,-12
998,3232,-12
998,3389,-13
998,3551,-13
998,4069,-13
998,4723,-12
998,4794,-12
998,4941,-12
1006,82,-11
1006,2088,-6
1006,3461,-6
1006,4258,-7
1006,4740,-6
1017,577,-12
1017,1636,-9
1017,2064,-8
1017,2511,-8
1017,2946,-10
1017,4146,-8
1042,481,-18
1042,1729,-5
1042,2045,-6
1090,15,-33
1090,1535,-11
1090,2407,-5
1093,425,-15
1093,1058,-9
1093,1516,-6
1093,3899,-4
1106,384,-13
1106,489,-16
1120,300,-15
1120,1102,-13
1120,1547,-11
1120,1681,-11
1120,2872,-6
1133,957,-17
1133,1094,-9
1133,4013,-4
1188,374,-12
1188,770,-6
1188,4660,-3
1205,164,-35
1205,1019,-7
1205,2414,-5
1313,828,-16
1313,1333,-9
1313,1441,-9
1313,1497,-8
1313,2322,-9
1313,2959,-10
1313,3011,-10
1387,1054,-7
1387,3274,-3
1389,742,-14
1389,788,-11
1389,1404,-11
1389,1458,-6
1389,1876,-9
1389,2994,-6
1425,4834,-4
1447,686,-24
1447,1348,-3
1476,218,-17
1476,742,-12
1476,1961,-4
1476,4046,-5
1479,810,-5
1479,1070,-13
1479,4612,-3
1505,139,-17
1505,448,-27
1505,2587,-5
1505,3246,-5
1505,3524,-5
1513,274,-29
1513,783,-11
1513,2305,-6
1513,2993,-9
1513,4185,-7
1516,757,-7
1516,1897,-8
1516,3020,-4
1537,706,-8
1537,744,-15
1537,1849,-13
1537,2387,-7
1537,3677,-6
1537,3725,-8
1540,374,-14
1540,1745,-5
1540,2080,-9
1540,4630,-5
1582,129,-24
1582,274,-31
1582,1611,-8
1582,1722,-8
1582,2001,-7
1582,4735,-7
1590,15,-36
1590,1008,-19
1590,1646,-8
1590,2442,-10
1590,2479,-7
1590,3052,-8
1590,4574,-7
1637,124,-22
1637,178,-7
1637,1952,-6
1637,2152,-4
1707,135,-29
1707,1431,-10
1707,2298,-8
1707,2776,-7
1707,3015,-7
1707,3370,-7
1728,59,-33
1728,121,-17
1758,449,-8
1758,2678,-4
1758,3594,-4
1787,438,-16
1787,531,-14
1787,2665,-6
1787,2669,-4
1788,154,-41
1788,830,-10
1788,1793,-4
1788,2493,-4
1804,13,-66
1804,105,-26
1838,355,-12
1838,2032,-10
1838,2424,-8
1838,3210,-7
1838,3356,-7
1838,3852,-8
1950,149,-27
1950,1243,-10
1950,1954,-6
1950,4012,-5
1950,4714,-5
1973,569,-17
1973,1815,-5
2067,854,-11
2067,2271,-6
2067,2301,-6
2067,3900,-6
2089,371,-5
2089,1911,-7
2118,19,-25
2118,1000,-11
2118,2330,-5
2118,3260,-5
2118,4769,-5
2140,331,-13
2140,376,-16
2140,2553,-5
2173,1384,-5
2173,1460,-7
2212,1178,-5
2471,677,-12
2471,1810,-7
2471,2821,-6
2471,3579,-5
2471,4234,-5
2495,1067,-10
2495,1264,-7
2495,4706,-4
2495,4757,-4
2521,577,-8
2521,1074,-13
2521,3037,-8
2521,3304,-4
2534,682,-11
2534,2115,-7
2534,3510,-4
2534,4738,-4
2537,2420,-8
2537,3092,-8
2537,3366,-6
2537,3691,-7
2537,3789,-6
2569,311,-17
2569,1371,-5
2569,3307,-6
2569,3545,-5
2611,2354,-5
2630,2194,-4
2630,2564,-5
2630,2920,-3
2645,85,-32
2645,528,-11
2730,52,-56
2730,645,-6
2730,4428,-3
2759,149,-28
2759,759,-18
2759,3032,-6
2759,4193,-7
2759,4254,-6
2759,4392,-6
2773,186,-11
2773,222,-16
2773,2895,-3
2778,2199,-6
2778,3553,-4
2808,1100,-9
2808,3256,-3
2938,484,-33
2938,2968,-3
2975,232,-20
2975,2270,-7
3036,1530,-7
3036,2170,-4
3036,4494,-4
3070,16,-99
3070,4531,-3
3151,1064,-5
3151,1856,-4
3305,708,-19
3305,2967,-6
3305,3689,-6
3305,4317,-5
3305,4668,-5
3427,36,-59
3427,2513,-3
3505,2285,-5
3505,2789,-6
3505,3923,-3
3536,114,-30
3536,1422,-4
3708,215,-5
3708,914,-5
3730,37,-15
3730,4635,-3
3740,25,-68
3740,3550,-3
3781,13,-66
3781,1274,-6
3784,18,-117
3784,2080,-6
3826,1668,-11
3826,2403,-4
3907,618,-15
3907,2894,-5
3976,338,-17
3976,1485,-9
4127,3099,-6
4127,3839,-3
4155,2939,-3
4237,995,-9
4274,3679,-4
4274,4369,-3
4339,310,-7
4339,3908,-5
4339,4527,-3
4429,3184,-5
4429,3276,-4
4559,1413,-9
4559,4512,-3
4839,574,-14
4839,681,-9
4839,4897,-3
4878,1747,-4
4878,3018,-6
4976,439,-12
4976,1811,-5
4999,136,-31
4999,1234,-3
59,44,-78
59,71,-41
59,140,-48
59,144,-41
59,204,-54
59,241,-35
59,242,-44
59,272,-42
59,281,-45
59,526,-35
59,535,-40
59,772,-34
59,913,-38
59,1210,-35
59,1643,-39
59,1893,-33
59,2516,-34
59,2538,-33
59,2610,-36
59,2629,-36
59,2664,-36
59,2678,-33
59,2722,-34
59,3625,-33
59,3673,-33
59,3718,-33
59,4215,-33
59,4285,-33
102,98,-24
102,100,-39
102,324,-19
102,361,-7
102,1652,-8
102,2257,-7
102,3256,-7
207,38,-61
207,378,-8
207,1135,-8
207,2620,-6
207,4298,-7
244,18,-125
244,48,-18
244,485,-13
244,581,-14
244,1300,-13
244,2395,-12
244,3651,-10
244,3878,-10
244,4279,-10
244,4795,-10
429,143,-40
429,3191,-6
429,4149,-5
429,4194,-5
720,225,-12
720,1560,-5
720,1665,-4
732,23,-57
732,357,-19
732,1453,-12
732,1471,-8
732,1806,-8
732,1968,-11
732,2997,-9
732,3550,-9
758,531,-14
758,1236,-5
758,1403,-4
1264,872,-16
1264,1315,-10
1264,3790,-5
1886,427,-9
1886,1483,-14
1886,4052,-4
1886,4484,-4
1896,44,-49
1896,315,-11
1896,2804,-5
1896,4333,-4
1908,1060,-10
1908,1408,-16
1908,2086,-5
1908,2907,-4
1922,1023,-8
1922,1792,-7
1987,306,-27
1987,593,-7
1987,4016,-4
2001,604,-15
2202,700,-6
2202,1346,-7
2679,32,-12
2679,852,-9
2679,2712,-10
2679,4296,-4
2791,1294,-9
2791,1760,-5
2902,2691,-7
2902,3320,-4
2902,3441,-5
4042,1135,-4
4042,3532,-4
4425,1861,-6
4425,3242,-4
4425,4741,-3
4549,1411,-5
4549,4154,-3
4880,2536,-6
4880,3371,-4
216,119,-25
216,977,-15
216,1483,-22
216,1515,-12
216,1562,-13
216,1632,-16
216,1791,-15
216,1888,-16
216,1986,-15
216,3612,-14
216,4256,-12
470,143,-44
470,285,-24
470,638,-11
470,1180,-10
470,1966,-12
470,2511,-9
470,2618,-9
470,2706,-9
470,4134,-9
934,164,-35
934,508,-7
934,1023,-9
1110,300,-14
1110,722,-15
1110,3200,-4
1110,3925,-5
1130,92,-37
1130,3436,-5
1130,3645,-5
1130,4501,-5
1148,949,-5
1148,987,-5
1148,2248,-4
1152,55,-27
1152,649,-10
1244,377,-11
1244,1794,-5
1244,3737,-4
1679,35,-45
1679,1583,-9
1679,3522,-3
1909,270,-18
1909,991,-9
1909,3294,-7
1909,3378,-6
1909,4517,-5
1956,121,-18
1956,218,-16
1956,2228,-3
2187,766,-12
2187,1203,-9
2187,2923,-4
2187,3257,-4
2697,666,-14
2697,2408,-4
2697,3069,-6
2866,2829,-6
2866,3662,-4
2866,4935,-4
2950,193,-29
2950,425,-14
2950,3764,-4
3006,999,-16
3006,2641,-4
3493,36,-59
3493,1249,-7
4177,467,-23
4402,222,-15
4987,2501,-6
4987,2536,-6
13,21,-146
13,25,-132
13,50,-94
13,63,-77
13,131,-74
13,135,-89
