Node1,Node2,Forman-Ricci Curvature
170,730,-212
170,732,-199
170,735,-209
170,737,-217
170,740,-218
170,760,-207
170,771,-207
170,774,-215
170,795,-223
170,796,-225
170,799,-230
170,803,-214
170,806,-214
170,812,-219
170,821,-207
170,842,-219
170,855,-238
170,858,-200
170,871,-200
170,877,-222
170,879,-212
170,882,-229
170,901,-221
170,903,-202
170,909,-213
170,910,-212
170,918,-232
170,919,-234
170,928,-226
170,933,-234
170,940,-206
170,945,-199
170,954,-213
170,960,-204
170,972,-218
170,988,-214
196,10,-194
196,18,-215
196,29,-199
196,46,-190
196,50,-212
196,57,-203
196,72,-200
196,78,-197
196,101,-209
196,106,-210
196,117,-198
196,120,-204
196,122,-183
196,128,-188
196,131,-207
196,148,-186
196,151,-175
196,166,-191
196,184,-198
196,207,-186
196,231,-192
196,238,-201
196,241,-195
196,264,-194
196,270,-176
196,278,-201
196,282,-200
196,289,-187
196,297,-200
196,305,-203
196,309,-195
196,315,-188
196,318,-208
196,346,-178
196,348,-197
196,350,-201
196,356,-215
196,362,-197
196,367,-180
196,372,-213
196,382,-201
196,395,-212
196,409,-205
196,414,-205
196,415,-188
196,430,-196
196,440,-193
196,444,-185
196,446,-205
196,487,-211
196,500,-183
196,518,-194
196,521,-186
196,531,-201
196,554,-212
196,565,-173
196,575,-195
196,588,-207
196,613,-188
196,622,-211
196,627,-187
196,636,-188
196,642,-187
196,644,-187
196,652,-182
196,659,-199
196,665,-191
196,669,-184
196,672,-195
196,684,-192
196,696,-196
196,714,-181
196,723,-186
196,745,-178
196,751,-180
196,752,-201
196,753,-195
196,761,-197
196,765,-184
196,793,-198
196,800,-204
196,813,-190
196,817,-182
196,820,-186
196,843,-188
196,849,-201
196,852,-197
196,888,-192
196,893,-201
196,905,-194
196,925,-188
196,926,-198
196,930,-185
196,934,-195
196,943,-194
196,991,-212
203,2,-195
203,5,-182
203,25,-195
203,30,-200
203,37,-174
203,63,-169
203,73,-192
203,98,-176
203,116,-193
203,120,-197
203,134,-209
203,137,-187
203,143,-186
203,156,-191
203,163,-189
203,194,-172
203,199,-186
203,216,-186
203,227,-192
203,229,-192
203,253,-200
203,260,-190
203,283,-194
203,294,-195
203,327,-183
203,329,-165
203,337,-182
203,341,-207
203,354,-190
203,359,-184
203,388,-197
203,390,-197
203,393,-185
203,415,-181
203,428,-180
203,439,-174
203,453,-213
203,464,-197
203,465,-170
203,489,-206
203,505,-173
203,506,-176
203,514,-200
203,515,-195
203,517,-184
203,522,-183
203,525,-194
203,526,-194
203,532,-182
203,537,-185
203,552,-203
203,559,-194
203,562,-183
203,571,-174
203,574,-188
203,608,-181
203,610,-180
203,629,-163
203,631,-184
203,636,-181
203,648,-181
203,654,-194
203,662,-180
203,668,-190
203,677,-180
203,682,-195
203,687,-184
203,701,-205
203,723,-179
203,743,-188
203,744,-185
203,810,-211
203,812,-194
203,818,-171
203,823,-185
203,827,-195
203,848,-189
203,849,-194
203,856,-185
203,865,-192
203,878,-183
203,883,-179
203,887,-160
203,906,-205
203,913,-200
203,937,-168
203,941,-187
203,985,-172
203,987,-166
205,18,-210
205,44,-210
205,49,-199
205,57,-198
205,67,-184
205,84,-180
205,105,-181
205,108,-194
205,126,-190
205,160,-185
205,164,-202
205,175,-183
205,180,-191
205,189,-183
205,191,-192
205,207,-181
205,208,-197
205,218,-184
205,231,-187
205,239,-179
205,267,-191
205,279,-194
205,285,-193
205,299,-185
205,306,-178
205,314,-207
205,321,-177
205,323,-196
205,325,-197
205,336,-188
205,337,-184
205,351,-191
205,353,-190
205,359,-186
205,377,-172
205,381,-185
205,382,-196
205,384,-195
205,426,-180
205,441,-195
205,454,-174
205,474,-195
205,486,-183
205,492,-189
205,515,-197
205,522,-185
205,532,-184
205,537,-187
205,549,-186
205,569,-198
205,581,-199
205,588,-202
205,618,-198
205,624,-194
205,626,-175
205,628,-191
205,629,-165
205,633,-185
205,634,-198
205,639,-199
205,641,-191
205,652,-177
205,659,-194
205,669,-179
205,682,-197
205,695,-206
205,702,-192
205,710,-181
205,732,-176
205,738,-202
205,761,-192
205,763,-198
205,766,-197
205,773,-203
205,796,-202
205,826,-187
205,836,-181
205,845,-200
205,846,-189
205,850,-194
205,855,-215
205,859,-199
205,877,-199
205,882,-206
205,917,-191
205,922,-194
205,925,-183
205,969,-192
205,988,-191
212,9,-209
212,15,-227
212,33,-221
212,37,-198
212,46,-207
212,56,-196
212,81,-212
212,83,-205
212,97,-225
212,106,-227
212,137,-211
212,139,-200
212,140,-217
212,148,-203
212,149,-218
212,187,-208
212,188,-199
212,193,-209
212,197,-212
212,204,-211
212,215,-189
212,219,-200
212,222,-209
212,227,-216
212,245,-208
212,260,-214
212,263,-196
212,276,-204
212,281,-217
212,308,-212
212,314,-229
212,320,-221
212,327,-207
212,348,-214
212,350,-218
212,360,-193
212,364,-192
212,384,-217
212,389,-217
212,392,-206
212,395,-229
212,400,-206
212,402,-223
212,405,-220
212,411,-206
212,419,-217
212,446,-222
212,463,-221
212,464,-221
212,488,-219
212,491,-222
212,493,-205
212,497,-213
212,501,-220
212,510,-224
212,511,-224
212,520,-212
212,523,-221
212,530,-203
212,548,-200
212,555,-221
212,569,-220
212,575,-212
212,589,-222
212,606,-209
212,609,-205
212,610,-204
212,631,-208
212,638,-192
212,639,-221
212,648,-205
212,661,-218
212,662,-204
212,665,-208
212,670,-212
212,680,-219
212,684,-209
212,688,-210
212,701,-229
212,704,-217
212,712,-208
212,732,-198
212,737,-216
212,770,-208
212,784,-209
212,789,-222
212,791,-216
212,793,-215
212,806,-213
212,817,-199
212,834,-218
212,851,-213
212,864,-213
212,881,-205
212,885,-227
212,889,-226
212,896,-222
212,898,-209
212,916,-236
212,919,-233
212,926,-215
212,935,-201
212,942,-222
212,946,-205
212,947,-201
212,951,-198
212,963,-216
212,968,-202
212,987,-190
212,991,-229
253,5,-204
253,10,-209
253,18,-230
253,24,-226
253,36,-210
253,49,-219
253,73,-214
253,88,-216
253,90,-193
253,97,-223
253,98,-198
253,115,-230
253,118,-218
253,129,-223
253,138,-213
253,150,-210
253,154,-215
253,157,-209
253,163,-211
253,180,-211
253,185,-210
253,190,-186
253,197,-210
253,200,-212
253,204,-209
253,208,-217
253,217,-207
253,256,-200
253,278,-216
253,292,-206
253,293,-223
253,294,-217
253,299,-205
253,300,-221
253,302,-214
253,303,-210
253,306,-198
253,316,-203
253,329,-187
253,334,-216
253,347,-208
253,358,-209
253,359,-206
253,362,-212
253,368,-192
253,369,-214
253,375,-204
253,378,-215
253,383,-211
253,389,-215
253,413,-208
253,424,-197
253,431,-220
253,434,-203
253,450,-214
253,451,-218
253,495,-214
253,504,-198
253,523,-219
253,529,-203
253,530,-201
253,544,-206
253,553,-214
253,572,-195
253,580,-217
253,589,-220
253,591,-228
253,595,-202
253,608,-203
253,639,-219
253,641,-211
253,647,-207
253,648,-203
253,661,-216
253,674,-212
253,684,-207
253,702,-212
253,706,-215
253,711,-210
253,754,-199
253,755,-197
253,764,-210
253,791,-214
253,793,-213
253,795,-220
253,797,-212
253,800,-219
253,807,-207
253,827,-217
253,830,-206
253,861,-198
253,863,-216
253,870,-207
253,881,-203
253,894,-203
253,897,-191
253,901,-218
253,921,-203
253,933,-231
253,939,-210
253,940,-203
253,945,-196
253,948,-214
253,956,-190
253,967,-222
253,983,-212
253,987,-188
253,990,-208
291,2,-200
291,13,-189
291,14,-193
291,33,-202
291,44,-213
291,49,-202
291,80,-199
291,90,-176
291,102,-212
291,105,-184
291,109,-198
291,113,-190
291,131,-205
291,139,-181
291,143,-191
291,191,-195
291,192,-200
291,193,-190
291,197,-193
291,202,-184
291,204,-192
291,219,-181
291,225,-202
291,230,-181
291,238,-199
291,276,-185
291,277,-177
291,294,-200
291,303,-193
291,325,-200
291,342,-202
291,372,-211
291,397,-183
291,409,-203
291,420,-182
291,461,-186
291,467,-184
291,472,-188
291,485,-190
291,486,-186
291,489,-211
291,495,-197
291,503,-186
291,512,-184
291,513,-187
291,515,-200
291,520,-193
291,521,-184
291,526,-199
291,527,-210
291,530,-184
291,533,-182
291,549,-189
291,576,-203
291,588,-205
291,599,-192
291,603,-186
291,612,-172
291,622,-209
291,628,-194
291,649,-201
291,669,-182
291,716,-201
291,737,-197
291,752,-199
291,754,-182
291,756,-187
291,759,-215
291,761,-195
291,775,-212
291,777,-189
291,781,-198
291,786,-193
291,788,-171
291,791,-197
291,792,-190
291,799,-210
291,800,-202
291,802,-183
291,804,-189
291,813,-188
291,822,-183
291,823,-190
291,835,-222
291,931,-190
291,935,-182
291,952,-195
291,955,-180
291,971,-187
291,989,-188
301,4,-224
301,24,-232
301,28,-216
301,37,-202
301,38,-227
301,64,-227
301,72,-221
301,78,-218
301,81,-216
301,85,-218
301,137,-215
301,152,-223
301,162,-223
301,165,-218
301,166,-212
301,192,-223
301,200,-218
301,213,-225
301,217,-213
301,222,-213
301,226,-218
301,244,-208
301,256,-206
301,263,-200
301,277,-200
301,285,-219
301,288,-217
301,309,-216
301,313,-210
301,334,-222
301,341,-235
301,351,-217
301,360,-197
301,370,-222
301,395,-233
301,398,-206
301,400,-210
301,402,-227
301,412,-236
301,413,-214
301,421,-209
301,427,-224
301,430,-217
301,438,-225
301,442,-222
301,445,-238
301,456,-204
301,464,-225
301,467,-207
301,473,-222
301,477,-216
301,482,-201
301,487,-232
301,497,-217
301,499,-229
301,503,-209
301,524,-204
301,525,-222
301,531,-222
301,560,-218
301,562,-211
301,569,-224
301,570,-209
301,588,-228
301,595,-208
301,610,-208
301,652,-203
301,657,-227
301,667,-220
301,668,-218
301,670,-216
301,682,-223
301,684,-213
301,685,-224
301,688,-214
301,694,-226
301,698,-217
301,707,-232
301,718,-234
301,720,-224
301,726,-211
301,742,-212
301,750,-222
301,756,-210
301,764,-216
301,766,-223
301,785,-213
301,791,-220
301,793,-219
301,797,-218
301,798,-228
301,814,-208
301,822,-206
301,829,-229
301,849,-222
301,852,-218
301,863,-222
301,881,-209
301,889,-230
301,895,-226
301,898,-213
301,904,-226
301,907,-229
301,908,-215
301,909,-216
301,914,-215
301,918,-235
301,923,-220
301,933,-237
301,943,-215
301,954,-216
301,970,-216
301,972,-221
301,980,-204
301,984,-211
308,10,-197
308,11,-202
308,17,-200
308,31,-207
308,38,-209
308,52,-197
308,62,-191
308,65,-190
308,82,-202
308,85,-200
308,97,-211
308,106,-213
308,115,-218
308,117,-201
308,126,-198
308,128,-191
308,138,-201
308,176,-201
308,191,-200
308,194,-182
308,195,-194
308,197,-198
308,225,-207
308,235,-197
308,255,-205
308,257,-176
308,270,-179
308,277,-182
308,298,-189
308,299,-193
308,303,-198
308,322,-191
308,327,-193
308,336,-196
308,341,-217
308,342,-207
308,372,-216
308,386,-196
308,393,-195
308,420,-187
308,474,-203
308,477,-198
308,507,-193
308,522,-193
308,530,-189
308,535,-188
308,536,-189
308,541,-196
308,542,-197
308,557,-183
308,568,-212
308,570,-191
308,574,-198
308,597,-196
308,602,-193
308,603,-191
308,604,-200
308,612,-177
308,627,-190
308,646,-208
308,652,-185
308,663,-199
308,686,-178
308,693,-193
308,697,-209
308,717,-195
308,727,-189
308,741,-189
308,751,-183
308,753,-198
308,759,-220
308,784,-195
308,800,-207
308,813,-193
308,814,-190
308,835,-227
308,837,-186
308,840,-202
308,850,-202
308,857,-207
308,863,-204
308,874,-187
308,883,-189
308,887,-170
308,895,-208
308,901,-206
308,924,-181
308,927,-195
308,929,-205
308,950,-193
308,951,-184
308,953,-185
308,968,-188
308,971,-192
308,980,-186
308,983,-200
308,986,-200
308,987,-176
308,990,-196
314,7,-238
314,18,-235
314,20,-225
314,29,-219
314,30,-227
314,45,-209
314,48,-214
314,53,-209
314,57,-223
314,66,-214
314,79,-228
314,91,-213
314,95,-205
314,98,-203
314,101,-229
314,102,-234
314,108,-219
314,111,-211
314,114,-209
314,119,-216
314,121,-212
314,123,-207
314,156,-218
314,179,-204
314,190,-191
314,191,-217
314,208,-222
314,213,-224
314,217,-212
314,229,-219
314,240,-216
314,258,-210
314,262,-204
314,279,-219
314,309,-215
314,318,-228
314,324,-217
314,345,-205
314,352,-221
314,360,-196
314,366,-225
314,373,-225
314,386,-213
314,388,-224
314,390,-224
314,394,-213
314,420,-204
314,423,-212
314,437,-226
314,441,-220
314,453,-240
314,455,-218
314,458,-207
314,465,-197
314,477,-215
314,482,-200
314,488,-222
314,502,-206
314,503,-208
314,504,-203
314,508,-226
314,532,-209
314,546,-228
314,566,-215
314,578,-207
314,596,-202
314,613,-208
314,628,-216
314,647,-212
314,648,-208
314,657,-226
314,660,-218
314,664,-204
314,679,-216
314,680,-222
314,686,-195
314,691,-222
314,699,-215
314,734,-218
314,735,-211
314,749,-226
314,771,-209
314,774,-217
314,785,-212
314,790,-193
314,802,-205
314,803,-216
314,805,-220
314,807,-212
314,812,-221
314,818,-198
314,822,-205
314,830,-211
314,835,-244
314,838,-208
314,840,-219
314,841,-206
314,848,-216
314,851,-216
314,855,-240
314,879,-214
314,885,-230
314,893,-221
314,896,-225
314,908,-214
314,915,-215
314,921,-208
314,944,-209
314,946,-208
314,951,-201
314,961,-225
314,981,-206
314,985,-199
334,2,-211
334,13,-200
334,33,-213
334,37,-190
334,38,-215
334,44,-224
334,56,-188
334,62,-197
334,78,-206
334,85,-206
334,95,-194
334,107,-197
334,110,-210
334,114,-198
334,129,-217
334,133,-217
334,137,-203
334,154,-209
334,164,-216
334,165,-206
334,177,-205
334,183,-185
334,193,-201
334,211,-213
334,218,-198
334,241,-204
334,245,-200
334,250,-192
334,261,-212
334,263,-188
334,271,-199
334,272,-218
334,276,-196
334,280,-194
334,311,-207
334,320,-213
334,321,-191
334,322,-197
334,343,-191
334,356,-224
334,383,-205
334,425,-206
334,430,-205
334,445,-226
334,446,-214
334,450,-208
334,473,-210
334,479,-187
334,480,-201
334,481,-202
334,488,-211
334,495,-208
334,498,-198
334,506,-192
334,515,-211
334,521,-195
334,527,-221
334,533,-193
334,539,-190
334,545,-199
334,550,-196
334,559,-210
334,588,-216
334,601,-208
334,603,-197
334,607,-225
334,612,-183
334,623,-209
334,624,-208
334,642,-196
334,656,-203
334,660,-207
334,671,-196
334,690,-195
334,708,-206
334,712,-200
334,713,-183
334,729,-202
334,732,-190
334,733,-212
334,756,-198
334,759,-226
334,769,-224
334,775,-223
334,791,-208
334,799,-221
334,816,-220
334,818,-187
334,838,-197
334,861,-192
334,871,-191
334,897,-185
334,921,-197
334,930,-194
334,934,-204
334,944,-198
334,946,-197
334,949,-180
334,967,-216
334,971,-198
334,978,-204
334,993,-202
348,7,-223
348,16,-205
348,19,-198
348,29,-204
348,34,-191
348,40,-204
348,62,-193
348,71,-200
348,81,-200
348,91,-198
348,116,-205
348,122,-188
348,152,-207
348,158,-204
348,161,-212
348,164,-212
348,183,-181
348,210,-202
348,228,-202
348,238,-206
348,251,-182
348,267,-201
348,276,-192
348,280,-190
348,283,-206
348,284,-218
348,295,-204
348,317,-188
348,330,-198
348,333,-187
348,336,-198
348,337,-194
348,341,-219
348,350,-206
348,351,-201
348,361,-201
348,409,-210
348,413,-198
348,415,-193
348,416,-199
348,423,-197
348,431,-210
348,445,-222
348,452,-203
348,473,-206
348,474,-205
348,498,-194
348,510,-212
348,511,-212
348,516,-201
348,527,-217
348,528,-207
348,552,-215
348,570,-193
348,575,-200
348,585,-197
348,605,-207
348,637,-210
348,650,-217
348,675,-188
348,679,-201
348,681,-198
348,688,-198
348,700,-206
348,701,-217
348,733,-208
348,735,-196
348,758,-208
348,776,-213
348,779,-201
348,793,-203
348,808,-194
348,827,-207
348,829,-213
348,830,-196
348,835,-229
348,845,-210
348,846,-199
348,848,-201
348,855,-225
348,867,-206
348,872,-193
348,876,-199
348,888,-197
348,890,-220
348,894,-193
348,896,-210
348,899,-208
348,928,-213
348,929,-207
348,934,-200
348,953,-187
348,960,-191
348,961,-210
348,965,-212
348,972,-205
348,984,-195
348,994,-208
348,999,-207
353,11,-202
353,20,-208
353,28,-198
353,30,-210
353,36,-198
353,66,-197
353,74,-205
353,77,-199
353,85,-200
353,88,-204
353,89,-207
353,92,-209
353,114,-192
353,123,-190
353,127,-195
353,156,-201
353,157,-197
353,178,-197
353,180,-199
353,189,-191
353,192,-205
353,215,-175
353,216,-196
353,241,-198
353,245,-194
353,255,-205
353,313,-192
353,324,-200
353,335,-190
353,341,-217
353,349,-184
353,367,-183
353,385,-196
353,388,-207
353,394,-196
353,414,-208
353,419,-203
353,430,-199
353,438,-207
353,440,-196
353,459,-195
353,467,-189
353,469,-199
353,488,-205
353,512,-189
353,515,-205
353,527,-215
353,531,-204
353,562,-193
353,587,-188
353,596,-185
353,599,-197
353,610,-190
353,615,-191
353,623,-203
353,625,-198
353,627,-190
353,639,-207
353,649,-206
353,661,-204
353,669,-187
353,688,-196
353,690,-189
353,705,-197
353,707,-214
353,718,-216
353,736,-192
353,747,-202
353,756,-192
353,764,-198
353,765,-187
353,772,-191
353,775,-217
353,778,-200
353,780,-180
353,785,-195
353,787,-195
353,801,-203
353,812,-204
353,819,-197
353,822,-188
353,847,-187
353,849,-204
353,868,-196
353,875,-205
353,878,-193
353,883,-189
353,884,-192
353,891,-206
353,908,-197
353,914,-197
353,918,-217
353,932,-202
353,964,-203
353,987,-176
353,994,-206
353,997,-200
366,5,-202
366,7,-231
366,11,-212
366,18,-228
366,22,-212
366,26,-198
366,48,-207
366,52,-207
366,55,-211
366,67,-202
366,69,-205
366,73,-212
366,88,-214
366,92,-219
366,94,-207
366,100,-211
366,111,-204
366,113,-205
366,115,-228
366,118,-216
366,126,-208
366,149,-214
366,154,-213
366,156,-211
366,157,-207
366,171,-210
366,210,-210
366,220,-220
366,235,-207
366,238,-214
366,245,-204
366,247,-211
366,267,-209
366,272,-222
366,292,-204
366,293,-221
366,296,-217
366,323,-214
366,350,-214
366,351,-209
366,354,-210
366,369,-212
366,379,-193
366,389,-213
366,409,-218
366,424,-195
366,426,-198
366,438,-217
366,454,-192
366,466,-203
366,485,-205
366,499,-221
366,503,-201
366,507,-203
366,527,-225
366,532,-202
366,548,-196
366,554,-225
366,574,-208
366,576,-218
366,577,-200
366,578,-200
366,581,-217
366,589,-218
366,599,-207
366,603,-201
366,607,-229
366,609,-201
366,615,-201
366,628,-209
366,630,-197
366,632,-218
366,637,-218
366,639,-217
366,646,-218
366,656,-207
366,657,-219
366,658,-206
366,685,-216
366,700,-214
366,710,-199
366,719,-201
366,736,-202
366,737,-212
366,739,-197
366,767,-215
366,774,-210
366,775,-227
366,789,-218
366,806,-209
366,807,-205
366,809,-215
366,814,-200
366,832,-212
366,866,-185
366,881,-201
366,896,-218
366,901,-216
366,913,-220
366,916,-232
366,922,-212
366,924,-191
366,925,-201
366,940,-201
366,943,-207
366,955,-195
366,977,-203
366,983,-210
372,5,-210
372,15,-231
372,17,-218
372,25,-223
372,30,-228
372,41,-194
372,56,-200
372,57,-224
372,67,-210
372,71,-216
372,76,-195
372,82,-220
372,83,-209
372,95,-206
372,150,-216
372,151,-196
372,159,-214
372,164,-228
372,176,-219
372,178,-215
372,185,-216
372,189,-209
372,200,-218
372,213,-225
372,219,-204
372,233,-200
372,251,-198
372,263,-200
372,277,-200
372,286,-220
372,289,-208
372,294,-223
372,316,-209
372,317,-204
372,319,-213
372,322,-209
372,324,-218
372,326,-204
372,356,-236
372,362,-218
372,373,-226
372,381,-211
372,383,-217
372,403,-200
372,410,-211
372,413,-214
372,437,-227
372,444,-206
372,455,-219
372,458,-208
372,464,-225
372,467,-207
372,480,-213
372,481,-214
372,483,-228
372,484,-211
372,489,-234
372,490,-227
372,495,-220
372,500,-204
372,507,-211
372,511,-228
372,517,-212
372,523,-225
372,539,-202
372,560,-218
372,581,-225
372,602,-211
372,640,-214
372,650,-233
372,652,-203
372,659,-220
372,664,-205
372,670,-216
372,673,-210
372,684,-213
372,706,-221
372,709,-210
372,711,-216
372,721,-207
372,725,-212
372,728,-216
372,730,-215
372,732,-202
372,772,-209
372,773,-229
372,774,-218
372,779,-217
372,780,-198
372,781,-221
372,784,-213
372,791,-220
372,796,-228
372,797,-218
372,810,-239
372,811,-241
372,819,-215
372,827,-223
372,855,-241
372,860,-223
372,864,-217
372,868,-214
372,891,-224
372,898,-213
372,906,-233
372,932,-220
372,940,-209
372,948,-220
372,955,-203
372,961,-226
372,967,-228
372,973,-205
372,974,-213
372,983,-218
379,39,-198
379,48,-182
379,57,-191
379,60,-167
379,94,-182
379,110,-189
379,128,-176
379,138,-186
379,152,-190
379,167,-177
379,176,-186
379,183,-164
379,186,-181
379,199,-181
379,201,-182
379,209,-167
379,226,-185
379,227,-187
379,229,-187
379,254,-177
379,273,-164
379,295,-187
379,335,-175
379,338,-158
379,358,-182
379,390,-192
379,397,-173
379,399,-191
379,412,-203
379,428,-175
379,432,-166
379,444,-173
379,447,-189
379,466,-178
379,494,-197
379,507,-178
379,516,-184
379,542,-182
379,549,-179
379,569,-191
379,598,-181
379,615,-176
379,622,-199
379,624,-187
379,641,-184
379,647,-180
379,650,-200
379,651,-181
379,667,-187
379,671,-175
379,690,-174
379,698,-184
379,700,-189
379,701,-200
379,728,-183
379,731,-181
379,733,-191
379,734,-186
379,736,-177
379,743,-183
379,750,-189
379,758,-191
379,760,-177
379,775,-202
379,785,-180
379,787,-180
379,808,-177
379,817,-170
379,825,-187
379,828,-178
379,832,-187
379,834,-189
379,848,-184
379,858,-170
379,869,-181
379,894,-176
379,899,-191
379,939,-183
379,944,-177
379,950,-178
379,974,-180
379,977,-178
379,979,-167
386,2,-203
386,8,-184
386,11,-200
386,23,-194
386,36,-196
386,50,-213
386,74,-203
386,99,-212
386,102,-215
386,104,-188
386,111,-192
386,128,-189
386,139,-184
386,158,-200
386,180,-197
386,187,-192
386,227,-200
386,233,-180
386,241,-196
386,247,-199
386,266,-195
386,269,-188
386,272,-210
386,278,-202
386,288,-197
386,304,-216
386,305,-204
386,306,-184
386,310,-193
386,315,-189
386,316,-189
386,350,-202
386,370,-202
386,375,-190
386,382,-202
386,413,-194
386,418,-192
386,431,-206
386,441,-201
386,459,-193
386,462,-202
386,463,-205
386,465,-178
386,468,-183
386,470,-187
386,472,-191
386,473,-202
386,485,-193
