Node1,Node2,Forman-Ricci Curvature
930,97,-84
930,147,-94
930,167,-85
930,173,-93
930,192,-88
930,196,-108
930,198,-88
930,216,-97
930,235,-102
930,285,-102
930,289,-93
930,305,-110
930,321,-116
930,322,-101
930,374,-90
930,377,-97
930,432,-105
930,443,-105
930,479,-92
930,488,-102
930,500,-87
930,523,-95
930,530,-106
930,569,-102
930,605,-113
930,606,-89
930,612,-107
930,641,-102
930,689,-110
930,693,-95
930,728,-86
930,732,-106
930,734,-105
930,749,-102
930,753,-96
930,779,-99
930,824,-99
930,829,-92
930,835,-100
930,851,-96
930,856,-94
930,928,-96
930,932,-92
930,963,-98
930,981,-93
960,54,-101
960,138,-100
960,144,-92
960,151,-96
960,166,-96
960,209,-96
960,226,-92
960,250,-88
960,266,-101
960,342,-90
960,346,-84
960,349,-93
960,386,-97
960,388,-100
960,400,-99
960,405,-101
960,424,-99
960,444,-103
960,449,-86
960,501,-95
960,502,-106
960,514,-100
960,524,-94
960,579,-79
960,635,-94
960,644,-94
960,664,-97
960,681,-90
960,684,-107
960,719,-95
960,723,-90
960,740,-103
960,770,-91
960,775,-93
960,788,-92
960,804,-103
960,810,-110
960,881,-91
960,886,-82
960,908,-92
960,914,-96
960,918,-99
960,922,-85
960,923,-87
960,945,-103
960,977,-83
960,983,-86
966,22,-94
966,43,-113
966,48,-113
966,72,-94
966,103,-92
966,117,-88
966,154,-92
966,158,-106
966,210,-97
966,214,-98
966,217,-100
966,238,-99
966,275,-97
966,334,-103
966,351,-93
966,354,-106
966,363,-107
966,371,-99
966,380,-114
966,382,-95
966,419,-97
966,440,-97
966,441,-100
966,448,-98
966,452,-107
966,467,-101
966,487,-107
966,499,-103
966,542,-102
966,592,-108
966,611,-91
966,616,-105
966,633,-95
966,654,-98
966,664,-101
966,689,-112
966,695,-96
966,732,-108
966,749,-104
966,774,-93
966,821,-95
966,823,-108
966,832,-97
966,878,-103
966,889,-101
966,891,-102
966,892,-99
966,897,-97
966,952,-102
966,967,-94
966,988,-88
974,20,-99
974,25,-92
974,39,-113
974,55,-97
974,57,-92
974,69,-101
974,72,-93
974,82,-100
974,98,-92
974,147,-95
974,155,-105
974,225,-105
974,230,-88
974,243,-95
974,252,-93
974,280,-103
974,306,-99
974,327,-106
974,359,-101
974,415,-93
974,417,-95
974,425,-94
974,438,-93
974,461,-93
974,471,-94
974,493,-102
974,514,-103
974,518,-90
974,557,-99
974,565,-111
974,594,-97
974,622,-90
974,631,-101
974,636,-104
974,654,-97
974,657,-89
974,677,-105
974,688,-111
974,763,-102
974,812,-92
974,838,-83
974,868,-96
974,906,-109
974,910,-108
974,937,-110
974,939,-100
974,957,-93
974,961,-89
974,998,-102
977,2,-77
977,91,-91
977,105,-79
977,147,-81
977,171,-91
977,213,-87
977,221,-87
977,225,-91
977,252,-79
977,264,-91
977,338,-88
977,360,-69
977,381,-85
977,434,-81
977,444,-92
977,499,-88
977,500,-74
977,521,-79
977,576,-72
977,584,-88
977,597,-79
977,613,-83
977,641,-89
977,650,-95
977,656,-87
977,826,-73
977,869,-82
977,878,-88
977,886,-71
977,913,-84
977,920,-88
977,958,-77
977,995,-92
991,4,-103
991,5,-100
991,27,-102
991,39,-115
991,82,-102
991,92,-90
991,117,-89
991,122,-102
991,134,-89
991,159,-98
991,163,-93
991,211,-106
991,242,-103
991,251,-100
991,300,-99
991,333,-107
991,349,-98
991,382,-96
991,390,-96
991,412,-105
991,451,-104
991,477,-88
991,482,-105
991,536,-92
991,540,-90
991,545,-96
991,589,-90
991,610,-105
991,627,-100
991,643,-103
991,743,-86
991,772,-100
991,793,-101
991,794,-93
991,808,-88
991,813,-110
991,816,-101
991,832,-98
991,835,-103
991,841,-107
991,843,-105
991,848,-101
991,850,-92
991,890,-102
991,927,-100
991,936,-102
991,962,-99
991,990,-107
991,996,-100
992,26,-96
992,31,-83
992,35,-93
992,39,-106
992,41,-100
992,85,-91
992,91,-98
992,93,-99
992,140,-87
992,145,-86
992,156,-90
992,164,-96
992,193,-92
992,217,-92
992,223,-92
992,250,-84
992,256,-93
992,258,-85
992,309,-88
992,310,-91
992,354,-98
992,356,-81
992,375,-98
992,453,-85
992,459,-89
992,461,-86
992,589,-81
992,683,-93
992,688,-104
992,720,-88
992,724,-90
992,730,-89
992,734,-99
992,786,-91
992,804,-99
992,806,-97
992,891,-94
992,906,-102
992,916,-95
992,950,-98
992,968,-84
992,978,-91
995,7,-96
995,11,-92
995,66,-100
995,90,-106
995,98,-98
995,100,-99
995,103,-97
995,111,-102
995,120,-105
995,155,-111
995,165,-113
995,166,-105
995,173,-100
995,181,-106
995,205,-97
995,239,-105
995,248,-106
995,279,-94
995,287,-97
995,318,-105
995,378,-105
995,379,-102
995,413,-102
995,415,-99
995,446,-107
995,504,-102
995,519,-109
995,530,-113
995,536,-96
995,575,-105
995,598,-103
995,617,-103
995,665,-113
995,668,-116
995,682,-98
995,684,-116
995,706,-106
995,718,-103
995,720,-101
995,749,-109
995,764,-95
995,772,-104
995,774,-98
995,803,-100
995,816,-105
995,818,-108
995,842,-99
995,845,-106
995,881,-100
995,882,-106
995,890,-106
995,900,-111
995,925,-97
995,950,-111
995,951,-97
995,973,-109
1,6,-83
1,12,-84
1,25,-90
1,26,-101
1,48,-110
1,58,-92
1,98,-90
1,107,-98
1,133,-102
1,194,-87
1,197,-115
1,206,-91
1,209,-97
1,231,-99
1,254,-103
1,266,-102
1,289,-92
1,299,-96
1,354,-103
1,356,-86
1,371,-96
1,394,-90
1,395,-108
1,396,-91
1,418,-92
1,444,-104
1,462,-97
1,509,-104
1,524,-95
1,542,-99
1,572,-90
1,612,-106
1,618,-96
1,666,-102
1,712,-96
1,718,-95
1,787,-95
1,811,-89
1,840,-104
1,845,-98
1,867,-112
1,872,-100
1,873,-87
1,941,-99
1,956,-104
1,959,-96
1,964,-87
1,981,-92
6,60,-74
6,62,-85
6,82,-85
6,154,-76
6,162,-82
6,182,-85
6,224,-78
6,225,-90
6,249,-81
6,275,-81
6,291,-89
6,423,-78
6,429,-85
6,440,-81
6,457,-87
6,463,-91
6,501,-83
6,558,-71
6,572,-77
6,595,-85
6,607,-82
6,642,-78
6,654,-82
6,664,-85
6,671,-84
6,699,-72
6,723,-78
6,726,-69
6,863,-94
6,892,-83
6,911,-92
6,923,-75
6,927,-83
6,979,-76
6,990,-90
12,73,-74
12,74,-90
12,87,-90
12,93,-92
12,106,-87
12,133,-90
12,140,-80
12,144,-81
12,166,-85
12,175,-87
12,224,-79
12,242,-87
12,261,-82
12,266,-90
12,272,-86
12,298,-85
12,320,-82
12,432,-92
12,504,-82
12,510,-79
12,520,-82
12,523,-82
12,543,-77
12,573,-85
12,589,-74
12,590,-92
12,610,-89
12,681,-79
12,765,-84
12,797,-96
12,821,-80
12,888,-77
12,904,-94
12,905,-75
12,927,-84
25,87,-96
25,121,-96
25,166,-91
25,179,-95
25,180,-102
25,181,-92
25,204,-80
25,238,-90
25,239,-91
25,242,-93
25,254,-97
25,268,-85
25,301,-94
25,305,-103
25,309,-87
25,345,-98
25,363,-98
25,399,-75
25,413,-88
25,423,-85
25,492,-93
25,519,-95
25,526,-85
25,532,-86
25,555,-82
25,556,-84
25,591,-96
25,617,-89
25,627,-90
25,634,-85
25,640,-95
25,658,-89
25,753,-89
25,790,-87
25,824,-92
25,844,-89
25,865,-93
25,877,-100
25,891,-93
25,903,-83
25,946,-94
25,990,-97
26,11,-89
26,20,-102
26,68,-97
26,77,-117
26,90,-103
26,101,-98
26,105,-96
26,109,-95
26,122,-103
26,149,-97
26,244,-105
26,277,-91
26,311,-115
26,331,-96
26,403,-102
26,413,-99
26,465,-98
26,468,-103
26,488,-106
26,490,-94
26,567,-92
26,588,-99
26,592,-110
26,595,-103
26,611,-93
26,634,-96
26,636,-107
26,670,-92
26,677,-108
26,682,-95
26,697,-102
26,733,-94
26,737,-101
26,753,-100
26,763,-105
26,795,-110
26,796,-104
26,806,-107
26,837,-100
26,843,-106
26,858,-96
26,860,-97
26,879,-100
26,893,-97
26,899,-87
26,912,-104
26,921,-98
26,923,-93
26,932,-96
26,980,-110
26,990,-108
48,8,-115
48,22,-105
48,88,-123
48,127,-104
48,148,-105
48,163,-103
48,183,-101
48,188,-112
48,196,-121
48,207,-112
48,235,-115
48,261,-108
48,275,-108
48,287,-103
48,302,-126
48,311,-124
48,328,-106
48,390,-106
48,396,-105
48,420,-119
48,426,-115
48,445,-108
48,446,-113
48,481,-106
48,520,-108
48,541,-116
48,542,-113
48,544,-116
48,553,-122
48,565,-123
48,566,-110
48,590,-118
48,616,-116
48,631,-113
48,636,-116
48,639,-115
48,657,-101
48,666,-116
48,670,-101
48,673,-112
48,682,-104
48,693,-108
48,733,-103
48,754,-111
48,775,-108
48,790,-107
48,811,-103
48,812,-104
48,840,-118
48,842,-105
48,892,-110
48,914,-111
48,918,-114
48,936,-112
48,945,-118
48,948,-116
48,951,-103
48,956,-118
48,987,-98
58,18,-97
58,24,-89
58,51,-87
58,74,-98
58,93,-100
58,128,-97
58,151,-93
58,152,-83
58,153,-87
58,158,-99
58,164,-97
58,188,-94
58,193,-93
58,197,-111
58,213,-95
58,226,-89
58,231,-95
58,339,-92
58,373,-93
58,457,-96
58,460,-91
58,502,-103
58,505,-96
58,522,-83
58,539,-91
58,617,-91
58,642,-87
58,650,-103
58,692,-87
58,727,-101
58,728,-81
58,745,-95
58,750,-96
58,790,-89
58,805,-92
58,818,-96
58,836,-87
58,845,-94
58,877,-102
58,890,-94
58,945,-100
58,959,-92
58,973,-97
58,978,-92
98,39,-105
98,51,-85
98,55,-89
98,91,-97
98,103,-83
98,109,-84
98,121,-96
98,216,-90
98,237,-93
98,280,-95
98,285,-95
98,296,-103
98,328,-86
98,336,-78
98,372,-88
98,385,-94
98,426,-95
98,432,-98
98,437,-94
98,464,-91
98,474,-92
98,497,-105
98,502,-101
98,505,-94
98,570,-89
98,629,-91
98,703,-102
98,756,-92
98,794,-83
98,815,-110
98,823,-99
98,832,-88
98,853,-97
98,872,-94
98,879,-89
98,904,-100
98,946,-94
98,973,-95
98,978,-90
98,984,-91
107,57,-92
107,69,-101
107,136,-106
107,141,-88
107,160,-102
107,161,-104
107,179,-103
107,197,-117
107,204,-88
107,229,-103
107,241,-106
107,251,-98
107,260,-91
107,286,-96
107,313,-96
107,321,-117
107,349,-96
107,353,-123
107,364,-96
107,380,-113
107,505,-102
107,506,-106
107,535,-104
107,571,-102
107,601,-88
107,605,-114
107,618,-98
107,641,-103
107,687,-102
107,708,-110
107,716,-97
107,720,-95
107,733,-91
107,741,-108
107,755,-88
107,787,-97
107,799,-96
107,857,-93
107,873,-89
107,878,-102
107,894,-111
107,903,-91
107,956,-106
107,959,-98
107,970,-93
107,984,-99
133,5,-102
133,71,-105
133,76,-103
133,82,-104
133,101,-99
133,123,-90
133,149,-98
133,163,-95
133,186,-109
133,201,-106
133,206,-97
133,228,-91
133,236,-105
133,258,-96
133,267,-113
133,304,-101
133,312,-106
133,322,-106
133,325,-106
133,340,-110
133,350,-108
133,363,-110
133,367,-103
133,370,-99
133,373,-103
133,379,-100
133,387,-111
133,403,-103
133,426,-107
133,443,-110
133,448,-101
133,465,-99
133,481,-98
133,499,-106
133,517,-92
133,584,-106
133,587,-102
133,634,-97
133,660,-99
133,695,-99
133,710,-94
133,747,-105
133,756,-104
133,761,-96
133,781,-99
133,805,-102
133,842,-97
133,843,-107
133,853,-109
133,879,-101
133,888,-95
133,945,-110
133,954,-116
194,51,-82
194,68,-83
194,90,-89
194,132,-84
194,159,-85
194,186,-94
194,209,-88
194,236,-90
194,237,-90
194,261,-85
194,303,-75
194,305,-100
194,322,-91
194,390,-83
194,407,-100
194,409,-102
194,425,-83
194,435,-97
194,541,-93
194,549,-82
194,620,-83
194,622,-79
194,640,-92
194,684,-99
194,689,-100
194,730,-85
194,741,-97
194,757,-86
194,761,-81
194,811,-80
194,850,-79
194,935,-83
194,956,-95
194,959,-87
194,978,-87
194,994,-90
197,7,-107
197,8,-120
197,9,-112
197,14,-117
197,22,-110
197,33,-114
197,35,-117
197,73,-105
197,80,-116
197,84,-115
197,85,-115
197,88,-128
197,90,-117
197,116,-122
197,139,-125
197,157,-117
197,191,-120
197,214,-114
197,216,-115
197,241,-123
197,252,-110
197,291,-121
197,346,-104
197,362,-112
197,386,-117
197,387,-124
197,389,-113
197,398,-128
197,442,-119
197,448,-114
197,491,-119
197,492,-118
197,493,-119
197,510,-110
197,545,-111
197,552,-117
197,572,-109
197,581,-113
197,598,-114
197,600,-108
197,623,-108
197,695,-112
197,732,-124
197,734,-123
197,818,-119
197,820,-115
197,843,-120
197,877,-125
197,879,-114
197,883,-108
197,901,-119
197,914,-116
197,920,-119
197,932,-110
197,938,-120
197,948,-121
197,952,-118
197,958,-108
197,969,-113
197,976,-122
206,14,-93
206,64,-91
206,66,-87
206,70,-96
206,73,-81
206,92,-81
206,161,-97
206,170,-84
206,177,-99
206,198,-82
206,242,-94
206,246,-91
206,271,-84
206,292,-103
206,302,-107
206,308,-94
206,321,-110
206,334,-95
206,335,-87
206,374,-84
206,379,-89
206,409,-106
206,419,-89
206,459,-89
206,464,-92
206,518,-83
206,560,-85
206,561,-87
206,569,-96
206,570,-90
206,585,-77
206,596,-91
206,609,-99
206,636,-97
206,764,-82
206,785,-89
206,810,-106
206,865,-94
206,923,-83
206,937,-103
206,959,-91
206,967,-86
209,9,-94
209,22,-92
209,24,-94
209,31,-89
209,72,-92
209,104,-100
209,117,-86
209,119,-102
209,137,-94
209,145,-92
209,173,-93
209,222,-89
209,285,-102
209,344,-93
209,345,-105
209,347,-87
209,354,-104
209,361,-86
209,369,-89
209,462,-98
209,524,-96
209,564,-91
209,577,-96
209,582,-104
209,651,-97
209,677,-104
209,725,-106
209,732,-106
209,765,-97
209,768,-94
209,773,-103
209,775,-95
209,782,-100
209,790,-94
209,802,-88
209,858,-92
209,861,-96
209,873,-88
209,875,-88
209,891,-100
209,900,-104
209,906,-108
209,909,-96
209,933,-85
209,956,-105
209,972,-94
231,79,-96
231,87,-105
231,89,-95
231,94,-101
231,140,-95
231,153,-94
231,157,-101
231,173,-95
231,182,-101
231,195,-107
231,215,-104
231,236,-102
231,254,-106
231,268,-94
231,269,-98
231,273,-99
231,304,-98
231,331,-94
231,343,-97
231,384,-97
231,389,-97
231,400,-103
231,403,-100
231,446,-102
231,460,-98
231,487,-107
231,524,-98
231,586,-99
231,621,-95
231,645,-97
231,653,-107
231,656,-102
231,667,-103
231,692,-94
231,728,-88
231,745,-102
231,757,-98
231,766,-97
231,795,-108
231,807,-108
231,840,-107
231,881,-95
231,891,-102
231,910,-109
231,925,-92
231,926,-99
231,936,-101
231,948,-105
231,980,-108
254,47,-108
254,56,-107
254,66,-99
254,84,-103
254,88,-116
254,117,-92
254,131,-101
254,153,-98
254,157,-105
254,162,-102
254,178,-110
254,188,-105
254,221,-106
254,225,-110
254,236,-106
254,243,-100
254,250,-96
254,264,-110
254,274,-102
254,276,-92
254,285,-108
254,352,-101
254,383,-106
254,411,-109
254,440,-101
254,456,-98
254,463,-111
254,468,-105
254,503,-90
254,557,-104
254,571,-107
254,588,-101
254,619,-87
254,620,-99
254,626,-99
254,631,-106
254,635,-102
254,636,-109
254,657,-94
254,666,-109
254,680,-96
254,702,-100
254,731,-93
254,734,-111
254,779,-105
254,783,-99
254,785,-101
254,819,-108
254,861,-102
254,870,-107
254,883,-96
254,888,-96
254,972,-100
254,989,-96
266,41,-111
266,62,-104
266,73,-92
266,86,-95
266,149,-98
266,184,-101
266,203,-106
266,236,-105
266,237,-105
266,238,-102
266,246,-102
266,261,-100
266,286,-100
266,295,-93
266,296,-115
266,322,-106
266,328,-98
266,332,-109
266,354,-109
266,411,-108
266,427,-103
266,451,-106
266,482,-107
266,498,-105
266,519,-107
266,552,-104
266,569,-107
266,621,-98
266,635,-101
266,640,-107
266,644,-101
266,673,-104
266,686,-95
266,690,-96
266,710,-94
266,713,-104
266,745,-105
266,746,-95
266,757,-101
266,769,-98
266,781,-99
266,784,-106
266,795,-111
266,840,-110
266,894,-115
266,916,-106
266,919,-98
266,944,-105
266,969,-100
266,976,-109
289,31,-84
289,34,-84
289,61,-105
289,79,-89
289,113,-99
289,153,-87
289,161,-98
289,182,-94
289,185,-108
289,223,-93
289,256,-94
289,271,-85
289,284,-79
289,304,-91
289,335,-88
289,347,-82
289,404,-87
289,415,-87
289,460,-91
289,466,-90
289,516,-91
289,559,-93
289,575,-93
289,580,-94
289,582,-99
289,591,-98
289,633,-88
289,659,-88
289,683,-94
289,697,-93
289,704,-91
289,724,-91
289,856,-89
289,874,-99
289,879,-91
289,894,-105
289,921,-89
289,944,-95
289,955,-95
289,967,-87
289,973,-97
289,979,-85
299,4,-99
299,31,-88
299,39,-111
299,85,-96
299,92,-86
299,122,-98
299,154,-89
299,158,-103
299,160,-100
299,180,-108
299,200,-95
299,234,-96
299,248,-98
299,300,-95
299,339,-96
299,341,-93
299,365,-88
299,369,-88
299,380,-111
299,382,-92
299,406,-93
299,407,-109
299,452,-104
299,463,-104
299,521,-91
299,538,-99
299,554,-95
299,565,-109
299,584,-100
299,590,-104
299,637,-104
299,660,-93
299,725,-105
299,729,-91
299,771,-93
299,782,-99
299,792,-99
299,818,-100
299,840,-104
299,853,-103
299,888,-89
299,898,-90
299,928,-95
299,940,-87
299,946,-100
299,948,-102
299,998,-100
354,24,-100
354,49,-99
354,73,-93
354,85,-103
354,91,-110
354,92,-93
354,100,-98
354,113,-110
354,150,-92
354,158,-110
354,176,-106
354,192,-94
354,214,-102
354,215,-108
354,224,-98
354,270,-111
354,292,-115
354,317,-100
354,369,-95
354,390,-99
354,405,-109
354,450,-102
354,517,-93
354,548,-111
354,558,-91
354,567,-94
354,576,-91
354,585,-89
354,604,-94
354,606,-95
354,609,-111
354,625,-99
354,627,-103
354,634,-98
354,636,-109
354,695,-100
354,726,-89
354,754,-104
354,771,-100
354,795,-112
354,801,-109
354,817,-111
354,832,-101
354,844,-102
354,866,-105
354,883,-96
354,948,-109
354,949,-100
354,956,-111
354,968,-96
354,973,-108
354,978,-103
356,24,-83
356,55,-85
356,87,-92
356,94,-88
356,155,-93
356,186,-93
356,192,-77
356,227,-82
356,261,-84
356,293,-83
356,381,-87
356,443,-94
356,482,-91
356,508,-86
356,521,-81
356,536,-78
356,567,-77
356,633,-82
356,663,-86
356,664,-88
356,667,-90
356,668,-98
356,691,-90
356,728,-75
356,752,-96
356,786,-86
356,804,-94
356,825,-84
356,837,-85
356,841,-93
356,905,-77
356,912,-89
356,928,-85
356,937,-98
356,939,-88
356,987,-74
356,998,-90
371,2,-89
371,21,-100
371,32,-104
371,93,-104
371,102,-90
371,114,-89
371,148,-91
371,156,-95
371,236,-99
371,247,-87
371,263,-91
371,306,-97
371,315,-86
371,331,-91
371,376,-88
371,380,-111
371,381,-97
371,403,-97
371,459,-94
371,461,-91
371,475,-100
371,492,-99
371,521,-91
371,539,-95
371,545,-92
371,547,-102
371,580,-98
371,627,-96
371,632,-92
371,698,-88
371,713,-98
371,714,-98
371,726,-82
371,776,-99
371,782,-99
371,784,-100
371,791,-85
371,796,-99
371,800,-100
371,806,-102
371,809,-84
371,823,-105
371,855,-98
371,876,-91
371,878,-100
371,997,-101
394,19,-98
394,41,-99
394,43,-104
394,76,-91
394,158,-97
394,178,-97
394,192,-81
394,216,-90
394,251,-90
394,379,-88
394,399,-75
394,405,-96
394,431,-90
394,433,-96
394,448,-89
394,454,-95
394,476,-82
394,482,-95
394,489,-91
394,501,-90
394,502,-101
394,514,-95
394,527,-89
394,558,-78
394,629,-91
394,639,-95
394,648,-83
394,672,-86
394,693,-88
394,743,-76
394,748,-89
394,751,-105
394,792,-93
394,805,-90
394,822,-84
394,878,-94
394,923,-82
394,980,-99
394,988,-79
394,999,-89
395,5,-108
395,10,-100
395,33,-107
395,55,-107
395,73,-98
395,105,-103
395,129,-109
395,131,-106
395,151,-109
395,166,-109
395,184,-107
395,203,-112
395,207,-110
395,239,-109
395,243,-105
395,248,-110
395,295,-99
395,304,-107
395,315,-98
395,321,-127
395,337,-122
395,400,-112
395,403,-109
395,419,-106
395,447,-116
395,482,-113
395,486,-113
395,508,-108
395,530,-117
395,572,-102
395,578,-106
395,596,-108
395,600,-101
395,611,-100
395,617,-107
395,624,-100
395,645,-106
395,660,-105
395,664,-110
395,672,-104
395,696,-110
395,735,-99
395,765,-108
395,769,-104
395,772,-108
395,811,-101
395,812,-102
395,836,-103
395,853,-115
395,854,-110
395,899,-94
395,919,-104
395,924,-122
395,933,-96
395,963,-109
395,972,-105
395,985,-115
396,17,-87
396,18,-96
396,20,-92
396,34,-83
396,47,-96
396,75,-94
396,137,-88
396,142,-93
396,227,-87
396,271,-84
396,367,-92
396,391,-91
396,398,-104
396,405,-97
396,406,-88
396,411,-97
396,426,-96
396,455,-92
396,490,-84
396,495,-105
396,504,-89
396,507,-81
396,554,-90
396,586,-91
396,637,-99
396,649,-91
396,682,-85
396,683,-93
396,728,-80
396,731,-81
396,751,-106
396,758,-96
396,875,-82
396,877,-101
396,880,-90
396,892,-91
396,894,-104
396,898,-85
396,947,-88
396,964,-82
396,969,-89
396,997,-96
418,18,-97
418,28,-89
418,79,-89
418,80,-93
418,91,-99
418,116,-99
418,118,-87
418,130,-93
418,148,-87
418,149,-88
418,167,-80
418,214,-91
418,215,-97
418,253,-79
418,265,-95
418,330,-88
418,338,-96
418,348,-99
418,380,-107
418,387,-101
418,502,-103
418,563,-92
418,629,-93
418,639,-97
418,674,-88
418,684,-104
418,685,-93
418,690,-86
418,691,-96
418,694,-99
418,711,-95
418,753,-91
418,764,-83
418,801,-98
418,867,-108
418,916,-96
418,933,-80
418,943,-75
418,961,-83
418,972,-89
418,978,-92
418,997,-97
444,8,-109
444,14,-106
444,34,-96
444,45,-101
444,51,-99
444,87,-110
444,91,-111
444,106,-107
444,113,-111
444,116,-111
444,128,-109
444,139,-114
444,176,-107
444,189,-91
444,213,-107
444,214,-103
444,222,-96
444,244,-108
444,271,-97
444,273,-104
444,335,-100
444,343,-102
444,406,-101
444,464,-105
444,512,-99
444,524,-103
444,536,-96
444,541,-110
444,548,-112
444,559,-105
444,562,-97
444,572,-98
444,598,-103
444,677,-111
444,682,-98
444,715,-103
444,720,-101
444,746,-97
444,783,-100
444,790,-101
444,810,-119
444,842,-99
444,866,-106
444,885,-105
444,888,-97
444,904,-114
444,912,-107
444,918,-108
444,920,-108
444,925,-97
444,932,-99
444,949,-101
444,952,-107
444,984,-105
462,2,-90
462,18,-102
462,36,-95
462,47,-102
462,56,-101
462,99,-105
462,110,-89
462,134,-86
462,141,-87
462,155,-104
462,179,-102
462,190,-96
462,193,-98
462,208,-96
462,239,-98
462,246,-97
462,285,-102
462,287,-90
462,312,-101
462,348,-104
462,351,-91
462,380,-112
462,393,-88
462,433,-103
462,450,-96
462,451,-101
462,471,-93
462,474,-99
462,498,-100
462,574,-89
462,592,-106
462,594,-96
462,605,-113
462,623,-90
462,637,-105
462,645,-95
462,759,-96
462,769,-93
462,790,-94
462,797,-109
462,814,-95
462,883,-90
462,900,-104
462,913,-97
462,927,-97
462,944,-100
462,999,-96
509,14,-106
509,24,-101
509,33,-103
509,50,-102
509,69,-107
509,115,-100
509,135,-96
509,142,-106
509,148,-99
509,151,-105
509,158,-111
509,159,-102
509,176,-107
509,178,-111
509,244,-108
509,246,-104
509,250,-97
509,270,-112
509,287,-97
509,312,-108
509,333,-111
509,346,-93
509,350,-110
509,363,-112
509,366,-108
509,399,-89
509,400,-108
509,414,-99
509,420,-113
509,426,-109
509,438,-99
509,467,-106
509,468,-106
509,529,-107
509,556,-98
509,564,-98
509,596,-104
509,609,-112
509,704,-103
509,712,-104
509,737,-104
509,754,-105
509,781,-101
509,792,-107
509,807,-113
509,816,-105
509,852,-110
509,857,-99
509,885,-105
509,906,-115
509,912,-107
509,917,-102
509,918,-108
509,940,-95
509,967,-99
509,989,-97
524,22,-90
524,87,-101
524,104,-98
524,130,-96
524,138,-100
524,161,-101
524,175,-98
524,193,-96
