Node1,Node2,Bakry-Émery Curvature
76,1046,-27.5
76,1116,-27.0
76,1177,-27.0
76,1370,-28.5
76,1396,-27.0
76,1820,-26.0
76,1934,-26.0
76,1998,-26.0
76,2191,-26.0
76,2211,-25.5
76,2752,-26.5
76,2932,-26.5
76,3060,-28.0
76,3321,-25.5
76,3530,-26.0
76,3718,-26.0
76,3801,-25.5
76,3936,-25.5
76,3994,-25.5
76,4006,-25.5
76,4726,-25.5
76,4729,-25.5
76,4942,-25.5
83,141,-12.0
83,188,-9.5
83,399,-12.5
83,538,-12.0
83,1234,-8.0
83,1512,-7.5
83,2471,-7.5
83,2826,-7.5
83,3335,-7.5
83,3745,-7.5
83,4463,-7.5
83,4701,-7.5
83,4824,-7.5
107,144,-10.5
107,640,-7.0
107,654,-7.0
107,996,-6.5
107,1269,-6.0
107,1951,-6.0
107,2507,-6.5
107,2736,-5.5
107,2802,-7.0
107,3542,-6.0
107,4222,-5.5
107,4638,-5.5
107,4726,-5.5
191,493,-6.0
191,553,-5.0
191,671,-6.5
191,1106,-4.5
191,1874,-5.0
191,2561,-6.0
191,2897,-5.0
191,3563,-4.5
191,3604,-5.0
191,4169,-5.0
191,4568,-4.5
207,311,-3.0
207,384,-3.5
207,1048,-4.0
207,3330,-2.5
207,4672,-2.0
397,823,-1.0
397,3273,-1.0
397,3618,-1.0
397,4047,-1.0
442,603,-2.5
442,862,-3.0
442,1417,-1.5
442,3630,-1.5
490,1693,-1.5
490,4108,-0.5
490,4314,-0.5
669,2225,-1.0
669,3429,-1.0
669,4263,-1.0
669,4972,-1.0
744,213,-1.5
786,257,-7.0
786,923,-4.0
786,996,-4.5
786,1272,-4.0
786,1715,-3.5
786,2227,-3.5
786,2662,-3.5
786,3384,-4.0
786,4393,-3.5
786,4620,-3.5
871,531,-1.5
871,1469,-1.5
984,1263,-0.5
984,4938,-0.5
984,4989,-0.5
1144,351,0.0
1301,545,-1.5
1301,1460,-1.0
1518,1955,-4.0
1518,2025,-4.0
1518,2244,-4.0
1518,2341,-4.0
1518,2845,-4.0
1518,3345,-4.0
1518,3434,-6.5
1518,4459,-4.0
1518,4534,-4.0
1524,2228,-1.5
1524,2784,-1.0
1524,3421,-1.0
1524,3628,-1.0
1656,1516,-1.0
1656,1769,-1.0
1656,2119,-2.0
1656,2387,-2.0
1761,811,0.0
2054,1355,0.0
2165,437,-1.5
2487,883,-1.0
2487,4595,0.5
2570,533,-8.0
3007,1467,-0.5
3486,831,-1.0
4238,4677,0.5
4417,1672,-2.5
4553,1308,0.5
223,425,-6.5
223,539,-8.0
223,803,-6.0
223,1190,-5.5
223,2363,-5.0
223,2449,-7.0
223,4051,-5.0
223,4671,-5.0
360,3343,-1.0
360,3710,-1.5
360,4031,-1.0
458,857,-3.0
458,985,-3.0
458,1529,-4.0
458,4652,-4.0
458,4847,-3.5
458,4853,-3.0
1047,990,-2.5
1047,2293,-0.5
1047,3533,-1.0
1188,877,-5.0
1188,2123,-4.0
1188,2127,-2.0
1188,2743,-2.0
1188,2913,-2.0
1188,3641,-2.0
1188,4595,-2.0
1679,1293,0.0
1679,1717,-1.5
1809,1311,-3.0
1809,2162,-1.5
1809,3997,-0.5
1809,4010,-0.5
1855,2312,0.0
2217,2935,-2.5
2217,3016,-2.5
2217,3114,-1.5
2217,3829,-1.5
2217,4744,-1.5
2232,434,-5.0
2232,3528,-0.5
2232,3612,-1.0
2232,4305,-0.5
2369,1980,-1.0
2369,4220,0.0
2369,4523,0.0
3553,996,0.0
3935,560,-7.0
116,230,-1.0
116,2667,-2.0
116,4263,-0.5
764,1220,-2.5
764,1334,-2.5
764,2748,-1.0
764,3873,-1.0
822,196,-4.0
822,2515,0.5
3305,1892,0.0
256,851,-1.0
256,1536,-1.0
256,4391,-0.5
308,1085,-2.5
308,1862,-3.5
308,3025,-2.5
308,4404,-2.0
308,4936,-2.0
356,517,-2.5
356,631,-3.5
356,2114,-1.5
356,3027,-2.0
356,3393,-1.5
668,2352,-1.5
668,3234,0.0
1710,2027,-0.5
1710,3406,0.0
1972,4060,-0.5
1972,4653,-0.5
1972,4675,-0.5
2083,1753,0.0
3109,2455,-2.0
3109,4279,0.5
3381,2948,-0.5
3543,1359,-0.5
3543,3971,0.0
4095,1296,-0.5
4632,1275,0.5
220,430,-5.0
220,542,-5.5
220,1103,-5.5
220,1195,-4.0
220,1295,-4.0
220,2329,-6.0
220,2330,-4.0
220,4574,-4.5
340,1815,-1.5
340,4304,-1.0
340,4385,-1.0
369,629,-3.0
369,1364,-2.5
369,1638,-2.0
369,1962,-3.0
714,3366,0.5
1079,1517,-2.5
1079,2329,-3.0
1079,2549,-1.0
1079,4390,-1.0
1113,544,-5.5
1113,3362,-1.0
1113,3434,-3.5
1113,4730,-1.0
1181,748,-1.5
1181,2109,-1.5
1181,2869,-1.5
1181,3037,-1.0
1339,1126,-1.0
1339,2821,0.0
1339,3898,0.0
1529,3568,0.0
1529,4674,0.0
1571,2357,-3.5
1571,2397,-1.0
1571,4449,-0.5
1591,292,-5.0
1779,3187,0.0
1779,3980,0.0
2964,1241,-2.5
2964,3531,-1.5
2964,3883,-1.0
2964,4131,-1.0
2964,4173,-1.0
2998,2462,-0.5
2998,3545,0.5
3141,475,-3.0
3141,3582,0.5
3388,2693,0.0
3502,1768,-0.5
4721,3244,0.0
4804,3172,0.5
133,63,-17.0
213,464,-1.5
213,548,-5.5
221,2087,-1.5
221,2655,-3.0
221,3664,-1.0
290,456,-7.0
290,789,-7.0
290,1247,-8.0
290,1717,-8.5
290,1911,-6.5
290,2067,-7.5
290,2720,-6.5
290,3303,-6.5
290,3632,-7.0
290,3898,-6.5
290,4248,-6.5
290,4452,-6.5
492,2833,0.0
492,2970,0.0
603,812,-1.5
603,2234,0.0
639,1961,-2.0
639,2404,-2.0
639,3192,-2.0
639,3390,-1.5
639,4825,-1.5
685,2250,0.0
685,2561,-1.5
693,692,-1.5
693,1381,-0.5
693,2423,-0.5
693,3707,-0.5
831,1064,-2.5
831,3288,-1.5
832,1755,-3.0
832,1762,-2.5
832,2639,-2.0
832,3312,-2.5
832,3343,-2.0
832,4214,-2.0
890,378,-5.5
1098,325,-3.0
1098,1968,0.0
1371,1655,0.5
1478,1237,-2.0
1535,140,-11.5
1535,3214,0.0
1535,4535,0.0
1593,217,-1.5
1630,2114,0.0
1630,4751,0.0
2056,3447,0.5
2062,1044,0.5
3174,2306,0.5
3296,3371,0.5
3298,4182,0.5
3741,2882,0.5
4396,231,-10.0
4421,51,-17.0
4421,4760,0.0
4421,4826,0.0
4520,3077,0.5
63,210,-18.5
63,244,-21.5
63,254,-19.5
63,438,-19.0
63,465,-17.0
63,505,-17.0
63,584,-17.5
63,589,-17.5
63,648,-18.5
63,930,-22.0
63,959,-19.5
63,961,-20.5
63,1083,-17.5
63,1296,-18.5
63,1322,-18.0
63,1962,-18.5
63,1982,-17.0
63,2149,-18.0
63,2395,-17.5
63,2563,-17.0
63,2623,-18.0
63,2946,-17.0
63,3027,-17.5
63,3247,-17.0
63,3273,-17.0
63,3530,-17.5
63,3903,-17.0
63,4570,-17.0
143,105,-9.0
143,217,-3.0
143,1734,-1.0
143,4618,-0.5
182,306,-5.5
182,784,-6.5
182,989,-4.0
182,1503,-4.0
182,2442,-3.0
182,2638,-3.5
182,3947,-3.0
182,4906,-3.0
195,687,0.0
437,1312,-3.0
437,2496,-3.0
437,2945,-2.0
437,3848,-1.5
535,124,-6.0
535,1333,-2.0
535,1681,-2.0
535,2164,-1.5
535,3366,-1.5
535,3823,-2.5
545,1058,-2.5
545,1789,-1.0
596,811,-3.0
596,1859,-2.0
596,2363,-2.0
596,3864,-2.0
596,3922,-2.5
596,4305,-2.0
605,1108,-0.5
625,1325,-3.5
625,1611,-2.0
625,2882,-2.0
625,4003,-1.5
625,4814,-1.5
803,3923,0.0
851,1194,0.0
1088,1823,0.0
1088,4900,0.0
1549,1810,-1.5
1936,1033,-0.5
2780,2073,0.0
2794,2841,0.5
3031,3967,0.5
3853,4692,0.5
4015,516,-1.0
4155,378,-5.5
51,183,-18.5
51,258,-19.0
51,336,-16.5
51,536,-17.5
51,675,-17.5
51,680,-16.0
51,683,-17.0
51,956,-16.0
51,963,-17.5
51,1033,-17.5
51,1414,-17.5
51,1546,-17.5
51,1551,-16.0
51,1577,-17.5
51,1961,-16.5
51,2071,-17.5
51,2222,-16.5
51,2364,-16.0
51,2659,-16.5
51,2776,-16.5
51,2823,-16.0
51,3063,-16.0
51,4338,-16.0
51,4552,-16.0
119,371,-8.5
119,604,-7.5
119,702,-8.0
119,1134,-7.5
119,1237,-8.5
119,1387,-6.0
119,3111,-6.0
119,3208,-6.0
119,3928,-6.0
119,4126,-6.5
119,4362,-6.0
119,4865,-6.0
141,400,-6.0
141,503,-4.5
141,746,-4.0
141,1730,-6.5
141,2440,-3.5
141,2732,-4.0
141,3301,-4.0
141,4771,-3.5
144,756,-4.5
144,861,-7.0
144,1249,-5.5
144,2060,-4.5
144,2199,-4.5
144,2492,-4.0
144,2547,-4.5
144,2596,-4.5
144,3924,-4.0
352,932,-7.0
352,1034,-6.5
352,1072,-6.0
352,1319,-6.0
352,1327,-6.0
352,1459,-7.0
352,1562,-6.5
352,1616,-11.0
352,3383,-7.5
352,4551,-6.0
557,1538,-6.0
557,1894,-3.5
557,2029,-4.0
557,2818,-4.0
557,3880,-3.5
557,4226,-3.5
557,4337,-4.0
557,4342,-3.5
564,548,-3.0
895,852,-1.0
914,331,-5.0
914,1692,-3.5
914,3808,-0.5
914,4887,-0.5
1174,231,-11.5
1174,1184,-0.5
1174,1663,-1.0
1174,4011,-0.5
1423,549,-5.5
1423,2971,0.0
1707,1393,-0.5
1707,2446,0.0
2734,1528,-1.0
3125,3662,0.5
3269,3317,0.5
3623,1285,-1.0
3623,4422,0.5
3654,3274,-0.5
4905,3110,0.5
4931,4847,0.5
944,2673,0.0
944,3357,-0.5
2462,1182,-1.5
2462,2702,-0.5
93,1543,0.5
105,155,-10.0
105,316,-10.0
105,354,-10.0
105,400,-10.0
105,452,-8.0
105,462,-9.5
105,707,-9.0
105,992,-9.5
105,1852,-8.5
105,2134,-8.5
105,3770,-7.5
105,4796,-8.0
164,858,-5.5
164,1586,-6.5
164,1916,-5.0
164,1967,-4.5
164,2603,-5.5
164,2741,-5.0
164,3108,-4.5
164,3436,-4.5
164,3933,-4.5
173,752,-1.5
173,1077,-2.5
173,1215,-3.5
279,688,-7.0
279,960,-6.0
279,1012,-7.0
279,1522,-6.0
279,1887,-6.0
279,2297,-6.0
279,3172,-5.5
279,4642,-5.0
279,4774,-5.0
339,344,-2.5
339,1993,-3.0
339,3026,-3.5
339,3523,-2.0
339,3783,-2.5
339,4097,-2.0
348,3816,0.0
348,3934,0.0
445,760,-2.0
445,1447,-1.5
445,3225,-0.5
474,211,-4.5
483,97,-8.5
497,127,-7.5
581,756,-1.0
581,1881,-1.0
581,3166,-0.5
656,783,-3.5
656,937,-3.5
656,1157,-4.0
656,1239,-4.0
656,1689,-3.5
656,1751,-4.5
656,1900,-3.5
656,4756,-3.0
836,2350,-3.0
836,3140,-2.5
836,3142,-2.5
836,3675,-2.5
836,3682,-2.5
836,4424,-2.5
836,4889,-2.5
953,1148,-0.5
953,3539,0.0
1172,311,-1.0
1172,1650,0.0
1172,1844,-1.5
1352,1211,-1.0
1352,1377,-1.0
1352,3082,0.0
1807,187,-2.0
1831,190,-2.5
1831,2025,-0.5
1831,3118,-1.0
1831,4054,-0.5
2022,1370,-2.0
2286,2071,-1.0
2286,3034,0.5
2520,283,-2.5
2520,4440,0.5
2674,2955,-0.5
2674,4614,0.0
2707,3458,0.5
2904,3106,-0.5
2904,4067,0.0
3024,1206,0.0
3024,4566,0.5
3057,238,-3.0
3057,4392,-0.5
3057,4791,-0.5
3066,1825,0.5
3435,3637,0.5
3647,244,-3.5
3993,2464,0.5
4186,1672,-2.5
4211,4094,0.5
169,212,-5.5
169,245,-6.0
169,699,-5.5
169,804,-3.0
169,883,-4.0
169,1008,-3.5
169,4757,-2.5
491,235,-9.0
491,653,-3.5
491,689,-3.0
491,776,-4.0
491,3500,-2.5
491,4094,-2.5
645,295,-7.5
645,3632,-1.0
645,3778,-1.0
1563,2583,0.5
2212,1401,-2.0
2900,1336,0.5
3060,3290,-3.0
3060,3378,-1.5
3060,4215,-1.5
3060,4554,-1.5
3815,609,-2.0
89,99,-4.5
89,210,-4.0
89,533,-11.5
89,684,-9.0
89,2187,-2.5
89,4384,-2.5
120,97,-9.0
124,178,-7.5
124,201,-5.5
124,522,-5.0
124,1458,-4.0
124,3053,-3.5
124,3199,-4.0
124,4319,-3.5
155,486,-7.0
155,1504,-3.0
155,1910,-1.5
155,4355,-2.0
167,252,-6.5
167,460,-4.5
167,855,-4.0
167,861,-6.5
167,958,-4.5
167,1027,-3.5
167,1547,-3.5
167,1902,-3.5
312,959,-6.0
312,1551,-3.5
312,1739,-4.5
312,1985,-3.5
312,2225,-3.5
312,2847,-3.5
312,4696,-3.5
436,2321,-1.0
436,4330,-0.5
478,287,-7.0
478,560,-10.5
478,1398,-3.5
478,1721,-3.0
478,2877,-2.5
478,2899,-2.5
478,3160,-2.5
826,759,-4.0
826,3466,-1.5
826,3834,-1.0
826,4199,-1.0
826,4382,-1.5
900,783,-0.5
900,988,-1.0
900,1758,-0.5
1355,4601,0.0
1792,3361,0.0
2550,2293,0.0
2550,4315,0.5
2634,675,-0.5
2922,2496,-0.5
3921,694,-1.0
3921,3953,0.0
3921,4748,0.0
4143,2387,-1.0
4143,4518,0.5
269,1782,-2.5
469,598,-1.0
469,2762,-1.0
469,4114,-1.0
529,1208,-0.5
829,439,-5.0
882,1372,-5.0
882,1772,-3.5
882,2141,-3.5
882,2265,-3.0
882,4014,-3.5
882,4866,-3.0
1248,623,-5.0
1248,2204,-3.0
1248,2705,-1.0
1248,4252,-1.5
1292,153,-7.0
1292,2751,-1.5
1292,3589,-2.0
1292,3839,-1.0
1292,4448,-1.5
1913,1862,-0.5
2017,493,-3.0
2017,2415,-1.5
2017,3182,-1.5
2017,3372,-3.0
2017,3669,-1.5
2017,4709,-1.5
2180,533,-8.0
2437,1152,0.0
2437,2638,0.0
2545,2703,-1.5
2545,2867,-1.5
2545,3764,-1.5
2545,4267,-2.0
2545,4392,-1.5
2609,3929,0.5
3627,751,-2.0
3911,2007,0.5
4064,4792,0.0
4064,4875,0.0
2019,870,0.0
2345,925,-1.5
2345,4676,0.5
2627,3353,-0.5
2627,4050,-0.5
2627,4978,-0.5
3581,650,-1.0
602,387,-2.0
602,1433,-0.5
688,1502,-2.0
688,1770,-1.0
688,3119,-1.0
1739,1857,-0.5
1739,3154,-0.5
2018,873,-0.5
2379,4381,0.5
4997,3526,0.5
1309,245,-3.5
1309,1948,-0.5
2008,2076,-1.0
3520,4330,0.0
3520,4605,0.0
4654,2079,0.0
854,623,-3.0
1030,245,-3.5
1030,1585,-0.5
1191,719,-3.5
1191,1770,0.5
1350,384,-0.5
2219,776,-1.5
2219,4181,0.5
2229,2661,-1.5
2229,3318,-0.5
2229,3336,-0.5
3048,1322,-1.0
3048,4320,0.0
3048,4501,0.0
4197,880,0.0
1250,1989,0.0
1250,3123,0.0
1696,1669,-2.5
1696,2731,-0.5
1696,4727,-0.5
1952,1433,-0.5
1952,2188,0.5
2337,3316,0.0
2337,4705,0.0
2866,1648,0.0
183,1456,-2.5
183,1782,-3.5
183,2819,-2.0
183,3309,-1.5
258,311,-3.0
258,929,-2.5
258,2382,-2.5
258,3594,-2.0
258,3707,-2.0
336,1543,0.5
536,608,-0.5
536,972,-0.5
536,3927,-0.5
675,350,-10.5
675,4007,-1.0
680,68,-12.5
683,3669,0.0
683,4025,0.0
956,127,-7.0
963,3270,-0.5
963,4245,-0.5
963,4521,-0.5
1033,244,-5.0
1033,1404,-2.0
1033,1587,-1.0
1414,382,-8.0
1414,1727,-2.5
1414,2793,-0.5
1414,3179,-1.0
1546,2665,-2.0
1546,3377,-0.5
1577,2096,-0.5
1577,2125,-0.5
1577,4743,-0.5
1961,3498,0.5
2071,3002,-0.5
2071,4485,-0.5
2222,1716,0.0
2222,2717,0.0
2659,3761,0.5
2776,4106,0.5
2823,95,-3.0
3063,441,-3.0
235,292,-12.0
235,1099,-6.0
235,1265,-6.0
235,1300,-8.0
235,1629,-7.5
235,2327,-6.0
235,2504,-7.0
235,2533,-6.5
235,2584,-6.0
235,3118,-6.5
235,4744,-6.0
287,528,-4.5
287,712,-4.0
287,811,-4.5
287,1273,-3.5
287,2842,-4.0
287,3464,-3.5
287,3671,-4.5
378,968,-6.5
378,1042,-5.5
378,1064,-7.0
378,1251,-6.0
378,1261,-5.5
378,1839,-6.0
378,4531,-6.0
378,4861,-5.5
399,648,-5.5
399,1193,-4.0
399,1627,-4.0
399,1631,-4.0
399,2604,-4.0
399,2975,-4.0
399,3025,-4.5
399,4113,-4.5
534,375,-3.0
534,928,-2.0
534,1651,-4.5
534,3646,-1.5
534,4436,-1.0
565,622,-3.0
565,1109,-3.0
565,1385,-2.5
565,2593,-3.5
565,3201,-3.0
629,2978,-0.5
629,4501,-0.5
629,4985,-0.5
800,539,-4.0
800,1294,-1.0
800,2103,-1.5
800,3526,-1.5
800,3892,-1.0
884,472,-3.0
884,2876,-0.5
905,2313,-0.5
905,3887,-0.5
931,1093,-1.0
989,1864,-1.5
989,2738,0.0
1038,1422,-0.5
1038,4702,0.0
1057,1973,0.0
1097,1840,-1.5
1097,3781,0.0
1128,859,0.0
1128,2924,-1.0
1247,2577,-0.5
1247,3832,-0.5
1325,2635,-1.0
1325,3169,-1.5
1325,3668,-1.5
1325,4166,-1.0
1344,861,-4.0
1344,2063,-1.5
1344,2190,-1.5
1344,3331,-1.0
1344,3939,-1.0
1351,1277,-0.5
1351,2464,0.0
1418,1733,-2.0
1467,3147,-1.0
1467,3452,-0.5
1481,387,-3.0
1481,2915,-2.0
1481,3064,-1.5
1481,3857,-0.5
1566,196,-5.0
1566,1621,-1.0
1566,1631,-0.5
1566,3113,-1.0
1971,1898,0.0
1971,2890,0.0
1975,1258,-0.5
2001,1852,-0.5
2001,2896,0.5
2072,1827,-2.0
2273,560,-7.5
2273,2822,0.5
2403,71,-3.5
2534,1103,-1.0
2534,3995,0.5
3144,3642,0.0
3267,1625,0.0
3332,548,-3.0
4091,4021,0.0
4224,1781,0.0
4348,3431,0.0
4500,4309,0.0
4522,4158,0.5
4660,1357,-2.0
4881,3274,-0.5
4916,4212,0.5
4937,253,-4.0
201,848,-4.0
201,1071,-1.0
201,3512,-1.5
201,4695,-1.0
252,267,-2.5
252,439,-8.0
252,1742,-2.0
252,2984,-2.5
252,4382,-2.5
345,441,-5.0
345,748,-1.5
345,1860,-1.5
349,694,-6.0
349,910,-6.0
349,1134,-6.5
349,1249,-6.5
349,1521,-7.0
349,1660,-6.0
349,2716,-5.0
349,3930,-5.0
349,4170,-5.0
349,4637,-5.0
460,2110,-1.5
460,3281,-1.0
834,684,-6.5
834,1698,-0.5
834,4893,0.0
1218,462,-1.5
1218,4481,0.0
1477,1249,-0.5
1540,4349,0.0
1540,4918,0.0
1542,1227,0.5
1576,1469,-3.5
1576,2339,-2.0
1576,2754,-1.5
1576,3135,-1.5
1576,3392,-1.5
1576,4826,-1.5
1689,1861,0.5
1708,1842,0.0
1708,1934,-0.5
1998,3346,0.5
2178,644,-1.5
2178,3328,0.5
2326,979,-3.0
2495,2563,0.5
3143,97,-9.0
3713,237,-5.5
4133,695,-2.0
4133,4201,0.0
4291,674,-1.0
4352,1216,-0.5
4575,4243,0.0
4619,3351,0.5
300,448,-5.0
300,1948,-1.0
300,2589,-0.5
2366,1669,-1.0
71,511,-6.5
71,816,-5.0
71,2354,-6.0
71,2405,-4.0
71,2712,-3.5
71,3114,-3.5
71,4156,-3.5
238,316,-4.0
238,804,-2.0
238,1806,-1.5
238,2963,-2.0
272,3121,-0.5
272,3863,-0.5
923,3351,0.0
1100,958,0.0
1885,439,-5.0
2124,2218,-3.0
2124,2540,-2.0
2124,4028,-0.5
2569,4691,0.5
2612,1721,0.0
2612,3564,0.5
68,245,-16.0
68,452,-13.0
68,569,-18.0
68,643,-13.0
68,938,-13.5
68,1235,-12.5
68,1683,-13.5
68,1700,-12.5
68,1705,-13.0
68,1741,-14.5
68,1805,-13.5
68,2099,-14.5
68,2143,-13.0
68,2151,-12.5
68,2941,-13.0
68,3214,-12.5
68,3592,-12.5
68,3773,-12.5
68,3906,-12.5
268,333,-5.0
268,733,-5.5
268,755,-5.5
268,794,-10.0
268,1216,-6.5
268,2090,-5.0
268,2113,-6.5
268,2621,-5.0
268,3844,-5.5
268,4303,-5.0
268,4489,-5.0
578,2058,-1.0
1484,1575,-0.5
1484,4602,0.0
1680,911,-2.0
1680,3649,0.5
1834,2262,-0.5
1834,3728,-0.5
1969,4946,0.5
2156,1354,-1.0
2197,684,-6.0
2197,2304,-1.0
2305,1403,-2.5
2305,3606,0.0
2416,1804,-1.5
2852,1959,0.0
3032,3458,-1.0
3032,3912,-1.0
3032,4232,-1.0
3190,3645,0.0
3190,4401,0.0
3333,1994,-1.0
3333,4941,0.5
3549,684,-5.5
3686,1262,-2.5
3999,4166,0.5
4423,741,-1.0
4497,231,-10.0
4505,2391,-1.5
79,2309,-1.5
79,2767,0.0
129,95,-3.5
129,1123,-2.0
253,382,-11.5
253,695,-6.5
253,880,-5.0
253,2186,-4.0
253,2315,-4.0
253,2679,-4.0
305,1652,-2.5
305,4984,-0.5
318,2519,0.0
579,636,-5.0
579,1612,-3.0
579,1840,-4.5
579,2108,-3.5
579,2476,-3.0
579,3003,-3.0
579,4032,-3.0
699,1528,-4.0
699,3643,-2.0
699,3750,-2.0
699,4454,-2.0
711,793,-2.0
711,849,-2.0
711,3335,-0.5
1326,4110,-0.5
1450,1137,-3.5
1450,1504,-2.5
1450,1625,-2.0
1450,3795,-1.5
1667,1968,-2.0
1667,2263,-1.5
1667,4200,-1.5
1667,4973,-1.5
1867,1435,-0.5
1867,2153,-0.5
1867,3152,0.0
1996,231,-11.0
1996,2300,-0.5
2177,3615,-2.0
2177,3633,-1.5
2177,3788,-1.5
2177,4407,-1.5
2886,636,-1.0
2956,1523,0.0
3838,1068,-1.5
3872,3165,0.0
4191,1909,0.0
231,414,-13.0
231,516,-12.0
231,813,-14.5
231,969,-11.0
231,1004,-11.5
231,1474,-10.5
231,1522,-11.0
231,1558,-10.0
231,1732,-10.5
231,1826,-10.0
231,1844,-11.5
231,3369,-11.0
231,3561,-10.0
231,3952,-10.0
231,4080,-10.0
462,1240,-1.0
462,3178,-1.0
462,3778,-1.5
533,567,-10.0
533,630,-9.5
533,824,-10.0
533,1096,-8.5
533,1507,-9.5
533,1712,-9.0
533,2041,-8.0
533,3217,-8.0
533,3469,-8.0
533,3497,-8.0
533,3683,-8.0
533,4633,-8.0
533,4723,-8.0
533,4934,-8.0
848,872,-3.5
848,1094,-4.5
848,3117,-2.5
848,3504,-2.0
848,3930,-2.0
848,4107,-2.0
958,1042,0.0
1171,1049,-2.0
1388,2602,-1.0
1393,1040,-2.5
1393,4604,0.0
1410,2145,-1.0
1410,2622,-1.5
1410,2898,-1.5
1410,4636,-1.0
1589,703,-1.0
1882,998,-8.0
1882,2830,-0.5
1882,3047,-0.5
1923,707,-0.5
2149,2624,-1.0
2149,3457,-0.5
2152,2943,0.0
2152,3110,-0.5
2388,1748,-0.5
2388,3564,0.5
2433,1262,-2.5
3017,257,-2.5
3787,3149,0.0
3787,4008,0.5
4954,3719,-0.5
1675,877,-2.5
1675,4767,0.5
2769,4414,0.0
4066,1605,0.5
4327,709,-4.5
4327,4574,0.0
97,475,-12.0
97,582,-13.0
97,1942,-9.0
97,2143,-9.0
97,2293,-9.0
97,3172,-9.0
97,3281,-9.5
97,4105,-9.0
97,4489,-8.5
97,4981,-8.5
389,140,-11.5
389,2873,0.0
389,4202,0.0
482,549,-6.5
482,2203,-2.0
482,4162,-1.0
482,4879,-1.0
500,743,-2.5
500,878,-3.0
500,1550,-3.0
500,3193,-2.0
500,3270,-2.0
863,915,-4.5
863,1127,-2.5
863,2037,-2.5
863,2041,-2.0
922,153,-6.0
922,3593,0.0
922,3749,0.0
1475,2502,-1.0
1475,2999,-0.5
1648,2864,-0.5
1693,2725,-0.5
1693,4408,0.0
2020,3814,-0.5
2020,4761,-0.5
2020,4975,-0.5
2409,702,-2.5
2409,2413,-0.5
2409,3497,-0.5
2409,3517,-0.5
3073,2625,-1.0
3103,153,-5.0
3400,245,-3.0
3407,2384,-1.0
3527,1134,-0.5
3666,4494,0.5
3826,1219,-0.5
3826,3915,0.5
3831,4311,0.5
3938,3610,0.5
4428,2339,0.5
4526,2883,0.0
4880,3984,0.5
123,211,-8.5
123,387,-6.0
123,1179,-3.5
123,1189,-3.5
123,2816,-4.0
123,3432,-3.5
707,903,-3.0
707,3175,-1.5
781,2206,0.5
844,2226,-0.5
955,4508,0.5
1311,2603,-2.5
1311,3157,-2.0
1311,4046,-1.5
1357,237,-8.5
1357,2704,-3.0
1357,2879,-2.0
1357,2968,-3.0
1357,4023,-2.0
1357,4805,-2.0
1497,3233,0.0
1685,1617,0.0
1797,891,-2.0
1797,3697,0.0
1921,2321,0.0
2181,998,-7.0
2181,2531,0.5
2377,3596,0.5
2392,1694,-1.0
2392,2763,-1.0
2392,3431,-1.0
2449,2931,-1.0
2449,3598,-1.5
2449,3849,-1.0
2449,4364,-1.0
4455,3319,0.0
4588,3871,0.5
210,1991,-1.0
210,2274,-1.0
210,2347,-0.5
244,600,-3.5
244,957,-7.0
244,986,-6.0
244,1163,-3.5
244,2667,-5.0
244,3132,-3.5
244,3465,-3.5
254,571,-7.5
254,586,-4.0
254,742,-5.5
254,1390,-2.0
254,4171,-1.5
438,2442,-1.0
438,3038,-1.0
438,3133,-1.0
584,1085,0.0
589,1373,0.0
648,850,-1.0
648,1298,-0.5
648,1572,-2.0
930,1300,-6.0
930,1738,-4.0
930,1889,-4.5
930,1985,-4.0
930,2220,-4.0
930,2311,-5.5
930,3493,-4.0
930,4027,-4.0
930,4362,-4.0
959,1165,-4.5
959,1271,-3.0
959,3260,-1.5
959,3322,-1.5
959,4993,-1.5
961,1439,-3.5
961,1494,-2.5
961,2322,-2.5
961,2384,-4.5
961,2633,-3.0
961,3229,-3.0
1083,738,-3.5
1083,1200,-0.5
1296,3391,-0.5
1296,4405,-0.5
1322,1878,-0.5
1962,2164,-0.5
1962,4514,-0.5
1962,4896,-0.5
1982,544,-3.5
2395,819,-3.5
2395,4888,0.5
2623,3442,0.0
2623,3511,0.0
3027,3255,0.0
3530,4983,0.5
3903,862,-0.5
4570,1687,0.5
95,228,-3.0
95,522,-4.5
95,902,-4.0
95,1185,-5.0
95,2960,-3.0
95,3997,-3.0
185,4414,0.0
332,698,-3.0
332,3461,-1.5
332,4057,-1.5
332,4262,-2.0
332,4725,-1.5
1532,3097,0.0
2346,1942,0.0
2346,3072,0.5
2829,2298,-2.0
2829,4336,0.0
4738,3227,0.5
853,698,-0.5
969,2298,-2.5
969,3289,0.0
974,2146,-0.5
1766,2052,-2.0
1766,4042,0.0
2481,4472,0.0
2481,4746,0.0
4549,2313,0.5
4608,3004,0.0
1719,738,-4.0
1719,2906,0.0
1719,3075,0.0
1757,1733,-1.5
2410,2191,0.5
2540,2541,-1.0
2540,3091,-0.5
2540,3346,-0.5
3184,4397,0.0
4309,1572,-1.5
4309,4720,0.0
265,127,-8.0
265,1094,-2.5
265,2258,0.0
373,157,-3.0
373,772,-3.5
373,998,-8.5
373,2338,-1.0
373,2341,-1.0
514,528,-4.0
514,1092,-4.0
514,1441,-3.0
514,1527,-3.5
514,2715,-3.0
514,3274,-4.5
514,4515,-3.0
702,1828,-4.0
