Node1,Node2,Forman-Ricci Curvature
3404,2923,-88
3404,3161,-85
3404,3311,-116
3404,3597,-102
3404,3605,-92
3404,3839,-103
3404,3851,-102
3404,4449,-95
3404,4499,-96
3404,4810,-97
3404,4887,-101
3413,46,-86
3413,118,-90
3413,174,-90
3413,212,-78
3413,326,-90
3413,455,-79
3413,464,-88
3413,495,-96
3413,937,-99
3413,947,-90
3413,1015,-95
3413,1235,-86
3413,1284,-94
3413,1671,-96
3413,1744,-79
3413,1970,-102
3413,2143,-95
3413,2318,-95
3413,2584,-92
3413,2619,-90
3413,2730,-89
3413,2874,-102
3413,2898,-101
3413,3089,-85
3413,3147,-86
3413,3181,-91
3413,3430,-87
3413,3440,-83
3413,3580,-92
3413,3612,-108
3413,4012,-93
3413,4047,-86
3413,4065,-80
3413,4119,-91
3413,4308,-87
3413,4337,-86
3413,4466,-90
3413,4530,-81
3413,4774,-93
3413,4788,-90
3413,4866,-92
3416,168,-108
3416,245,-97
3416,247,-88
3416,428,-101
3416,616,-94
3416,761,-94
3416,971,-85
3416,1125,-89
3416,1207,-96
3416,1376,-97
3416,1663,-98
3416,1706,-103
3416,1764,-95
3416,1812,-92
3416,1828,-93
3416,1842,-96
3416,1931,-92
3416,2020,-85
3416,2061,-83
3416,2075,-90
3416,2096,-86
3416,2470,-101
3416,2483,-95
3416,2537,-94
3416,2619,-93
3416,2753,-96
3416,2828,-96
3416,2958,-96
3416,2966,-96
3416,3053,-75
3416,3191,-88
3416,3377,-88
3416,3568,-98
3416,3851,-96
3416,4128,-87
3416,4137,-94
3416,4210,-99
3416,4257,-95
3416,4312,-98
3416,4399,-88
3416,4588,-77
3416,4617,-93
3416,4770,-89
3416,4819,-100
3615,23,-100
3615,112,-99
3615,378,-103
3615,394,-102
3615,558,-110
3615,577,-99
3615,746,-102
3615,786,-103
3615,797,-105
3615,845,-103
3615,871,-114
3615,1078,-96
3615,1333,-101
3615,1378,-109
3615,1406,-100
3615,1429,-98
3615,1514,-111
3615,1517,-105
3615,1635,-98
3615,1666,-104
3615,1757,-93
3615,1966,-104
3615,2077,-101
3615,2100,-96
3615,2111,-97
3615,2279,-108
3615,2323,-100
3615,2335,-88
3615,2380,-110
3615,2430,-98
3615,2572,-106
3615,2600,-94
3615,2610,-107
3615,2622,-94
3615,2656,-103
3615,2732,-104
3615,2830,-98
3615,2867,-95
3615,2960,-107
3615,3130,-95
3615,3318,-106
3615,3371,-112
3615,3697,-104
3615,3865,-96
3615,3996,-102
3615,4125,-104
3615,4129,-99
3615,4347,-113
3615,4419,-106
3615,4484,-109
3615,4532,-101
3615,4619,-114
3615,4737,-103
3615,4749,-112
3615,4949,-107
3666,94,-127
3666,130,-131
3666,149,-111
3666,154,-127
3666,242,-131
3666,342,-116
3666,345,-125
3666,401,-120
3666,437,-105
3666,526,-110
3666,671,-126
3666,726,-104
3666,775,-119
3666,881,-121
3666,909,-121
3666,934,-106
3666,990,-114
3666,1139,-124
3666,1161,-118
3666,1293,-114
3666,1345,-110
3666,1448,-115
3666,1519,-126
3666,1525,-119
3666,1546,-118
3666,1566,-130
3666,1666,-122
3666,1694,-110
3666,1732,-111
3666,1921,-109
3666,2048,-132
3666,2069,-132
3666,2235,-113
3666,2413,-117
3666,2564,-116
3666,2601,-128
3666,2606,-114
3666,2649,-126
3666,2743,-127
3666,2946,-123
3666,2955,-123
3666,3003,-112
3666,3022,-129
3666,3042,-124
3666,3117,-114
3666,3119,-113
3666,3261,-111
3666,3268,-126
3666,3418,-114
3666,3434,-124
3666,3483,-120
3666,3683,-116
3666,3688,-120
3666,3693,-125
3666,3850,-115
3666,3897,-114
3666,3913,-115
3666,3990,-113
3666,4010,-121
3666,4080,-122
3666,4212,-116
3666,4268,-125
3666,4412,-122
3666,4463,-125
3666,4498,-121
3666,4500,-118
3666,4520,-117
3666,4521,-125
3666,4684,-112
3666,4773,-122
3666,4826,-123
3666,4994,-132
3666,4996,-119
3712,12,-96
3712,90,-113
3712,219,-107
3712,270,-119
3712,361,-112
3712,466,-102
3712,550,-102
3712,589,-119
3712,661,-95
3712,918,-117
3712,968,-111
3712,1059,-110
3712,1189,-109
3712,1283,-108
3712,1373,-112
3712,1393,-111
3712,1497,-113
3712,1560,-103
3712,1574,-102
3712,1942,-96
3712,2039,-112
3712,2050,-116
3712,2291,-98
3712,2375,-104
3712,2401,-122
3712,2421,-104
3712,2450,-114
3712,2463,-101
3712,2464,-95
3712,2519,-105
3712,2562,-102
3712,2700,-90
3712,2808,-110
3712,2964,-109
3712,2976,-104
3712,3081,-114
3712,3151,-114
3712,3179,-90
3712,3220,-104
3712,3358,-105
3712,3390,-116
3712,3401,-113
3712,3410,-109
3712,3632,-112
3712,3709,-102
3712,3797,-112
3712,3895,-114
3712,4025,-112
3712,4047,-104
3712,4063,-94
3712,4064,-97
3712,4157,-96
3712,4184,-110
3712,4345,-119
3712,4375,-110
3712,4377,-100
3712,4524,-111
3712,4556,-109
3712,4669,-95
3740,150,-92
3740,199,-99
3740,245,-102
3740,323,-104
3740,345,-101
3740,453,-100
3740,503,-107
3740,580,-90
3740,762,-97
3740,828,-87
3740,941,-97
3740,1008,-115
3740,1083,-105
3740,1454,-96
3740,1813,-98
3740,1873,-98
3740,1970,-110
3740,2079,-88
3740,2086,-95
3740,2190,-79
3740,2227,-101
3740,2318,-103
3740,2326,-101
3740,2335,-82
3740,2483,-100
3740,2547,-99
3740,2671,-100
3740,2676,-112
3740,2697,-94
3740,2764,-99
3740,2859,-89
3740,3054,-101
3740,3169,-92
3740,3252,-103
3740,3559,-100
3740,3650,-98
3740,3692,-96
3740,3901,-107
3740,3956,-86
3740,4125,-98
3740,4233,-93
3740,4346,-85
3740,4369,-94
3740,4795,-98
3740,4838,-92
3740,4927,-93
3740,4997,-95
3901,233,-114
3901,244,-109
3901,312,-99
3901,570,-109
3901,628,-108
3901,696,-111
3901,807,-113
3901,825,-115
3901,833,-111
3901,954,-107
3901,1061,-102
3901,1138,-104
3901,1159,-120
3901,1297,-104
3901,1434,-108
3901,1446,-104
3901,1577,-97
3901,1724,-119
3901,1727,-112
3901,1904,-114
3901,1954,-117
3901,2035,-117
3901,2037,-101
3901,2043,-111
3901,2229,-108
3901,2239,-104
3901,2482,-110
3901,2506,-106
3901,2714,-114
3901,2720,-110
3901,2727,-114
3901,2740,-104
3901,2828,-112
3901,2939,-109
3901,2995,-116
3901,3111,-102
3901,3146,-109
3901,3203,-118
3901,3304,-106
3901,3604,-104
3901,3707,-130
3901,3720,-107
3901,4072,-102
3901,4121,-113
3901,4146,-107
3901,4156,-113
3901,4162,-101
3901,4212,-103
3901,4220,-116
3901,4238,-112
3901,4307,-107
3901,4460,-104
3901,4493,-113
3901,4579,-116
3901,4703,-109
3901,4714,-113
3901,4784,-109
3901,4790,-107
3901,4818,-105
4069,83,-99
4069,209,-87
4069,375,-97
4069,396,-99
4069,443,-98
4069,501,-93
4069,524,-93
4069,760,-89
4069,777,-95
4069,923,-81
4069,1021,-93
4069,1250,-91
4069,1290,-102
4069,1506,-92
4069,1757,-81
4069,1786,-95
4069,1961,-82
4069,2043,-94
4069,2057,-84
4069,2211,-93
4069,2238,-100
4069,2421,-88
4069,2463,-85
4069,2486,-92
4069,2922,-96
4069,2957,-88
4069,3028,-88
4069,3251,-95
4069,3285,-92
4069,3387,-101
4069,3472,-96
4069,3540,-103
4069,3568,-97
4069,3597,-95
4069,3760,-98
4069,3955,-85
4069,3977,-112
4069,4106,-101
4069,4201,-96
4069,4382,-87
4069,4821,-83
4069,4930,-91
4069,4999,-87
4097,116,-89
4097,172,-89
4097,202,-84
4097,245,-93
4097,316,-79
4097,433,-96
4097,518,-87
4097,718,-83
4097,925,-93
4097,939,-84
4097,1056,-98
4097,1084,-90
4097,1112,-80
4097,1336,-89
4097,1488,-82
4097,1495,-106
4097,1544,-86
4097,1603,-84
4097,1691,-77
4097,2185,-91
4097,2215,-79
4097,2236,-71
4097,2386,-90
4097,2407,-82
4097,2520,-89
4097,2628,-93
4097,2637,-93
4097,2768,-96
4097,2861,-93
4097,3007,-82
4097,3156,-90
4097,3291,-98
4097,3485,-89
4097,3775,-80
4097,3972,-87
4097,3974,-89
4097,4651,-83
4097,4658,-84
4097,4760,-92
4097,4915,-87
4138,91,-102
4138,149,-86
4138,609,-91
4138,652,-94
4138,672,-101
4138,721,-98
4138,935,-101
4138,1155,-92
4138,1333,-94
4138,1432,-89
4138,1519,-101
4138,1552,-103
4138,1579,-99
4138,1676,-91
4138,1794,-102
4138,2064,-93
4138,2080,-97
4138,2240,-83
4138,2526,-100
4138,2551,-90
4138,2915,-105
4138,2956,-97
4138,3116,-92
4138,3156,-98
4138,3299,-91
4138,3312,-98
4138,3412,-96
4138,3446,-98
4138,3451,-90
4138,3474,-85
4138,3482,-92
4138,3538,-98
4138,3555,-103
4138,3593,-106
4138,3779,-98
4138,3864,-100
4138,3942,-91
4138,4006,-94
4138,4010,-96
4138,4099,-101
4138,4210,-103
4138,4339,-98
4138,4406,-103
4138,4551,-86
4138,4750,-93
4138,4764,-95
4138,4786,-92
4138,4985,-97
4141,20,-99
4141,86,-97
4141,330,-99
4141,385,-104
4141,431,-107
4141,476,-100
4141,588,-89
4141,674,-110
4141,760,-96
4141,1090,-101
4141,1192,-94
4141,1204,-97
4141,1246,-90
4141,1637,-98
4141,1698,-93
4141,1752,-96
4141,1779,-99
4141,2007,-116
4141,2145,-96
4141,2345,-91
4141,2497,-94
4141,2532,-101
4141,2558,-92
4141,2716,-95
4141,2807,-102
4141,2902,-91
4141,3120,-98
4141,3141,-103
4141,3202,-99
4141,3260,-95
4141,3297,-114
4141,3438,-94
4141,3650,-99
4141,3675,-110
4141,3821,-96
4141,3925,-97
4141,4093,-95
4141,4099,-103
4141,4179,-97
4141,4232,-103
4141,4360,-98
4141,4389,-84
4141,4402,-103
4141,4484,-104
4141,4789,-103
4141,4827,-99
4141,4835,-95
4141,4848,-95
4141,4941,-91
4141,4982,-98
4266,112,-112
4266,299,-121
4266,425,-114
4266,460,-116
4266,511,-101
4266,532,-123
4266,535,-123
4266,681,-112
4266,998,-127
4266,1038,-126
4266,1112,-108
4266,1148,-116
4266,1300,-111
4266,1382,-110
4266,1447,-118
4266,1527,-109
4266,1539,-113
4266,1591,-120
4266,1723,-109
4266,1756,-107
4266,1839,-115
4266,1868,-114
4266,2011,-111
4266,2049,-129
4266,2181,-126
4266,2435,-112
4266,2456,-128
4266,2487,-116
4266,2584,-119
4266,2631,-112
4266,2692,-117
4266,2732,-117
4266,2915,-125
4266,2948,-114
4266,2973,-112
4266,2976,-113
4266,2991,-139
4266,3096,-119
4266,3097,-118
4266,3115,-108
4266,3218,-115
4266,3251,-120
4266,3279,-100
4266,3322,-102
4266,3336,-116
4266,3379,-114
4266,3434,-119
4266,3549,-116
4266,3572,-111
4266,3638,-114
4266,3679,-118
4266,3697,-117
4266,3827,-106
4266,3841,-112
4266,3919,-113
4266,3997,-125
4266,4042,-119
4266,4059,-128
4266,4119,-118
4266,4237,-109
4266,4414,-119
4266,4561,-113
4266,4670,-118
4266,4676,-119
4266,4776,-117
4266,4828,-110
4266,4879,-111
4266,4899,-123
4362,105,-84
4362,158,-100
4362,417,-93
4362,458,-96
4362,473,-93
4362,558,-106
4362,598,-93
4362,676,-92
4362,741,-104
4362,852,-109
4362,1027,-105
4362,1194,-100
4362,1374,-101
4362,1420,-102
4362,1859,-100
4362,1867,-108
4362,1872,-98
4362,1977,-101
4362,2010,-96
4362,2117,-92
4362,2136,-107
4362,2415,-106
4362,2475,-96
4362,2593,-105
4362,2696,-98
4362,2754,-104
4362,2783,-100
4362,2863,-95
4362,3092,-104
4362,3140,-91
4362,3237,-94
4362,3472,-104
4362,3631,-92
4362,3750,-111
4362,3800,-88
4362,3804,-93
4362,3846,-97
4362,3899,-99
4362,4036,-99
4362,4059,-111
4362,4153,-99
4362,4302,-101
4362,4308,-97
4362,4310,-88
4362,4433,-113
4362,4528,-106
4362,4543,-91
4362,4820,-106
4362,4855,-97
4362,4919,-95
4404,30,-107
4404,142,-117
4404,156,-110
4404,230,-101
4404,299,-115
4404,386,-110
4404,413,-107
4404,424,-103
4404,557,-97
4404,670,-114
4404,752,-112
4404,972,-103
4404,1125,-107
4404,1273,-107
4404,1354,-99
4404,1458,-112
4404,1747,-104
4404,1780,-104
4404,1790,-103
4404,1841,-114
4404,1918,-102
4404,1990,-113
4404,2105,-97
4404,2214,-101
4404,2225,-103
4404,2337,-107
4404,2384,-96
4404,2407,-104
4404,2422,-124
4404,2635,-114
4404,2791,-108
4404,2815,-115
4404,2839,-109
4404,2844,-112
4404,2972,-107
4404,3040,-105
4404,3117,-103
4404,3135,-108
4404,3146,-111
4404,3153,-114
4404,3295,-107
4404,3325,-114
4404,3328,-112
4404,3462,-102
4404,3526,-108
4404,3886,-115
4404,3897,-103
4404,3965,-111
4404,3973,-122
4404,4029,-112
4404,4040,-117
4404,4055,-104
4404,4101,-108
4404,4557,-104
4404,4576,-115
4404,4664,-99
4404,4708,-106
4404,4709,-108
4404,4797,-102
4404,4840,-117
4404,4865,-116
4466,47,-98
4466,183,-88
4466,188,-101
4466,337,-89
4466,376,-99
4466,503,-109
4466,568,-83
4466,617,-89
4466,807,-104
4466,888,-99
4466,955,-96
4466,996,-90
4466,1061,-93
4466,1108,-98
4466,1197,-94
4466,1329,-102
4466,1530,-97
4466,1544,-97
4466,1562,-88
4466,1959,-109
4466,2217,-101
4466,2219,-98
4466,2246,-95
4466,2272,-103
4466,2297,-95
4466,2450,-106
4466,2647,-114
4466,2745,-96
4466,2829,-99
4466,3067,-96
4466,3109,-95
4466,3145,-82
4466,3162,-97
4466,3286,-95
4466,3470,-100
4466,3498,-101
4466,3580,-102
4466,3603,-99
4466,3648,-104
4466,3687,-107
4466,3690,-92
4466,3828,-96
4466,3854,-95
4466,4015,-110
4466,4263,-101
4466,4281,-124
4466,4383,-100
4466,4384,-108
4466,4552,-102
4466,4799,-107
4570,188,-100
4570,255,-101
4570,314,-94
4570,744,-92
4570,833,-101
4570,894,-99
4570,912,-108
4570,1040,-98
4570,1225,-96
4570,1240,-97
4570,1347,-86
4570,1449,-90
4570,1485,-101
4570,1532,-103
4570,1610,-88
4570,1945,-98
4570,2052,-93
4570,2160,-111
4570,2458,-103
4570,2639,-97
4570,2788,-95
4570,2801,-89
4570,2874,-111
4570,2880,-112
4570,2882,-103
4570,3038,-100
4570,3085,-108
4570,3320,-108
4570,3335,-82
4570,3337,-97
4570,3408,-89
4570,3437,-96
4570,3445,-87
4570,3472,-103
4570,3630,-94
4570,3705,-95
4570,3710,-93
4570,3797,-103
4570,3934,-95
4570,4102,-97
4570,4107,-105
4570,4199,-97
4570,4337,-95
4570,4366,-104
4570,4390,-88
4570,4444,-97
4570,4704,-100
4570,4723,-101
4570,4849,-110
4570,4866,-101
4594,57,-104
4594,89,-94
4594,112,-92
4594,418,-96
4594,586,-95
4594,736,-92
4594,838,-100
4594,855,-111
4594,951,-103
4594,1110,-100
4594,1495,-114
4594,1818,-98
4594,1843,-98
4594,1906,-89
4594,1941,-100
4594,2098,-102
4594,2316,-81
4594,2462,-91
4594,2472,-97
4594,2498,-96
4594,2590,-91
4594,2781,-101
4594,2808,-99
4594,2884,-99
4594,2899,-88
4594,3066,-84
4594,3190,-95
4594,3440,-90
4594,3478,-92
4594,3569,-103
4594,3688,-95
4594,3722,-91
4594,3746,-90
4594,3805,-110
4594,4036,-96
4594,4104,-97
4594,4189,-92
4594,4192,-90
4594,4306,-94
4594,4413,-99
4594,4420,-94
4594,4599,-99
4594,4726,-89
4594,4738,-89
4594,4825,-91
4594,4885,-101
4594,4890,-97
4594,4964,-91
4649,3,-98
4649,56,-95
4649,551,-102
4649,754,-85
4649,794,-93
4649,797,-98
4649,959,-102
4649,1008,-114
4649,1078,-89
4649,1158,-102
4649,1197,-91
4649,1344,-96
4649,1363,-91
4649,1403,-95
4649,1430,-108
4649,1576,-94
4649,1581,-110
4649,1602,-90
4649,1756,-87
4649,1789,-104
4649,1875,-94
4649,1879,-93
4649,2050,-105
4649,2089,-88
4649,2175,-107
4649,2234,-92
4649,2515,-103
4649,2596,-98
4649,2620,-97
4649,2712,-108
4649,2881,-110
4649,3159,-94
4649,3206,-102
4649,3210,-102
4649,3271,-105
4649,3522,-96
4649,3573,-85
4649,3797,-101
4649,3909,-99
4649,3955,-90
4649,4041,-85
4649,4190,-95
4649,4401,-91
4649,4420,-94
4649,4461,-97
4649,4745,-88
4649,4922,-95
4753,5,-107
4753,332,-100
4753,378,-107
4753,458,-104
4753,482,-98
4753,503,-117
4753,529,-114
4753,724,-105
4753,763,-109
4753,774,-120
4753,958,-108
4753,1035,-113
4753,1038,-117
4753,1081,-105
4753,1157,-99
4753,1194,-108
4753,1220,-104
4753,1247,-94
4753,1326,-107
4753,1327,-109
4753,1371,-113
4753,1438,-113
4753,1657,-104
4753,1679,-105
4753,1911,-104
4753,2211,-109
4753,2273,-106
4753,2283,-103
4753,2290,-98
4753,2400,-107
4753,2456,-119
4753,2506,-105
4753,2554,-118
4753,2622,-98
4753,2630,-112
4753,2650,-107
4753,2661,-117
4753,2672,-103
4753,2768,-115
4753,3032,-105
4753,3090,-112
4753,3311,-125
4753,3366,-110
4753,3672,-103
4753,3797,-112
4753,3918,-101
4753,3944,-95
4753,3987,-116
4753,4089,-111
4753,4094,-98
4753,4137,-109
4753,4274,-106
4753,4276,-101
4753,4374,-98
4753,4596,-102
4753,4663,-108
4753,4711,-107
4753,4760,-111
4753,4860,-116
4953,12,-91
4953,34,-98
4953,358,-102
4953,519,-93
4953,601,-101
4953,641,-95
4953,955,-99
4953,971,-95
4953,1008,-120
4953,1060,-94
4953,1110,-106
4953,1145,-97
4953,1205,-111
4953,1378,-108
4953,1544,-100
4953,1596,-104
4953,1601,-98
4953,1622,-96
4953,1697,-102
4953,1725,-97
4953,1923,-94
4953,2049,-115
4953,2052,-97
4953,2199,-92
4953,2391,-117
4953,2446,-101
4953,2486,-103
4953,2577,-93
4953,2721,-106
4953,2727,-108
4953,2761,-101
4953,2990,-112
4953,3086,-113
4953,3191,-98
4953,3354,-100
4953,3547,-93
4953,3555,-109
4953,3756,-91
4953,3798,-123
4953,3825,-104
4953,3827,-92
4953,3992,-119
4953,4047,-99
4953,4216,-93
4953,4299,-98
4953,4323,-103
4953,4464,-111
4953,4579,-110
4953,4611,-105
4953,4663,-103
4953,4760,-106
4953,4871,-96
4953,4982,-102
1,62,-80
1,138,-82
1,205,-89
1,267,-80
1,343,-88
1,405,-94
1,423,-91
1,431,-96
1,597,-105
1,887,-78
1,956,-69
1,992,-93
1,1342,-102
1,1351,-87
1,1368,-90
1,1380,-75
1,1414,-84
1,1429,-82
1,1492,-79
1,1501,-90
1,1584,-100
1,1620,-84
1,1755,-76
1,1783,-98
1,1832,-89
1,1946,-92
1,2198,-79
1,2448,-76
1,2761,-86
1,3095,-89
1,3282,-80
1,3430,-85
1,3816,-97
1,4366,-93
1,4727,-97
1,4801,-87
1,4809,-81
1,4873,-94
1,4918,-86
1,4977,-90
62,478,-83
62,493,-87
62,1195,-83
62,1326,-91
62,1352,-93
62,1476,-80
62,1558,-96
62,1625,-92
62,1674,-88
62,1797,-91
62,1904,-97
62,1932,-92
62,1963,-90
62,2022,-88
62,2039,-96
62,2300,-78
62,2311,-87
62,2529,-87
62,2814,-97
62,2901,-97
62,3048,-87
62,3233,-102
62,3249,-101
62,3295,-88
62,3342,-90
62,3395,-94
62,3522,-91
62,3533,-92
62,3931,-90
62,3975,-92
62,4078,-101
62,4143,-86
62,4280,-92
62,4400,-104
62,4479,-94
62,4537,-106
62,4583,-86
62,4596,-86
62,4851,-89
62,4940,-91
62,4976,-99
138,5,-93
138,260,-88
138,323,-100
138,447,-94
138,492,-93
138,633,-98
138,678,-82
138,683,-87
138,896,-96
138,940,-106
138,991,-82
138,1268,-99
138,1342,-108
138,1637,-93
138,1898,-92
138,2042,-95
138,2053,-91
138,2116,-91
138,2266,-93
138,2558,-87
138,2561,-97
138,2571,-99
138,2675,-111
138,2724,-91
138,2793,-112
138,2813,-86
138,3027,-90
138,3160,-89
138,3295,-90
138,3310,-94
138,3322,-79
138,3431,-94
138,3448,-98
138,3682,-86
138,3717,-106
138,3775,-85
138,3943,-88
138,3964,-85
138,4134,-101
138,4308,-91
138,4533,-103
138,4631,-89
138,4711,-93
138,4957,-107
138,4968,-96
205,24,-97
205,122,-98
205,212,-89
205,332,-93
205,448,-99
205,473,-94
205,549,-118
205,589,-112
205,786,-100
205,981,-99
205,1023,-85
205,1397,-98
205,1505,-97
205,1691,-89
205,1739,-98
205,1744,-90
205,1835,-92
205,1846,-106
205,1943,-102
205,2014,-88
205,2023,-106
205,2048,-111
205,2110,-103
205,2328,-99
205,2382,-99
205,2421,-97
205,2493,-111
205,2554,-111
205,2669,-99
205,2785,-94
205,2828,-104
205,2935,-87
205,2969,-113
205,3026,-112
205,3131,-99
205,3274,-99
205,3336,-100
205,3445,-89
205,3568,-106
205,3701,-107
205,3760,-107
205,3818,-93
205,3824,-99
205,4015,-111
205,4127,-100
205,4187,-98
205,4201,-105
205,4220,-108
205,4561,-97
205,4670,-102
205,4765,-106
205,4807,-102
267,24,-88
267,73,-96
267,166,-97
267,190,-92
267,208,-104
267,290,-96
267,300,-87
267,615,-94
267,998,-102
267,1058,-89
267,1063,-93
267,1443,-86
267,1491,-89
267,1492,-83
267,1566,-100
267,1858,-96
267,1860,-96
267,1891,-86
267,1998,-90
267,2044,-91
267,2560,-91
267,2566,-84
267,2653,-93
267,2708,-85
267,2798,-82
267,2799,-95
267,2806,-102
267,2857,-91
267,3005,-90
267,3103,-83
267,3299,-86
267,3472,-96
267,3549,-91
267,3832,-83
267,3866,-72
267,4061,-83
267,4104,-92
267,4132,-86
267,4207,-77
267,4588,-76
267,4796,-97
267,4819,-99
267,4964,-86
343,8,-94
343,109,-98
343,230,-90
343,348,-92
343,541,-83
343,597,-117
343,639,-102
343,687,-91
343,720,-107
343,754,-88
343,1041,-102
343,1240,-98
343,1261,-102
343,1376,-104
343,1601,-95
343,1637,-99
343,1692,-102
343,1819,-93
343,2033,-102
343,2134,-91
343,2408,-99
343,2450,-106
343,2547,-101
343,2771,-103
343,2804,-86
343,2971,-98
343,3033,-98
343,3055,-103
343,3065,-110
343,3195,-93
343,3251,-103
343,3301,-98
343,3374,-103
343,3467,-96
343,3768,-114
343,3801,-104
343,3844,-88
343,3853,-100
343,3867,-103
343,3965,-100
343,3974,-100
343,4105,-102
343,4229,-94
343,4415,-101
343,4438,-101
343,4443,-83
343,4478,-93
343,4684,-90
343,4766,-110
343,4790,-98
343,4870,-98
405,92,-101
405,117,-101
405,377,-102
405,511,-90
405,576,-101
405,614,-112
405,641,-98
405,879,-119
405,983,-100
405,1016,-97
405,1206,-119
405,1264,-112
405,1410,-105
405,1461,-91
405,1466,-104
405,1593,-106
405,1597,-110
405,1673,-100
405,1706,-116
405,1714,-94
405,1740,-114
405,1959,-115
405,2104,-101
405,2281,-96
405,2297,-101
405,2341,-98
405,2347,-114
405,2495,-105
405,2516,-101
405,2807,-109
405,2911,-110
405,2946,-107
405,3063,-99
405,3300,-100
405,3377,-101
405,3422,-113
405,3426,-103
405,3495,-96
405,3517,-108
405,3568,-111
405,3596,-105
405,3656,-109
405,3663,-98
405,3716,-109
405,3718,-93
405,3770,-114
405,3867,-109
405,3910,-96
405,3970,-95
405,3979,-94
405,4003,-99
405,4126,-97
405,4416,-103
405,4478,-99
405,4640,-106
405,4941,-98
405,4945,-105
423,14,-96
423,35,-94
423,408,-110
423,419,-102
423,627,-95
423,640,-103
423,677,-104
423,722,-110
423,1064,-93
423,1141,-102
423,1276,-96
423,1413,-103
423,1444,-110
423,1659,-110
423,1685,-113
423,1691,-91
423,1902,-106
423,2102,-101
423,2155,-107
423,2254,-115
423,2267,-110
423,2315,-101
423,2409,-94
423,2545,-97
423,2592,-109
423,2593,-108
423,2688,-86
423,2720,-104
423,2788,-99
423,2871,-101
423,2911,-107
423,3120,-102
423,3192,-103
423,3207,-107
423,3279,-86
423,3319,-92
423,3327,-95
423,3370,-106
423,3583,-92
423,3640,-104
423,3699,-100
423,3906,-109
423,4066,-101
423,4176,-100
423,4417,-101
423,4553,-102
423,4554,-93
423,4718,-99
423,4857,-102
423,4870,-101
423,4929,-102
423,4941,-95
423,4949,-106
423,4997,-100
431,3,-109
431,195,-116
431,314,-103
431,391,-105
431,518,-106
431,625,-109
431,720,-115
431,863,-110
431,992,-113
431,1097,-105
431,1152,-102
431,1178,-101
431,1205,-116
431,1268,-113
431,1413,-108
431,1437,-125
431,1481,-110
431,1494,-86
431,1527,-100
431,1649,-113
431,1739,-105
431,1755,-96
431,1768,-104
431,1916,-108
431,2079,-98
431,2129,-112
431,2326,-111
431,2359,-96
431,2521,-104
431,2606,-100
431,2749,-103
431,2816,-104
431,2925,-104
431,3076,-109
431,3132,-115
431,3197,-120
431,3263,-106
431,3276,-114
431,3283,-102
431,3321,-111
431,3406,-104
431,3414,-104
431,3517,-110
431,3520,-111
431,3823,-108
431,3876,-110
431,3952,-96
431,4081,-112
431,4088,-109
431,4089,-111
431,4122,-100
431,4154,-92
431,4194,-110
431,4301,-97
431,4439,-117
431,4555,-114
431,4808,-98
431,4890,-108
597,50,-118
597,283,-124
597,378,-116
597,395,-112
597,430,-119
597,445,-115
597,580,-109
597,634,-119
597,645,-104
597,703,-117
597,736,-112
597,802,-118
597,803,-111
597,910,-95
597,983,-111
597,1074,-121
597,1309,-117
597,1355,-122
597,1425,-129
597,1446,-112
597,1453,-122
597,1524,-103
597,1527,-109
597,1530,-114
597,1563,-108
597,1789,-124
597,1917,-99
597,1938,-112
597,2031,-118
597,2274,-108
597,2301,-105
597,2345,-109
597,2353,-109
597,2578,-108
597,2579,-118
597,2630,-121
597,2655,-107
597,2689,-119
597,2741,-116
597,2988,-110
597,3022,-124
597,3154,-116
597,3311,-134
597,3313,-109
597,3372,-123
597,3435,-130
597,3444,-115
597,3488,-120
597,3505,-117
597,3522,-116
597,3552,-106
597,3589,-118
597,3705,-113
597,3805,-130
597,4015,-127
597,4046,-111
597,4059,-128
597,4108,-115
597,4365,-120
597,4370,-115
597,4679,-123
597,4752,-103
597,4803,-117
597,4816,-108
597,4834,-113
597,4985,-117
887,193,-83
887,194,-91
887,202,-85
887,219,-89
887,407,-90
887,408,-97
887,412,-80
887,459,-91
887,682,-91
887,980,-84
887,999,-96
887,1120,-80
887,1235,-86
887,1237,-88
887,1326,-89
887,1700,-89
887,1869,-85
887,2125,-97
887,2524,-95
887,2558,-83
887,2565,-90
887,2688,-73
887,2774,-96
887,3209,-86
887,3275,-84
887,3335,-73
887,3337,-88
887,3369,-83
887,3549,-89
887,3819,-97
