Node1,Node2,Bakry-Émery Curvature
30,98,-31.0
30,113,-14.0
30,382,-8.5
30,783,-8.5
30,904,-9.5
30,1084,-9.5
30,1811,-9.0
30,2346,-11.0
30,2433,-8.5
30,2968,-8.5
30,3103,-8.5
30,5639,-8.5
30,5987,-9.0
30,6667,-9.5
30,8030,-9.0
30,8791,-8.5
30,9337,-8.5
30,9381,-8.5
31,9,-33.5
31,56,-16.5
31,180,-12.0
31,188,-13.5
31,334,-12.0
31,596,-10.5
31,652,-11.5
31,1145,-11.5
31,1419,-12.5
31,1965,-12.5
31,2113,-11.0
31,3295,-11.0
31,3707,-10.5
31,4094,-11.0
31,4190,-10.5
31,4234,-10.5
31,4266,-11.5
31,5277,-10.5
31,5615,-10.5
31,6017,-10.5
31,6315,-11.0
31,8411,-10.5
31,8426,-10.5
31,9807,-10.5
33,37,-16.0
33,380,-11.0
33,449,-13.0
33,842,-14.5
33,912,-7.0
33,1331,-7.0
33,2144,-7.0
33,2191,-7.5
33,2654,-6.5
33,3285,-7.0
33,3785,-7.0
33,5086,-7.5
33,7945,-7.0
33,9831,-6.5
33,9998,-6.5
35,24,-77.5
35,42,-35.5
35,48,-23.0
35,51,-20.0
35,140,-33.5
35,201,-21.5
35,434,-24.5
35,534,-22.0
35,557,-20.5
35,599,-20.0
35,630,-24.0
35,797,-22.0
35,833,-20.0
35,900,-21.0
35,1177,-26.0
35,1236,-22.0
35,1370,-20.5
35,1683,-20.5
35,1842,-20.0
35,2011,-20.5
35,2101,-20.0
35,2150,-21.5
35,2303,-20.5
35,2324,-21.5
35,3153,-20.0
35,3273,-20.0
35,3695,-20.5
35,4256,-20.5
35,4505,-20.0
35,4560,-20.5
35,5464,-20.0
35,6088,-20.0
35,6284,-20.0
35,6384,-20.0
35,6597,-20.5
35,7023,-20.0
35,7124,-21.0
35,7464,-20.5
35,8018,-20.0
35,8663,-20.0
35,9083,-20.0
35,9370,-20.5
35,9852,-20.0
40,146,-18.0
40,367,-14.0
40,384,-14.0
40,461,-14.0
40,663,-11.5
40,1045,-11.0
40,1064,-12.5
40,1618,-13.5
40,1682,-13.0
40,2099,-12.5
40,2366,-12.0
40,2667,-12.0
40,2878,-11.0
40,3113,-11.0
40,4609,-11.0
40,4755,-13.0
40,5131,-11.5
40,5149,-12.0
40,5272,-11.5
40,5454,-12.5
40,7253,-11.0
40,7619,-11.5
40,9255,-11.0
40,9843,-11.0
49,41,-17.5
49,1366,-4.5
49,2367,-5.5
49,3318,-3.0
49,4608,-2.5
49,6097,-3.5
49,6746,-2.5
49,8479,-2.5
58,72,-15.0
58,149,-4.5
58,290,-6.0
58,805,-7.5
58,2250,-5.5
58,4603,-3.5
58,6344,-4.0
58,9322,-3.5
58,9390,-4.0
59,26,-39.5
59,364,-6.0
59,1275,-6.0
59,1673,-5.5
59,1741,-7.0
59,2638,-5.5
59,3245,-6.5
59,3724,-8.0
59,4187,-6.5
59,6349,-6.0
59,6836,-5.5
59,7129,-5.5
59,7320,-5.5
59,9648,-5.5
65,24,-75.5
65,168,-40.0
65,300,-27.5
65,528,-21.5
65,1099,-19.0
65,1237,-21.5
65,1279,-19.5
65,1282,-19.5
65,1348,-20.0
65,1429,-18.5
65,1662,-21.0
65,1681,-19.0
65,1878,-19.0
65,2140,-24.0
65,2964,-18.5
65,3023,-18.0
65,3172,-19.5
65,3183,-20.5
65,3253,-19.5
65,3298,-18.0
65,3561,-20.0
65,4097,-19.0
65,4180,-18.0
65,4318,-18.0
65,4655,-18.0
65,4897,-18.0
65,5003,-18.5
65,5808,-18.5
65,6929,-18.0
65,7249,-18.5
65,7336,-18.0
65,7551,-18.5
65,7558,-18.0
65,8309,-18.0
65,8342,-18.5
65,8423,-18.0
65,8733,-18.0
65,9276,-18.0
65,9979,-18.0
66,15,-63.0
66,76,-36.0
66,78,-48.0
66,84,-38.0
66,117,-45.0
66,139,-41.0
66,212,-32.5
66,248,-31.0
66,400,-33.5
66,404,-34.0
66,444,-30.5
66,618,-30.0
66,664,-28.0
66,1009,-27.0
66,1032,-28.5
66,1060,-27.5
66,1477,-26.5
66,1564,-27.0
66,1600,-26.0
66,1645,-26.0
66,1751,-27.0
66,1795,-26.5
66,1848,-26.0
66,1957,-27.5
66,2208,-26.5
66,2335,-26.5
66,2645,-26.0
66,2663,-26.5
66,2798,-26.5
66,2875,-26.5
66,2994,-30.0
66,3313,-26.0
66,3926,-26.0
66,4079,-26.0
66,4191,-27.0
66,4316,-26.0
66,4431,-26.5
66,4468,-27.0
66,4494,-27.0
66,4569,-26.5
66,5178,-29.5
66,5536,-26.0
66,5709,-26.0
66,6205,-26.0
66,6400,-27.0
66,6422,-26.5
66,6428,-26.5
66,7198,-26.0
66,7429,-26.0
66,8241,-26.0
66,8411,-26.0
66,8545,-26.0
66,9285,-26.0
66,9485,-26.0
66,9870,-26.0
67,74,-24.5
67,174,-16.0
67,536,-16.5
67,571,-16.0
67,752,-18.5
67,959,-16.0
67,1294,-15.0
67,1353,-16.0
67,1807,-16.5
67,1980,-17.5
67,2386,-14.5
67,2579,-16.5
67,2825,-16.5
67,2847,-16.5
67,2855,-19.5
67,3500,-14.5
67,4798,-14.5
67,5115,-14.5
67,5184,-14.5
67,5829,-14.5
67,6047,-15.5
67,6876,-14.5
67,7036,-14.5
67,7552,-16.0
67,7708,-14.5
67,7865,-14.5
67,8135,-15.5
67,8343,-14.5
67,8583,-14.5
67,9400,-14.5
67,9737,-14.5
68,5,-45.0
68,102,-19.5
68,115,-26.5
68,202,-15.0
68,237,-16.5
68,741,-18.0
68,848,-15.0
68,1018,-15.0
68,1021,-15.5
68,1085,-16.0
68,1142,-16.5
68,1153,-17.5
68,1901,-15.0
68,2550,-15.0
68,2677,-14.5
68,2894,-14.5
68,4107,-14.0
68,5411,-14.5
68,5550,-14.5
68,6462,-14.0
68,6507,-14.5
68,6684,-14.0
68,6763,-14.0
68,7143,-14.0
68,7239,-14.0
68,7716,-14.0
68,8577,-14.0
68,8992,-14.0
68,9190,-14.0
68,9567,-14.0
68,9785,-14.0
70,940,-2.5
70,1051,-2.5
70,2024,-3.5
70,4596,-1.5
79,74,-28.0
79,151,-24.5
79,186,-22.5
79,245,-22.0
79,300,-27.5
79,440,-20.0
79,576,-19.5
79,642,-19.5
79,892,-19.0
79,1761,-20.5
79,1768,-18.5
79,2427,-20.5
79,2505,-18.5
79,2662,-19.5
79,2833,-18.5
79,3094,-18.0
79,3390,-18.5
79,3966,-18.5
79,4113,-18.5
79,4680,-18.0
79,4694,-18.5
79,4955,-18.5
79,5289,-19.0
79,5328,-19.5
79,5439,-18.0
79,5491,-18.0
79,5900,-18.5
79,5946,-18.0
79,6011,-19.5
79,6164,-18.0
79,7534,-18.0
79,7569,-18.0
79,8330,-18.0
79,8397,-18.5
79,8823,-18.0
79,9150,-18.0
79,9208,-18.0
79,9544,-18.0
79,9927,-18.0
83,17,-45.5
83,184,-11.5
83,343,-13.5
83,421,-15.5
83,576,-11.5
83,609,-16.5
83,725,-13.0
83,1507,-11.5
83,1692,-11.0
83,1861,-12.5
83,1964,-12.0
83,1990,-12.0
83,2887,-10.5
83,3123,-10.5
83,3400,-11.0
83,4075,-11.5
83,5866,-10.0
83,6472,-10.0
83,6882,-11.0
83,7242,-10.0
83,8211,-10.0
83,9885,-10.0
87,39,-51.5
87,424,-11.0
87,640,-6.0
87,804,-5.5
87,862,-8.0
87,1206,-5.0
87,1527,-5.0
87,1932,-5.0
87,2685,-6.5
87,3452,-4.5
87,3823,-4.5
87,4688,-4.5
89,61,-29.5
89,254,-30.0
89,269,-27.0
89,293,-28.0
89,299,-24.0
89,350,-30.0
89,356,-24.0
89,381,-29.0
89,426,-27.0
89,698,-27.5
89,716,-27.0
89,748,-25.5
89,784,-25.0
89,824,-25.0
89,1087,-24.5
89,1840,-23.5
89,1844,-24.0
89,2248,-25.0
89,2604,-24.5
89,2824,-23.5
89,2901,-25.5
89,3002,-24.0
89,3114,-25.0
89,3288,-23.5
89,3332,-24.0
89,3379,-24.0
89,3518,-23.5
89,3526,-24.5
89,4171,-23.5
89,4373,-24.5
89,4408,-23.5
89,4835,-24.5
89,4878,-24.0
89,4994,-23.5
89,5345,-23.5
89,5754,-23.5
89,5759,-23.5
89,6087,-24.0
89,6169,-24.0
89,6272,-23.5
89,6485,-23.5
89,7694,-23.5
89,7725,-23.5
89,8157,-24.0
89,8664,-23.5
89,8681,-23.5
89,8705,-23.5
89,8995,-23.5
89,9131,-23.5
89,9649,-23.5
90,312,-4.0
90,737,-6.0
90,839,-2.5
90,1569,-2.5
90,5031,-3.0
90,5165,-3.0
90,9440,-3.0
105,177,-22.5
105,178,-14.0
105,222,-22.5
105,235,-14.0
105,520,-13.5
105,580,-15.0
105,604,-14.5
105,714,-16.0
105,938,-15.0
105,1138,-15.0
105,1186,-15.5
105,2263,-14.5
105,2491,-16.0
105,2571,-13.5
105,2772,-15.0
105,2787,-14.0
105,3161,-14.0
105,3367,-13.5
105,3390,-14.0
105,3647,-13.5
105,3693,-14.5
105,3744,-14.0
105,4359,-14.5
105,4360,-14.5
105,5542,-13.5
105,6381,-13.5
105,6650,-14.0
105,7869,-13.5
105,9630,-13.5
107,72,-35.0
107,131,-38.5
107,142,-25.5
107,153,-31.5
107,160,-29.0
107,176,-26.5
107,248,-28.5
107,321,-25.5
107,492,-25.0
107,536,-25.5
107,558,-26.0
107,820,-25.5
107,993,-24.5
107,1067,-24.0
107,1227,-26.0
107,1235,-24.0
107,1323,-23.5
107,1398,-25.5
107,1513,-25.0
107,1683,-24.0
107,1777,-24.0
107,1788,-24.0
107,2143,-26.0
107,2246,-24.0
107,2505,-24.0
107,2538,-26.0
107,2838,-25.0
107,3130,-24.0
107,3207,-25.0
107,3634,-23.5
107,3660,-23.5
107,3792,-25.5
107,3945,-24.0
107,4240,-23.5
107,5702,-25.0
107,5892,-24.5
107,6048,-24.5
107,6150,-23.5
107,7118,-24.0
107,7324,-23.5
107,7458,-23.5
107,7530,-24.0
107,8036,-23.5
107,8202,-23.5
107,8507,-23.5
107,8848,-23.5
107,8853,-23.5
107,8883,-23.5
107,8887,-23.5
107,9414,-23.5
126,28,-39.0
126,3254,-2.5
126,4067,-1.5
126,4735,-2.0
126,9842,-1.0
129,120,-23.0
129,838,-11.0
129,1705,-5.5
129,2209,-4.0
129,2967,-4.5
129,3317,-4.0
129,3683,-5.5
129,4379,-4.5
129,5418,-4.0
129,8421,-4.5
129,9670,-4.0
141,1575,-7.5
141,1885,-6.0
141,1935,-10.0
141,1970,-6.5
141,1971,-6.5
141,2730,-9.0
141,2960,-7.0
141,3570,-6.5
141,4148,-6.0
141,5016,-6.0
141,5717,-6.0
141,5832,-6.5
141,7887,-6.0
141,8931,-6.0
145,62,-29.5
145,294,-12.0
145,613,-9.0
145,1770,-6.5
145,1926,-7.0
145,2413,-9.5
145,2763,-12.5
145,3330,-13.0
145,4260,-7.0
145,4529,-6.5
145,4805,-6.0
145,5004,-6.0
145,5241,-6.0
145,7745,-6.0
145,9903,-6.0
148,625,-4.0
148,2533,-4.5
148,4053,-3.0
148,5701,-5.0
148,6530,-4.0
148,6765,-3.0
148,7234,-3.0
148,8122,-3.0
178,4276,0.5
186,201,-5.0
186,1430,-4.0
186,1918,-4.0
186,2985,-4.0
186,3291,-4.0
186,3542,-4.0
186,3690,-5.0
186,4988,-3.5
186,9973,-3.5
190,131,-15.5
190,211,-2.5
190,4987,-1.0
196,116,-11.5
196,479,-2.0
196,642,-3.0
196,3305,-2.0
196,3644,-2.0
196,8591,-1.5
198,21,-38.0
198,260,-9.5
198,325,-10.5
198,429,-12.5
198,1015,-8.5
198,1174,-9.0
198,1243,-10.0
198,1429,-8.5
198,1523,-8.5
198,4562,-9.0
198,4783,-9.0
198,5539,-8.0
198,5543,-8.5
198,5991,-8.5
198,6072,-8.5
198,6809,-8.0
198,7003,-8.0
198,9384,-8.0
198,9514,-8.0
225,500,-13.5
225,715,-16.5
225,986,-11.5
225,1644,-9.5
225,1765,-9.0
225,1888,-12.0
225,2215,-10.5
225,2588,-11.5
225,2910,-9.0
225,3359,-9.5
225,3552,-9.5
225,3558,-10.0
225,3824,-10.0
225,6081,-9.0
225,6562,-9.0
225,7416,-9.5
225,7468,-9.5
225,7648,-9.0
225,7924,-9.0
225,9991,-9.0
231,471,-9.5
231,584,-9.0
231,668,-6.5
231,1093,-6.5
231,1745,-5.5
231,3805,-5.5
231,4484,-6.5
231,4570,-6.5
231,4601,-6.0
231,6713,-5.5
231,7744,-5.5
231,9061,-5.5
231,9466,-5.5
251,29,-26.0
251,257,-8.5
251,548,-7.0
251,559,-6.5
251,1296,-7.0
251,1297,-5.5
251,2067,-7.0
251,2597,-8.0
251,3223,-6.0
251,4542,-6.0
251,5322,-6.0
251,5685,-5.5
251,7965,-5.5
264,64,-20.0
264,1090,-1.5
264,1440,-2.5
264,3230,-1.5
264,4309,-2.0
264,9401,-1.5
271,177,-18.0
271,469,-15.0
271,598,-10.5
271,810,-16.0
271,851,-13.0
271,1567,-11.0
271,2557,-10.0
271,2573,-11.0
271,2643,-11.0
271,2701,-9.0
271,2740,-12.0
271,3670,-9.5
271,3720,-10.5
271,4048,-9.0
271,4542,-9.5
271,5067,-9.0
271,7012,-9.5
271,8835,-9.0
271,9140,-9.0
271,9420,-9.0
271,9965,-9.0
275,445,-3.5
275,1146,-6.0
275,1298,-3.5
275,3144,-3.5
275,6067,-4.5
275,6249,-3.5
275,7880,-3.5
275,9085,-3.5
275,9923,-3.5
308,326,-7.0
308,707,-9.5
308,1150,-8.5
308,1391,-7.0
308,1873,-8.5
308,2083,-5.0
308,2899,-5.0
308,5074,-4.5
308,6843,-4.5
308,7966,-4.5
308,8293,-4.5
333,104,-12.5
333,1647,-2.5
341,402,-5.5
341,5675,-1.0
341,9946,-0.5
344,293,-10.5
344,453,-9.5
344,564,-7.5
344,785,-9.5
344,1793,-10.0
344,1817,-7.0
344,2274,-6.5
344,2603,-6.0
344,3966,-6.5
344,4010,-6.0
344,4383,-6.5
344,4437,-7.0
344,5335,-6.5
344,6850,-6.5
344,9980,-6.0
353,415,-11.0
353,728,-8.5
353,1095,-11.5
353,1345,-11.0
353,2284,-9.0
353,2400,-9.0
353,2474,-9.5
353,2583,-11.0
353,2599,-9.5
353,3140,-8.5
353,4600,-8.5
353,5988,-8.5
353,6271,-8.5
353,6440,-8.5
353,7595,-9.5
353,8024,-8.5
353,8114,-8.5
353,8251,-8.5
353,8978,-8.5
389,302,-8.5
389,1321,-6.5
389,1351,-7.5
389,1988,-6.0
389,2937,-5.0
389,4268,-5.0
389,4388,-5.0
389,4495,-6.0
389,4604,-5.5
389,5413,-5.0
389,6412,-5.5
389,6954,-5.0
389,8742,-5.0
391,2993,-4.0
391,3581,-5.0
391,4187,-4.0
391,4764,-3.5
391,6434,-3.5
391,7766,-3.0
391,7839,-3.0
391,9315,-3.0
398,395,-7.0
398,504,-5.5
398,805,-7.0
398,915,-6.0
398,918,-7.5
398,1219,-6.0
398,5761,-3.0
398,8024,-3.0
398,9980,-3.0
418,331,-4.0
418,6233,0.5
441,27,-21.5
441,3881,-1.5
441,4681,-3.5
441,6476,-1.5
441,6539,-1.5
441,7850,-2.0
454,544,-8.0
454,1475,-4.5
454,3638,-2.5
454,5932,-2.5
454,6771,-2.5
454,7247,-2.5
454,8343,-2.5
461,471,-6.0
461,3816,-2.5
461,3919,-2.0
461,5301,-3.0
461,6664,-2.0
461,8523,-2.0
464,92,-17.0
464,862,-4.0
464,879,-3.5
464,6501,-0.5
466,212,-7.5
466,1129,-4.0
466,1877,-2.0
466,1939,-1.5
466,4483,-1.0
477,115,-21.5
477,546,-14.0
477,691,-9.0
477,858,-12.5
477,922,-12.0
477,1160,-11.5
477,1303,-10.0
477,2592,-12.5
477,3198,-10.5
477,3320,-9.0
477,3530,-10.0
477,3629,-9.5
477,3763,-9.5
477,4051,-9.0
477,5298,-9.0
477,5771,-11.5
477,6666,-9.0
477,6952,-9.0
477,7223,-9.0
477,8852,-9.0
477,9389,-9.0
482,152,-10.0
482,910,-5.0
482,3334,-2.5
482,6918,-0.5
489,160,-10.0
489,1965,-6.5
489,2503,-4.5
489,2584,-4.5
489,3997,-5.5
489,4062,-4.5
489,4517,-4.5
489,5214,-5.0
489,6159,-4.5
489,6325,-4.5
489,9169,-4.5
489,9839,-4.5
502,162,-3.0
502,1416,-6.0
502,4179,-2.0
502,4874,-2.5
502,5965,-2.0
502,7837,-2.0
502,9627,-2.0
514,188,-12.5
514,589,-10.0
514,786,-13.0
514,855,-10.5
514,963,-12.5
514,1210,-11.0
514,1376,-11.0
514,1708,-11.0
514,1835,-10.0
514,2294,-9.5
514,2911,-9.5
514,3042,-10.0
514,3385,-10.0
514,3504,-11.5
514,3634,-9.5
514,3847,-10.5
514,4119,-10.0
514,5092,-10.0
514,5522,-10.0
514,7988,-9.5
514,8633,-9.5
514,9867,-9.5
542,422,-13.5
542,703,-9.5
542,2126,-12.0
542,2902,-5.5
542,4277,-6.0
542,4399,-5.5
542,4647,-5.5
542,4712,-6.0
542,7261,-5.5
542,7533,-5.5
542,7844,-5.5
542,8580,-5.5
542,9199,-5.5
542,9758,-5.5
548,4181,-1.0
548,5167,-0.5
548,9894,-0.5
591,291,-2.0
593,348,-8.0
593,1142,-3.5
593,1144,-1.0
593,7563,-1.0
593,9308,-1.0
637,193,-16.5
637,2158,-4.0
637,4132,-4.0
637,6015,-2.5
637,7865,-2.5
637,8173,-2.5
637,9497,-2.5
637,9873,-2.5
662,151,-6.0
662,1307,-0.5
673,177,-9.5
673,1783,-2.0
673,7154,-1.0
673,8708,-0.5
688,24,-58.0
688,3206,-0.5
688,8887,-0.5
688,8939,-0.5
698,2314,-6.5
698,2627,-3.0
698,3028,-4.5
698,3143,-3.0
698,4253,-3.0
698,5857,-3.5
698,8968,-3.0
698,9700,-3.0
720,96,-53.0
720,1178,-9.5
720,1268,-12.0
720,1566,-9.5
720,1597,-11.5
720,1630,-12.0
720,1733,-9.0
720,2080,-10.0
720,2283,-12.0
720,3827,-9.0
720,5284,-9.5
720,5444,-9.0
720,5862,-9.5
720,6363,-9.0
720,7461,-9.0
720,7538,-9.0
720,7705,-9.0
720,8816,-9.0
720,9404,-9.0
720,9598,-9.0
732,372,-14.0
732,878,-8.5
732,885,-7.0
732,1952,-5.0
732,2407,-6.0
732,2606,-4.5
732,2843,-4.5
732,3729,-6.0
732,5107,-4.5
732,5111,-4.5
732,6911,-4.5
732,8175,-4.5
733,301,-10.0
733,4713,-1.5
733,5400,-1.5
733,6511,-1.0
733,9019,-1.0
737,1356,-4.0
737,1556,-3.0
737,2808,-3.0
737,3098,-2.5
737,3426,-5.0
737,5288,-2.5
737,5612,-3.0
770,24,-57.0
770,6824,0.5
776,669,-13.5
776,932,-9.5
776,1408,-9.5
776,1608,-9.0
776,2022,-11.0
776,2380,-9.0
776,2599,-10.0
776,3517,-9.5
776,3573,-9.5
776,3722,-11.5
776,3775,-10.0
776,3796,-9.5
776,5928,-10.0
776,6482,-9.0
776,7555,-9.5
776,7590,-9.0
776,8214,-9.5
776,8217,-9.0
776,8241,-9.0
776,8783,-9.5
776,8804,-9.0
813,42,-18.0
813,1269,-5.0
813,2260,-3.0
813,2823,-2.5
813,3158,-2.5
813,3757,-6.5
813,5929,-3.0
813,8188,-2.5
832,96,-43.5
832,7912,0.5
834,5,-30.0
849,328,-12.0
849,2306,-3.0
849,3641,-1.5
849,8268,-2.0
849,8471,-1.5
849,9186,-1.5
863,797,-1.5
863,1456,-3.5
873,115,-12.5
873,2360,0.0
873,7269,0.0
954,331,-4.0
954,1112,-3.0
990,944,-4.0
990,1051,-2.5
990,2195,-2.0
990,3587,-1.0
990,5419,-2.0
1000,302,-3.5
1000,1712,-1.0
1000,3100,-0.5
1003,411,-4.0
1003,8440,0.5
1017,29,-19.5
1065,154,-13.5
1065,9628,0.5
1135,566,-7.0
1135,2780,-1.5
1135,4498,0.0
1147,187,-10.0
1147,4595,-1.0
1147,4838,-1.0
1147,8006,-1.0
1149,172,-4.5
1149,1838,-1.0
1149,3586,-0.5
1149,8348,-0.5
1203,373,-6.0
1203,2539,-1.5
1203,2855,-6.0
1203,4278,-1.5
1203,4557,-2.0
1246,846,-5.5
1246,1684,-2.5
1246,1916,-1.5
1246,3199,-3.0
1246,6707,-1.5
1246,9493,-1.5
1259,376,-10.5
1259,4326,-3.0
1259,4779,-3.5
1259,4847,-3.0
1259,5099,-2.5
1259,5866,-2.5
1259,6009,-2.5
1259,7459,-2.5
1330,1460,-2.0
1330,1727,-3.5
1330,3779,-2.5
1330,6317,-2.0
1330,6894,-2.0
1330,9996,-2.0
1385,143,-4.0
1385,1607,-5.0
1385,2821,-2.0
1385,3542,-2.0
1385,3675,-2.5
1385,5353,-1.5
1411,1974,0.0
1411,4950,0.0
1430,6756,0.5
1433,435,-4.0
1433,3212,-2.0
1433,7035,-0.5
1433,7226,-0.5
1436,374,-5.5
1436,5401,-1.0
1436,5506,-1.0
1436,5670,-1.0
1436,5739,-1.5
1492,1176,-5.0
1492,2881,-1.5
1492,3711,-2.0
1492,4112,-1.0
1492,8407,-1.0
1543,458,-3.5
1543,1837,-1.0
1543,4883,-1.0
1543,9834,-0.5
1551,744,-5.0
1551,3280,0.5
1566,7110,0.5
1590,39,-46.5
1590,1968,-0.5
1630,1654,-4.0
1630,1923,-3.0
1630,3158,-2.0
1630,5024,-2.5
1630,5743,-2.0
1630,9450,-2.0
1667,249,-7.5
1667,9154,0.5
1702,1409,-3.5
1721,775,-3.5
1721,2813,-1.0
1721,5280,-1.5
1721,7054,-0.5
1754,301,-8.0
1767,42,-16.5
1767,1855,-2.0
1767,2346,-3.5
1767,3299,-1.5
1767,9687,-1.0
1821,1270,-9.5
1821,2697,-4.5
1821,3416,-3.5
1821,4020,-4.0
1821,4946,-3.0
1821,5970,-3.5
1821,6004,-3.0
1821,7150,-3.5
1821,7852,-3.0
1824,194,-3.5
1824,8500,0.0
1824,8844,0.0
1843,216,-10.5
1843,2349,-2.0
1843,3483,-2.0
1843,4702,-1.5
1843,8798,-1.5
1887,1920,-0.5
1887,6898,0.0
1897,321,-4.5
1897,2962,-4.5
1897,3120,-3.5
1897,3673,-2.5
1897,3705,-2.5
1897,5101,-3.5
1897,7154,-3.0
1897,9376,-2.5
1910,509,-5.5
1910,8053,0.5
1911,508,-2.5
1927,106,-44.5
1927,4374,-1.5
1927,8433,-1.0
1927,9167,-0.5
1967,1063,-4.5
1987,300,-9.0
1987,6459,0.5
2012,1177,-7.0
2012,3888,-2.5
2012,3924,-2.0
2012,5082,-2.5
2012,6041,-1.5
2074,1759,-7.5
2074,2090,-3.0
2074,4227,-2.5
2074,4512,-3.0
2074,7288,-2.5
2074,7971,-2.5
2074,8510,-2.5
2074,9576,-2.5
2136,695,-8.5
2136,3032,-1.5
2136,4667,-2.0
2136,5261,-2.5
2136,6789,-2.0
2136,8526,-1.5
2174,955,0.0
2174,9606,0.5
2217,1648,-1.0
2217,3621,-1.0
2217,6414,0.0
2225,1815,-5.5
2225,2725,-3.5
2225,3246,-4.0
2225,3587,-3.5
2225,3590,-6.5
2225,3611,-4.0
2225,5367,-4.0
2225,5962,-3.5
2225,6210,-3.5
2225,8288,-3.5
2226,47,-16.0
2226,9626,0.5
2255,2865,-1.0
2258,1717,-3.0
2267,2153,-3.0
2267,3291,-0.5
2267,6056,-0.5
2280,1029,-4.5
2280,2883,-2.0
2280,3681,-3.5
2280,4338,-2.5
2280,6964,-2.5
2280,8690,-2.0
2280,9168,-2.0
2305,2154,0.0
2305,5622,0.5
2391,1709,-3.0
2391,2895,-1.5
2391,3213,-1.0
2391,3539,-2.0
2391,4340,-1.0
2402,80,-26.5
2402,3414,-1.5
2402,4646,-0.5
2508,1059,-1.0
2545,640,-1.0
2545,3667,0.5
2556,785,-3.5
2556,5641,0.0
2556,7283,-1.0
2565,210,-8.0
2565,5564,-0.5
2565,8469,0.0
2568,2197,0.0
2580,199,-5.5
2580,4355,0.0
2580,8934,0.0
2623,253,-10.0
2623,7072,0.5
2642,1238,-3.0
2642,8546,0.5
2682,4914,-1.0
2682,5682,-0.5
2705,102,-4.5
2709,248,-4.0
2713,709,-4.5
2713,3066,-0.5
2754,136,-11.0
2754,2916,-1.5
2754,3569,-0.5
2754,4214,-0.5
2827,2797,-0.5
2837,549,-2.5
2850,985,-3.0
3019,419,-3.5
3040,2749,-1.0
3040,5874,0.0
3048,2079,-2.0
3091,2377,0.0
3117,1570,-1.5
3149,1475,-1.5
3149,5525,0.5
3166,238,-4.5
3166,4322,-0.5
3182,1406,-1.0
3182,4458,0.0
3182,7754,-1.5
3203,55,-13.0
3203,4489,-3.5
3203,4676,-2.5
3203,4692,-2.0
3203,6113,-2.0
3203,7960,-2.0
3203,8540,-2.5
3325,1570,-2.0
3325,8281,0.5
3368,41,-16.0
3368,4464,-3.5
3368,5170,-1.0
3368,5563,-1.5
3368,9978,-1.0
3444,1289,0.0
3612,3350,0.0
3614,2043,-2.5
3614,3880,-1.5
3614,6943,-1.0
3614,7620,-1.0
3682,1176,-3.0
3808,2879,-3.0
3808,5991,-1.0
3808,9616,-0.5
3808,9754,-0.5
3902,1432,-1.5
3906,1313,0.0
3941,1475,-2.5
3941,4124,-2.0
3941,7581,-0.5
3941,9468,-0.5
3961,319,-1.0
3961,4080,-0.5
3961,4111,0.0
3969,610,-3.0
3969,9489,0.5
3984,436,-15.0
3984,8044,0.5
4021,249,-8.0
4021,6640,0.0
4021,9143,0.0
4135,1002,-2.0
4135,4559,0.0
4135,8905,0.0
4185,329,-1.5
4185,4337,-1.5
4185,7218,0.0
4211,2851,-0.5
4211,6526,0.0
4218,1447,0.0
4258,519,-5.0
4258,6538,-1.0
4258,7439,-0.5
4258,9819,-0.5
4298,2667,-1.0
4298,9695,0.0
4298,9811,0.0
4302,136,-10.0
4302,8699,0.5
4311,2901,-1.5
4311,9505,0.5
4422,9448,0.5
4496,838,-7.0
4496,6313,0.0
4496,8269,0.0
4501,1783,-0.5
4687,287,-2.0
4687,9038,-0.5
4687,9809,0.0
4746,1462,-4.0
4758,34,-2.5
4758,8164,0.5
4834,151,-5.5
4966,205,-17.5
5058,3938,-3.0
5058,5966,-1.5
5058,7051,-1.5
5058,9310,-1.5
5058,9795,-1.5
5058,9814,-1.5
5072,860,0.0
5194,168,-22.0
5194,8483,-0.5
5194,9654,0.0
5452,3539,0.0
5474,3668,-1.5
5474,5577,0.0
5505,1934,-1.0
5528,4755,-1.0
5573,1286,-1.0
5580,805,-3.0
5604,3540,-0.5
5604,6278,0.5
5609,404,-7.5
5609,9504,0.5
5664,2610,-2.5
5664,7027,0.0
5664,7777,0.0
5674,1180,-5.5
5674,9637,0.5
5694,1365,-2.0
5694,7365,0.0
5875,5534,0.5
5886,4733,0.0
5945,147,-7.0
5950,5918,0.0
6008,10,-53.5
6008,6835,-1.5
6008,6964,-1.0
6008,8881,-1.0
6013,26,-33.5
6013,7644,0.5
6020,2589,-1.5
6021,5513,-1.5
6021,7466,0.0
6021,8624,0.0
6037,205,-17.5
6068,4086,0.0
6069,106,-43.0
6107,1421,-1.0
6176,1063,-4.5
6213,4712,0.5
6333,475,-3.0
6421,96,-43.0
6499,1336,-4.0
6499,6506,-0.5
6657,4014,-1.5
6657,6811,-1.0
6657,7034,-0.5
6657,7742,-0.5
6779,224,-4.5
6839,3688,-1.0
6839,8010,0.5
6974,2788,-4.5
6974,8587,0.5
7068,4853,0.5
7134,301,-8.0
7231,2183,0.0
7243,3157,0.5
7297,4407,0.0
7297,7726,0.5
7339,52,-19.5
7339,7646,-1.5
7339,7839,-1.5
7339,8312,-1.5
7339,9423,-1.5
7339,9725,-1.5
